# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.900012008152894e-09	0.09369315	-0.043581374	-0.94195193	0	0	0.39	4.09334e-18
2.91001638786642e-09	0.09504593	-0.05286105	-0.94114196	0	0	0.39	3.9378665e-18
2.920037034948333e-09	0.10732211	-0.058500554	-0.9379313	0	0	0.39	4.6931585e-18
2.9300457563271725e-09	0.10075692	-0.051344164	-0.9441011	0	0	0.39	5.2503044e-18
2.9400248686040015e-09	0.11099501	-0.051043082	-0.9462255	0	0	0.39	5.3083588e-18
2.9500625835693513e-09	0.100762255	-0.05792466	-0.9493061	0	0	0.39	5.10961e-18
2.9600402078294503e-09	0.09272003	-0.06266844	-0.9475824	0	0	0.39	4.3698546e-18
2.97000386189481e-09	0.09026412	-0.06322841	-0.94731635	0	0	0.39	4.8610447e-18
2.9800226648147785e-09	0.09702919	-0.045245804	-0.94929266	0	0	0.39	3.83094e-18
2.990026984335127e-09	0.08299074	-0.04564201	-0.95098853	0	0	0.39	4.4748056e-18
3.000021278032751e-09	0.10018652	-0.031941645	-0.94857275	0	0	0.39	4.5547e-18
3.0100423805687974e-09	0.108048916	-0.038681846	-0.94519585	0	0	0.39	3.7783973e-18
3.020057565085718e-09	0.11670519	-0.032685637	-0.9454499	0	0	0.39	3.673832e-18
3.0300010602052325e-09	0.101680815	-0.041012418	-0.9486277	0	0	0.39	4.666066e-18
3.0400347773387007e-09	0.09665348	-0.03905764	-0.95296943	0	0	0.39	4.086687e-18
3.0500607195916007e-09	0.08978563	-0.06604249	-0.9493106	0	0	0.39	4.386773e-18
3.0600323956412964e-09	0.07445998	-0.06469081	-0.950252	0	0	0.39	4.7267855e-18
3.070004828142835e-09	0.08476577	-0.06492805	-0.9475524	0	0	0.39	4.754855e-18
3.080011902289848e-09	0.059102688	-0.057374418	-0.9512789	0	0	0.39	4.647525e-18
3.0900188843438385e-09	0.044610396	-0.062059514	-0.95300126	0	0	0.39	3.8647318e-18
3.1000116131890404e-09	0.059223782	-0.061312858	-0.9513995	0	0	0.39	4.8057932e-18
3.110057574206125e-09	0.03518804	-0.057683043	-0.9524695	0	0	0.39	4.4129627e-18
3.120018680041426e-09	0.028713988	-0.045421697	-0.9555037	0	0	0.39	3.3861062e-18
3.1300399985732376e-09	0.035234336	-0.054769028	-0.9542961	0	0	0.39	3.807822e-18
3.140052738635079e-09	0.03137132	-0.056797165	-0.9557766	0	0	0.39	4.5461722e-18
3.150059726739899e-09	0.032960895	-0.047351416	-0.95533097	0	0	0.39	4.03652e-18
3.1600060990698264e-09	0.024044875	-0.05334217	-0.95922595	0	0	0.39	4.1473806e-18
3.170006212256307e-09	0.0029740403	-0.056419294	-0.9554072	0	0	0.39	4.4171238e-18
3.1800510455528577e-09	-0.006174003	-0.023256892	-0.95377165	0	0	0.39	4.6461697e-18
3.1900642895651424e-09	0.0047828127	0.0053716553	-0.9529033	0	0	0.39	5.1292618e-18
3.2000409934868737e-09	0.0122206975	0.010906198	-0.9564777	0	0	0.39	4.2362355e-18
3.2100538052554416e-09	0.02568327	-0.0032427108	-0.95345056	0	0	0.39	4.1239805e-18
3.220009954161697e-09	0.032919187	-0.02027144	-0.9538677	0	0	0.39	4.509045e-18
3.2300374774130515e-09	0.035344075	-0.02839278	-0.9496063	0	0	0.39	3.5183945e-18
3.2400139488532364e-09	0.017492505	-0.047859468	-0.9478955	0	0	0.39	5.1886997e-18
3.25004539494208e-09	-0.017079549	-0.049352553	-0.94864213	0	0	0.39	4.9311975e-18
3.26006268998458e-09	-0.02506164	-0.04065449	-0.94360226	0	0	0.39	3.7205244e-18
3.270017910365287e-09	-0.017918931	-0.020163044	-0.94567615	0	0	0.39	4.466443e-18
3.2800547462212354e-09	-0.0013016809	-0.016404586	-0.9481544	0	0	0.39	4.959936e-18
3.29000512854109e-09	0.01706782	-0.013346097	-0.9468368	0	0	0.39	4.2032443e-18
3.3000638297068126e-09	0.032695647	-0.015532449	-0.9465015	0	0	0.39	4.3334222e-18
3.3100409472202564e-09	0.037294738	-0.03274892	-0.943528	0	0	0.39	4.1636446e-18
3.3200531589268675e-09	0.04115598	-0.03794324	-0.94581234	0	0	0.39	5.4245673e-18
3.3300269911474624e-09	0.0029742143	-0.047993045	-0.9491755	0	0	0.39	4.428793e-18
3.340059704280308e-09	0.0040610107	-0.038993467	-0.9439118	0	0	0.39	4.5952604e-18
3.350043274493449e-09	-0.005191878	-0.039113887	-0.94665504	0	0	0.39	4.506266e-18
3.3600443661619495e-09	0.0017912188	-0.027163565	-0.94594646	0	0	0.39	4.9818603e-18
3.370012040603478e-09	0.008483469	-0.02003243	-0.94351506	0	0	0.39	2.9440866e-18
3.380012683259431e-09	0.03409503	-0.027370585	-0.94904685	0	0	0.39	4.6908093e-18
3.3900016641005903e-09	0.035057258	-0.06077432	-0.9494747	0	0	0.39	4.4746323e-18
3.400063379203415e-09	0.02737798	-0.069008864	-0.94937515	0	0	0.39	4.968777e-18
3.410016081206118e-09	0.007963873	-0.07105086	-0.94722736	0	0	0.39	4.3826812e-18
3.4200283715286974e-09	-0.0039699012	-0.081534885	-0.94464725	0	0	0.39	4.682735e-18
3.430053694131602e-09	-1.8791612e-06	-0.07434135	-0.9339421	0	0	0.39	4.0960677e-18
3.4400083543154673e-09	0.019710755	-0.07892896	-0.9258722	0	0	0.39	4.0998086e-18
3.450002882086922e-09	0.020421471	-0.06591879	-0.9221459	0	0	0.39	4.9630378e-18
3.4600571476798925e-09	0.021876397	-0.07193051	-0.91279954	0	0	0.39	4.1187006e-18
3.4700388314433442e-09	0.03218741	-0.07035824	-0.9106866	0	0	0.39	5.0149487e-18
3.4800178884258824e-09	0.021828825	-0.10309338	-0.8999418	0	0	0.39	4.332198e-18
3.4900293781053522e-09	0.017750885	-0.09782752	-0.8998025	0	0	0.39	5.996954e-18
3.500047606522977e-09	0.016940065	-0.111321606	-0.9027736	0	0	0.39	4.5951587e-18
3.510019860964359e-09	0.022782875	-0.111145966	-0.90376	0	0	0.39	4.8122907e-18
3.5200497993215585e-09	0.026305232	-0.11291568	-0.91528577	0	0	0.39	5.2175153e-18
3.530049175682583e-09	0.014439606	-0.10502217	-0.91707534	0	0	0.39	3.993637e-18
3.5400193526610675e-09	0.003668334	-0.10824027	-0.9255956	0	0	0.39	4.272766e-18
3.5500521397496536e-09	-0.020158242	-0.10049485	-0.9305795	0	0	0.39	4.3972363e-18
3.5600007309487086e-09	-0.040752344	-0.09052682	-0.9281451	0	0	0.39	4.6352757e-18
3.5700265906565372e-09	-0.061453614	-0.09070317	-0.93502206	0	0	0.39	4.2971967e-18
3.580006674323222e-09	-0.079965636	-0.08338634	-0.9359052	0	0	0.39	4.4530673e-18
3.590056719912307e-09	-0.09259047	-0.059852507	-0.93485653	0	0	0.39	4.4071377e-18
3.600014072683308e-09	-0.098270096	-0.074163765	-0.9331854	0	0	0.39	5.1818498e-18
3.610029544321098e-09	-0.09209085	-0.08693199	-0.93089145	0	0	0.39	4.4653133e-18
3.620042091658018e-09	-0.09419201	-0.10957826	-0.9299892	0	0	0.39	4.225411e-18
3.6300586073119794e-09	-0.09884457	-0.10643685	-0.9252966	0	0	0.39	4.4035663e-18
3.6400090655884315e-09	-0.10010773	-0.11191277	-0.925947	0	0	0.39	3.371367e-18
3.6500561724134882e-09	-0.08428076	-0.096889496	-0.92465043	0	0	0.39	5.5905974e-18
3.6600235002265e-09	-0.07691912	-0.0838383	-0.9234916	0	0	0.39	4.3637822e-18
3.670055153554911e-09	-0.06671606	-0.104737364	-0.9263214	0	0	0.39	4.3372355e-18
3.6800495146161062e-09	-0.08613877	-0.09111988	-0.9331648	0	0	0.39	4.524779e-18
3.6900147181908597e-09	-0.09899759	-0.07822066	-0.93332404	0	0	0.39	4.4871666e-18
3.7000626578520403e-09	-0.096879914	-0.073533334	-0.94047064	0	0	0.39	5.039653e-18
3.7100106589815146e-09	-0.0984523	-0.0886661	-0.9413332	0	0	0.39	4.483359e-18
3.7200549783049932e-09	-0.10680818	-0.09397557	-0.93986624	0	0	0.39	4.8210138e-18
3.7300002751258926e-09	-0.10507952	-0.08748046	-0.9426312	0	0	0.39	4.678966e-18
3.740057911317626e-09	-0.10104081	-0.07219851	-0.94516337	0	0	0.39	4.080245e-18
3.750013398006536e-09	-0.105454974	-0.05119907	-0.94537324	0	0	0.39	4.6213005e-18
3.7600559627163045e-09	-0.09717171	-0.033037912	-0.9408048	0	0	0.39	3.781951e-18
3.770042914628484e-09	-0.09234914	-0.056572262	-0.9368841	0	0	0.39	5.7252363e-18
3.780040465439268e-09	-0.094782814	-0.055851698	-0.9308681	0	0	0.39	3.95858e-18
3.790030269611159e-09	-0.090328604	-0.053569578	-0.92852926	0	0	0.39	5.269908e-18
3.8000092841641075e-09	-0.11149748	-0.06163083	-0.9257294	0	0	0.39	5.0079884e-18
3.810046272802484e-09	-0.10872719	-0.059336875	-0.92716867	0	0	0.39	3.956957e-18
3.820028399349025e-09	-0.104381375	-0.051545262	-0.9252615	0	0	0.39	5.0602096e-18
3.830000451200212e-09	-0.10965382	-0.03960117	-0.927621	0	0	0.39	4.2571016e-18
3.8400148088628214e-09	-0.107732445	-0.046047386	-0.93487597	0	0	0.39	5.3270882e-18
3.850005607267505e-09	-0.117639996	-0.04854557	-0.9368907	0	0	0.39	4.201116e-18
3.8600365445945116e-09	-0.12517764	-0.060629137	-0.9374261	0	0	0.39	4.8115086e-18
3.870016738403711e-09	-0.12887847	-0.04326067	-0.938896	0	0	0.39	3.7856967e-18
3.8800535734860965e-09	-0.12158438	-0.012338751	-0.94141394	0	0	0.39	5.1825504e-18
3.8900514705471626e-09	-0.11905569	-0.008296323	-0.9344508	0	0	0.39	5.739166e-18
3.9000370512367165e-09	-0.114067286	0.0026711337	-0.9281959	0	0	0.39	4.5150123e-18
3.910064605812648e-09	-0.11644418	-0.014760232	-0.91979825	0	0	0.39	5.234711e-18
3.920011701400324e-09	-0.12289113	-0.012809556	-0.9164066	0	0	0.39	3.857615e-18
3.930042418433399e-09	-0.15097156	-0.022657517	-0.91384214	0	0	0.39	4.947679e-18
3.940061971570786e-09	-0.15596826	-0.019078486	-0.9179399	0	0	0.39	4.5161046e-18
3.950030342320936e-09	-0.15524836	-0.026002036	-0.9160583	0	0	0.39	3.792865e-18
3.960056049063229e-09	-0.1779292	-0.026589885	-0.91764754	0	0	0.39	4.330471e-18
3.9700042279854076e-09	-0.1869948	-0.03116112	-0.91912144	0	0	0.39	4.3034423e-18
3.980008725640111e-09	-0.20629086	-0.024371034	-0.9183704	0	0	0.39	4.6144953e-18
3.990028326681108e-09	-0.21611327	-0.0129301045	-0.9187087	0	0	0.39	4.7876134e-18
4.000049659502897e-09	-0.21525991	-0.018675508	-0.9187101	0	0	0.39	4.745895e-18
4.010058924690467e-09	-0.19474481	-0.018976456	-0.92109025	0	0	0.39	5.0136935e-18
4.02003084284877e-09	-0.19126381	-0.019721158	-0.91825616	0	0	0.39	4.6484924e-18
4.0300360399065365e-09	-0.1982499	-0.046940386	-0.91918045	0	0	0.39	5.6956344e-18
4.040064338664153e-09	-0.2071659	-0.056436848	-0.9161778	0	0	0.39	4.6491525e-18
4.05003268765067e-09	-0.21531233	-0.069091894	-0.9179071	0	0	0.39	5.0656222e-18
4.0600137730657815e-09	-0.20458335	-0.068964	-0.9199196	0	0	0.39	4.320958e-18
4.070063754123262e-09	-0.19293842	-0.062311605	-0.9239634	0	0	0.39	5.15017e-18
4.0800042634102865e-09	-0.1872768	-0.05277846	-0.92510295	0	0	0.39	3.998342e-18
4.090023226655508e-09	-0.18267216	-0.05193152	-0.9253056	0	0	0.39	4.212702e-18
4.1000454219022395e-09	-0.1896022	-0.060006544	-0.92384404	0	0	0.39	3.8205334e-18
4.110000364355334e-09	-0.18243523	-0.07820507	-0.9198035	0	0	0.39	4.2002317e-18
4.120007386362699e-09	-0.19243246	-0.07457721	-0.92017025	0	0	0.39	3.7317186e-18
4.1300484386872e-09	-0.20726356	-0.055987768	-0.9173575	0	0	0.39	4.861701e-18
4.1400463065487724e-09	-0.2027604	-0.05868255	-0.9207786	0	0	0.39	3.633264e-18
4.150038731423376e-09	-0.20925905	-0.05508347	-0.92158425	0	0	0.39	4.271132e-18
4.160044377579865e-09	-0.2189042	-0.052484673	-0.9170238	0	0	0.39	3.0818529e-18
4.170032520767364e-09	-0.20285802	-0.037954498	-0.92059594	0	0	0.39	4.4970265e-18
4.180062155614781e-09	-0.18974535	-0.03415335	-0.9246733	0	0	0.39	4.9444705e-18
4.190050621308438e-09	-0.17146194	-0.025558317	-0.93014187	0	0	0.39	3.5662225e-18
4.200024089627323e-09	-0.16851535	-0.031560823	-0.9318344	0	0	0.39	5.213086e-18
4.210011014634618e-09	-0.18313895	-0.026953714	-0.92871994	0	0	0.39	4.480567e-18
4.220048936785702e-09	-0.1849658	-0.021415204	-0.9238494	0	0	0.39	4.5970563e-18
4.230029608589013e-09	-0.18288068	-0.017508244	-0.9182051	0	0	0.39	3.900058e-18
4.240025137395759e-09	-0.17912486	-0.027302798	-0.91934323	0	0	0.39	4.5725986e-18
4.250057261407834e-09	-0.19970495	-0.03223453	-0.9127505	0	0	0.39	4.4083565e-18
4.260011799378816e-09	-0.1937468	-0.028755425	-0.91593015	0	0	0.39	4.267368e-18
4.270060153000169e-09	-0.19615948	-0.03380317	-0.90896004	0	0	0.39	5.0764897e-18
4.2800568894948e-09	-0.15917876	-0.025343182	-0.92193335	0	0	0.39	5.4256836e-18
4.290061409877161e-09	-0.15466765	-0.03249879	-0.91974443	0	0	0.39	4.2760556e-18
4.300004267472638e-09	-0.16202246	-0.039255913	-0.91632074	0	0	0.39	4.608574e-18
4.310014021960245e-09	-0.16296785	-0.05224211	-0.91769004	0	0	0.39	4.499592e-18
4.3200500794839515e-09	-0.16369538	-0.06600624	-0.91950613	0	0	0.39	4.4939085e-18
4.330061769326805e-09	-0.1684	-0.055150036	-0.9150741	0	0	0.39	4.5742736e-18
4.3400128702292415e-09	-0.17902115	-0.054261304	-0.9176382	0	0	0.39	4.290724e-18
4.350016835226762e-09	-0.1617289	-0.051515352	-0.92074984	0	0	0.39	4.6787457e-18
4.360048272258511e-09	-0.16087565	-0.045596145	-0.9135347	0	0	0.39	5.4283012e-18
4.370029174005345e-09	-0.14187391	-0.050168578	-0.91646963	0	0	0.39	4.1644292e-18
4.380049924599249e-09	-0.14290603	-0.048782837	-0.9196308	0	0	0.39	4.5100046e-18
4.3900604635963936e-09	-0.16987516	-0.06303157	-0.91432726	0	0	0.39	4.74068e-18
4.400039024007385e-09	-0.15305874	-0.07977501	-0.91672957	0	0	0.39	4.3333225e-18
4.410051956576504e-09	-0.15173627	-0.092033535	-0.9147949	0	0	0.39	4.522783e-18
4.420036702533144e-09	-0.17045598	-0.09086141	-0.91566026	0	0	0.39	4.4330876e-18
4.4300098901360305e-09	-0.1709877	-0.089090675	-0.9121546	0	0	0.39	4.1876908e-18
4.440056239843554e-09	-0.17152032	-0.07613325	-0.9076956	0	0	0.39	3.975768e-18
4.45000896056041e-09	-0.185912	-0.07112154	-0.9032206	0	0	0.39	4.327588e-18
4.4600148986166915e-09	-0.18346353	-0.076029554	-0.9059288	0	0	0.39	4.2360093e-18
4.470023424369476e-09	-0.17254065	-0.07658956	-0.9076876	0	0	0.39	4.6087207e-18
4.480043194859719e-09	-0.16347188	-0.09746037	-0.911246	0	0	0.39	3.7814272e-18
4.490043235151822e-09	-0.16492513	-0.12515843	-0.9079955	0	0	0.39	4.876256e-18
4.500002465356805e-09	-0.16257308	-0.13584419	-0.9120208	0	0	0.39	4.08464e-18
4.510033746877541e-09	-0.14447334	-0.13787134	-0.91677004	0	0	0.39	5.10927e-18
4.52000466052474e-09	-0.15417455	-0.14326568	-0.9193228	0	0	0.39	4.952694e-18
4.530018440569717e-09	-0.16545752	-0.13174435	-0.9227592	0	0	0.39	4.6208087e-18
4.540032461338571e-09	-0.15792075	-0.120277286	-0.92717797	0	0	0.39	4.3232247e-18
4.550052244089236e-09	-0.16269013	-0.121762395	-0.9248746	0	0	0.39	4.555973e-18
4.560031526938787e-09	-0.16462764	-0.11897475	-0.9148077	0	0	0.39	4.4599345e-18
4.5700065136773505e-09	-0.17372702	-0.117820024	-0.91716	0	0	0.39	4.6559958e-18
4.58003741626335e-09	-0.16192153	-0.13469802	-0.9073907	0	0	0.39	4.8788556e-18
4.59001431761019e-09	-0.15225759	-0.15477607	-0.9092242	0	0	0.39	5.1397926e-18
4.600010327999401e-09	-0.15718192	-0.16832654	-0.9116142	0	0	0.39	4.180048e-18
4.610001248262551e-09	-0.1617785	-0.18756497	-0.9098704	0	0	0.39	4.589881e-18
4.620062671152264e-09	-0.16078576	-0.1560373	-0.9149594	0	0	0.39	4.691588e-18
4.6300424938744515e-09	-0.15993331	-0.14007376	-0.9149875	0	0	0.39	5.06737e-18
4.640063898191303e-09	-0.15766202	-0.14092706	-0.91701627	0	0	0.39	4.345359e-18
4.650038975265293e-09	-0.15650895	-0.12303654	-0.91922295	0	0	0.39	4.944309e-18
4.6600369082417375e-09	-0.12998527	-0.112814754	-0.92436165	0	0	0.39	4.936541e-18
4.670033937995643e-09	-0.11000446	-0.12556008	-0.9206785	0	0	0.39	4.4918914e-18
4.68004472019225e-09	-0.08322983	-0.13657467	-0.920511	0	0	0.39	5.0083085e-18
4.690032479251616e-09	-0.07715254	-0.17072195	-0.9203837	0	0	0.39	4.679382e-18
4.700041582791202e-09	-0.07256158	-0.19722365	-0.91729856	0	0	0.39	5.6223462e-18
4.710015059567404e-09	-0.07086518	-0.20965919	-0.91262347	0	0	0.39	5.6643815e-18
4.720029416117725e-09	-0.09331528	-0.21795872	-0.91049194	0	0	0.39	3.56026e-18
4.7300111248057174e-09	-0.11233381	-0.1890042	-0.9108529	0	0	0.39	4.270307e-18
4.740014418319399e-09	-0.09796483	-0.18169063	-0.9039705	0	0	0.39	4.940459e-18
4.750063393280029e-09	-0.08068328	-0.16972415	-0.9031482	0	0	0.39	5.0275082e-18
4.760035168375868e-09	-0.06068382	-0.17316	-0.89446694	0	0	0.39	3.7091862e-18
4.770027885328356e-09	-0.050994676	-0.18353212	-0.89017665	0	0	0.39	4.253104e-18
4.780022482970966e-09	-0.007810616	-0.19003965	-0.8808482	0	0	0.39	4.16259e-18
4.790006089664414e-09	0.0019102519	-0.18757674	-0.89104414	0	0	0.39	4.922222e-18
4.800009790287709e-09	0.020982798	-0.1946837	-0.88415545	0	0	0.39	5.25465e-18
4.810008589224785e-09	0.03823336	-0.19992569	-0.8890442	0	0	0.39	4.5098623e-18
4.820013825156971e-09	0.04125193	-0.20284869	-0.8951371	0	0	0.39	4.3311206e-18
4.83004275903056e-09	0.043521903	-0.1848019	-0.90485173	0	0	0.39	4.6942653e-18
4.8400328547751346e-09	0.027473317	-0.1954997	-0.90903026	0	0	0.39	4.651777e-18
4.850051282611473e-09	0.02707611	-0.17389837	-0.9189851	0	0	0.39	4.4872e-18
4.8600114309950205e-09	0.034471408	-0.15989442	-0.92183506	0	0	0.39	3.631879e-18
4.870036107440213e-09	0.04239682	-0.15308163	-0.9284582	0	0	0.39	4.451523e-18
4.880061120869766e-09	0.046898603	-0.1547663	-0.9243731	0	0	0.39	4.5479135e-18
4.890042709220333e-09	0.060930986	-0.16107595	-0.9198332	0	0	0.39	5.5733817e-18
4.900028288124669e-09	0.049667977	-0.16697821	-0.9185054	0	0	0.39	5.1833747e-18
4.910009447875455e-09	0.05667859	-0.17202996	-0.9149576	0	0	0.39	4.5776754e-18
4.920044863675416e-09	0.05895998	-0.1633671	-0.91270137	0	0	0.39	3.35933e-18
4.930035715902923e-09	0.0629628	-0.14119937	-0.91073924	0	0	0.39	4.8567202e-18
4.940010435857132e-09	0.06885311	-0.13541909	-0.9127268	0	0	0.39	5.120499e-18
4.950024707835741e-09	0.080657914	-0.14240536	-0.90866166	0	0	0.39	4.305048e-18
4.960014317077172e-09	0.08871043	-0.14444417	-0.9069691	0	0	0.39	4.226332e-18
4.970029192465765e-09	0.08645472	-0.14320108	-0.91456056	0	0	0.39	4.43277e-18
4.9800483241843626e-09	0.07764985	-0.15065213	-0.9171184	0	0	0.39	4.378529e-18
4.990046934532114e-09	0.083575375	-0.15299588	-0.9183093	0	0	0.39	4.7192854e-18
5.000038046449146e-09	0.057685994	-0.14757054	-0.91989994	0	0	0.39	5.2781725e-18
5.0100204774336e-09	0.07432082	-0.13038735	-0.9249257	0	0	0.39	5.0086857e-18
5.020015764761349e-09	0.073374905	-0.121055864	-0.93030053	0	0	0.39	5.0456073e-18
5.0300104851915085e-09	0.09599287	-0.12151706	-0.93188256	0	0	0.39	5.3772724e-18
5.040011899619742e-09	0.106606826	-0.14996932	-0.9324691	0	0	0.39	4.501317e-18
5.050027547430791e-09	0.110101245	-0.15746945	-0.92782384	0	0	0.39	4.3245565e-18
5.060035612887417e-09	0.120005414	-0.1556259	-0.9207849	0	0	0.39	4.8494233e-18
5.070030582745915e-09	0.1304561	-0.1622659	-0.91811866	0	0	0.39	4.913008e-18
5.080042481569705e-09	0.114699416	-0.15605453	-0.918824	0	0	0.39	4.3471646e-18
5.0900607806767275e-09	0.11719067	-0.14647004	-0.92032385	0	0	0.39	4.5514186e-18
5.100062630600567e-09	0.11927037	-0.14482701	-0.92639685	0	0	0.39	4.2916976e-18
5.110001384279479e-09	0.11223947	-0.15632789	-0.9219464	0	0	0.39	4.1302377e-18
5.1200028322132e-09	0.1121378	-0.13172907	-0.9310387	0	0	0.39	4.067481e-18
5.1300240445435425e-09	0.12074945	-0.12803741	-0.93165493	0	0	0.39	4.9149116e-18
5.140002205863828e-09	0.11343884	-0.14340526	-0.9310844	0	0	0.39	4.765873e-18
5.150055684671262e-09	0.10009424	-0.1509248	-0.9344276	0	0	0.39	3.6655897e-18
5.16003057160321e-09	0.11528754	-0.15833648	-0.9332794	0	0	0.39	5.160003e-18
5.1700452762279845e-09	0.10811149	-0.17392033	-0.9338857	0	0	0.39	4.5907234e-18
5.180044048082926e-09	0.093825676	-0.17990233	-0.93350506	0	0	0.39	4.225973e-18
5.1900491303268885e-09	0.08979212	-0.18815492	-0.9276788	0	0	0.39	4.1435355e-18
5.200027971033239e-09	0.08489099	-0.19755453	-0.9261514	0	0	0.39	4.8086615e-18
5.210037302059214e-09	0.06225044	-0.20329544	-0.9279935	0	0	0.39	4.742295e-18
5.220005972117018e-09	0.068312764	-0.20507911	-0.9229592	0	0	0.39	5.3321535e-18
5.230006357585392e-09	0.063229226	-0.20971692	-0.9287461	0	0	0.39	3.5879613e-18
5.240033650632447e-09	0.074536204	-0.20873563	-0.9267992	0	0	0.39	4.6912217e-18
5.250041953555852e-09	0.065658286	-0.18932578	-0.9323485	0	0	0.39	3.3313886e-18
5.2600637169052474e-09	0.05098854	-0.19834253	-0.9288031	0	0	0.39	4.32567e-18
5.270020855412546e-09	0.04371964	-0.19200249	-0.929	0	0	0.39	4.8999413e-18
5.28000351812841e-09	0.027700925	-0.19773836	-0.92840976	0	0	0.39	4.8732366e-18
5.290048387372813e-09	0.012990759	-0.18920234	-0.9251283	0	0	0.39	4.994858e-18
5.300053245000467e-09	0.026743427	-0.1972483	-0.92692137	0	0	0.39	4.24399e-18
5.310046644403481e-09	0.01608974	-0.17552868	-0.92889833	0	0	0.39	5.003478e-18
5.3200477573434036e-09	0.024123657	-0.17980996	-0.9276989	0	0	0.39	4.967355e-18
5.330012421848342e-09	0.03685709	-0.18584341	-0.9300542	0	0	0.39	4.156389e-18
5.3400595622143815e-09	0.008770614	-0.18809766	-0.9276586	0	0	0.39	4.6025285e-18
5.350001184107441e-09	0.0040637385	-0.21093427	-0.92374265	0	0	0.39	4.154213e-18
5.360048852019378e-09	-0.019835802	-0.20173891	-0.9215966	0	0	0.39	4.2679802e-18
5.370048345165267e-09	-0.0385934	-0.19225097	-0.92209435	0	0	0.39	4.143966e-18
5.380055859693401e-09	-0.01877119	-0.17418423	-0.92615837	0	0	0.39	4.145262e-18
5.39000101855867e-09	-0.013751647	-0.1850498	-0.9263196	0	0	0.39	4.9856115e-18
5.400036105200359e-09	-0.010661638	-0.18849415	-0.9222501	0	0	0.39	5.0467555e-18
5.410002580654971e-09	-0.020436509	-0.19359694	-0.9172574	0	0	0.39	5.1322417e-18
5.420020732166081e-09	-0.020709623	-0.20213057	-0.9154122	0	0	0.39	4.109698e-18
5.430062851590542e-09	-0.01826599	-0.22063935	-0.91320366	0	0	0.39	3.8473614e-18
5.440050469390069e-09	-0.014278854	-0.23243082	-0.91738075	0	0	0.39	4.498878e-18
5.450051058055031e-09	-0.021110775	-0.21941537	-0.91850454	0	0	0.39	4.55386e-18
5.460023418178056e-09	-0.02533103	-0.22819354	-0.91456264	0	0	0.39	5.370003e-18
5.4700482688437046e-09	-0.024300585	-0.21951514	-0.91833216	0	0	0.39	3.6560014e-18
5.480064573711199e-09	-0.037481725	-0.18968366	-0.9214693	0	0	0.39	4.725902e-18
5.490000620585222e-09	-0.029298702	-0.17539868	-0.9205425	0	0	0.39	3.9443475e-18
5.500057423734798e-09	-0.0121501675	-0.16918789	-0.9235714	0	0	0.39	4.9004727e-18
5.510037606764595e-09	-0.006458312	-0.17179058	-0.92056155	0	0	0.39	4.1919255e-18
5.520028139152745e-09	0.0034926895	-0.18210495	-0.9163277	0	0	0.39	5.2220144e-18
5.5300381109822945e-09	0.0036672852	-0.20006517	-0.9155959	0	0	0.39	4.278882e-18
5.540042272004216e-09	0.0001624711	-0.20619953	-0.91576505	0	0	0.39	3.8919505e-18
5.550022983140592e-09	0.002901701	-0.19337945	-0.9204179	0	0	0.39	4.0693527e-18
5.5600303573255235e-09	-0.005797931	-0.20738474	-0.92468786	0	0	0.39	4.371428e-18
5.570062067594051e-09	-0.036210127	-0.19329016	-0.92968297	0	0	0.39	5.4842972e-18
5.5800182733583374e-09	-0.027477155	-0.16098833	-0.9333717	0	0	0.39	3.9761195e-18
5.59003191909996e-09	-0.033232514	-0.15265492	-0.9388791	0	0	0.39	4.7434002e-18
5.600039590131523e-09	-0.028120313	-0.16300213	-0.93930894	0	0	0.39	4.7118027e-18
5.610031249515485e-09	-0.03940015	-0.18473238	-0.93362635	0	0	0.39	4.1871585e-18
5.620028127814286e-09	-0.032764208	-0.18332493	-0.9319721	0	0	0.39	5.5428968e-18
5.6300020043673395e-09	-0.04095366	-0.19315034	-0.9298841	0	0	0.39	4.589101e-18
5.640059421339502e-09	-0.065931655	-0.21083939	-0.92669946	0	0	0.39	3.2063204e-18
5.650005755117079e-09	-0.07892131	-0.1987859	-0.9289954	0	0	0.39	5.4236314e-18
5.660021557201129e-09	-0.102116786	-0.19831051	-0.9240216	0	0	0.39	5.1683874e-18
5.670019845776363e-09	-0.109050095	-0.18884104	-0.9274433	0	0	0.39	6.081357e-18
5.680000463636424e-09	-0.123348996	-0.17941718	-0.92770505	0	0	0.39	4.3330587e-18
5.690021380155697e-09	-0.11972337	-0.17464373	-0.9291646	0	0	0.39	4.768147e-18
5.700019920126745e-09	-0.13471937	-0.1896761	-0.9194013	0	0	0.39	3.7080985e-18
5.7100083317644085e-09	-0.11422248	-0.18149503	-0.92084295	0	0	0.39	3.3321023e-18
5.720014393032982e-09	-0.09109597	-0.20315132	-0.91659546	0	0	0.39	4.674713e-18
5.730046132902455e-09	-0.09674273	-0.2145041	-0.91482437	0	0	0.39	4.4829144e-18
5.740004648199521e-09	-0.08983548	-0.21743682	-0.91574067	0	0	0.39	6.1824414e-18
5.7500161060148715e-09	-0.094267756	-0.2324422	-0.91295487	0	0	0.39	4.3117633e-18
5.760051905143418e-09	-0.10076774	-0.2231596	-0.91046053	0	0	0.39	5.016884e-18
