# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.8500515680628657e-09	0.022583835	-0.21282518	-0.91580486	0	0	0.4	4.8063917e-18
2.8600126309468954e-09	0.044321615	-0.19966802	-0.91783017	0	0	0.4	4.0135784e-18
2.8700270794298224e-09	0.056802176	-0.22159807	-0.9116799	0	0	0.4	5.7371084e-18
2.8800038421788286e-09	0.060374174	-0.22038269	-0.9112143	0	0	0.4	4.3709105e-18
2.8900352189246916e-09	0.08128219	-0.2386767	-0.9085081	0	0	0.4	5.0326744e-18
2.9000569061128303e-09	0.09041163	-0.24051124	-0.911501	0	0	0.4	4.8949873e-18
2.9100462072467394e-09	0.0946076	-0.24606587	-0.90608656	0	0	0.4	4.102937e-18
2.9200002153520105e-09	0.11054042	-0.25235015	-0.9008176	0	0	0.4	5.018212e-18
2.93004026492561e-09	0.12209074	-0.23780665	-0.8975468	0	0	0.4	4.4244303e-18
2.9400341973594905e-09	0.12082466	-0.23739108	-0.89658463	0	0	0.4	4.581478e-18
2.950058402120122e-09	0.1484827	-0.21757737	-0.89898473	0	0	0.4	5.1479846e-18
2.960018467668852e-09	0.18142818	-0.2059539	-0.8915315	0	0	0.4	4.4435402e-18
2.9700298617544403e-09	0.18212163	-0.19414619	-0.90078425	0	0	0.4	3.4865712e-18
2.9800072925494005e-09	0.1867022	-0.18679197	-0.90865463	0	0	0.4	3.9841328e-18
2.9900562199435086e-09	0.20406839	-0.18912275	-0.9082586	0	0	0.4	4.8845114e-18
3.0000267876262985e-09	0.2104837	-0.18603182	-0.9044452	0	0	0.4	5.340827e-18
3.0100653349173726e-09	0.19828968	-0.19388862	-0.9094443	0	0	0.4	5.363428e-18
3.0200552304899445e-09	0.22668158	-0.19547267	-0.90182644	0	0	0.4	4.6188276e-18
3.030039482668742e-09	0.20938878	-0.18429145	-0.90389097	0	0	0.4	4.048688e-18
3.0400573054965663e-09	0.20108622	-0.1605156	-0.9098497	0	0	0.4	3.694282e-18
3.050056182026007e-09	0.21285905	-0.14792404	-0.908367	0	0	0.4	5.2661085e-18
3.060032259159867e-09	0.20372051	-0.12470455	-0.9089476	0	0	0.4	4.92877e-18
3.070036281258483e-09	0.20922136	-0.09762892	-0.90753466	0	0	0.4	4.622801e-18
3.08003640153941e-09	0.21949907	-0.09404988	-0.9024281	0	0	0.4	4.760752e-18
3.090024103702652e-09	0.2369463	-0.09057501	-0.9010801	0	0	0.4	4.2147445e-18
3.100009682873315e-09	0.2507896	-0.098465435	-0.90149295	0	0	0.4	5.1186945e-18
3.110064049167366e-09	0.25743857	-0.10805665	-0.90155524	0	0	0.4	4.4561465e-18
3.1200175042619345e-09	0.2688067	-0.093877405	-0.8961263	0	0	0.4	4.8541076e-18
3.1300553667998083e-09	0.27050987	-0.09584808	-0.8913732	0	0	0.4	3.643633e-18
3.1400459404605343e-09	0.26183364	-0.09329806	-0.8916891	0	0	0.4	5.2523525e-18
3.1500571827527843e-09	0.2714054	-0.092570975	-0.89029354	0	0	0.4	3.9793277e-18
3.160011078135488e-09	0.27643576	-0.092825755	-0.8860607	0	0	0.4	4.8527903e-18
3.1700272682872192e-09	0.28486064	-0.08136318	-0.8834122	0	0	0.4	4.679618e-18
3.180012780521295e-09	0.2716565	-0.057112154	-0.88839805	0	0	0.4	5.3018534e-18
3.1900328471141257e-09	0.28160587	-0.053742442	-0.8910559	0	0	0.4	4.7264534e-18
3.200046322260296e-09	0.27409288	-0.05130165	-0.8974776	0	0	0.4	4.7996357e-18
3.2100154311508735e-09	0.26999477	-0.043201245	-0.89911926	0	0	0.4	4.8232525e-18
3.220058159263306e-09	0.28354314	-0.040673293	-0.8958193	0	0	0.4	4.6828717e-18
3.230014569166232e-09	0.26662514	-0.041039966	-0.89422727	0	0	0.4	4.8477213e-18
3.2400603041286993e-09	0.26930115	-0.029264335	-0.89739376	0	0	0.4	4.49071e-18
3.2500272860489275e-09	0.2637359	-0.036474768	-0.8955503	0	0	0.4	4.0700405e-18
3.2600385475369256e-09	0.2681402	-0.048526928	-0.89456886	0	0	0.4	5.3743087e-18
3.270055805189411e-09	0.26639158	-0.04442559	-0.89497125	0	0	0.4	3.7158827e-18
3.2800437957328686e-09	0.27636442	-0.033237644	-0.88806015	0	0	0.4	4.1324095e-18
3.290022982112343e-09	0.28081933	-0.0263758	-0.88229984	0	0	0.4	4.6617538e-18
3.300000782213422e-09	0.29279056	-0.018126072	-0.88342613	0	0	0.4	4.774754e-18
3.310024768276464e-09	0.287923	-0.008908136	-0.88221043	0	0	0.4	5.2582432e-18
3.320038819567913e-09	0.2887922	-0.004768979	-0.88533807	0	0	0.4	4.502916e-18
3.3300171297568113e-09	0.30529836	0.028380591	-0.8798976	0	0	0.4	5.163727e-18
3.3400150123312457e-09	0.29694587	0.051805303	-0.88114774	0	0	0.4	5.088681e-18
3.350024644781389e-09	0.30173996	0.06624216	-0.8763642	0	0	0.4	5.1057446e-18
3.3600363095678132e-09	0.2858117	0.07402003	-0.88320744	0	0	0.4	3.3241446e-18
3.3700424243568704e-09	0.28153837	0.091845036	-0.8783885	0	0	0.4	4.499004e-18
3.380038700949424e-09	0.27410316	0.09623938	-0.8802561	0	0	0.4	5.4260484e-18
3.390022776560593e-09	0.25810596	0.10841319	-0.88784117	0	0	0.4	4.6064857e-18
3.400040885107656e-09	0.25450876	0.121570215	-0.8857735	0	0	0.4	4.656721e-18
3.4100247140617747e-09	0.24481791	0.123222895	-0.88522977	0	0	0.4	4.613428e-18
3.4200008642329105e-09	0.22059885	0.1380289	-0.8886212	0	0	0.4	4.9516347e-18
3.4300245726718347e-09	0.22204567	0.14857696	-0.8834906	0	0	0.4	4.9694484e-18
3.440037556842299e-09	0.2218574	0.16627209	-0.88580936	0	0	0.4	4.308705e-18
3.450065704589119e-09	0.22340496	0.18347713	-0.88947916	0	0	0.4	5.2078956e-18
3.46004890136543e-09	0.22438152	0.1915536	-0.88860124	0	0	0.4	4.318238e-18
3.4700215468575058e-09	0.21643253	0.2115659	-0.8875669	0	0	0.4	4.347136e-18
3.4800477886803335e-09	0.21376522	0.21699129	-0.88343143	0	0	0.4	4.972645e-18
3.490020545653415e-09	0.20137449	0.2380541	-0.88018936	0	0	0.4	5.135474e-18
3.500010741520944e-09	0.20956753	0.23833418	-0.8818526	0	0	0.4	4.2619323e-18
3.5100376550575395e-09	0.19601697	0.24763699	-0.88368577	0	0	0.4	6.1268474e-18
3.5200543430596194e-09	0.18195264	0.2408129	-0.8856206	0	0	0.4	4.989293e-18
3.5300222146878785e-09	0.17264883	0.25003633	-0.8865131	0	0	0.4	3.74671e-18
3.540033788842831e-09	0.16414633	0.27147508	-0.87905276	0	0	0.4	4.464284e-18
3.550012018277864e-09	0.13513881	0.2769582	-0.880588	0	0	0.4	5.3298254e-18
3.5600356226314633e-09	0.15045552	0.28384203	-0.87635976	0	0	0.4	4.323696e-18
3.5700429137239553e-09	0.14671259	0.28418893	-0.87447685	0	0	0.4	5.3380653e-18
3.5800213670468952e-09	0.13890325	0.3071832	-0.8660355	0	0	0.4	4.626669e-18
3.5900112897492913e-09	0.13068514	0.3052104	-0.8646432	0	0	0.4	4.988982e-18
3.60002309631487e-09	0.11930929	0.28815672	-0.86903	0	0	0.4	4.970651e-18
3.610039545855193e-09	0.09657235	0.2905411	-0.8637499	0	0	0.4	5.2079585e-18
3.6200362110018565e-09	0.059961066	0.2952253	-0.8607719	0	0	0.4	3.9702593e-18
3.6300204485065064e-09	0.01010634	0.29493946	-0.8562948	0	0	0.4	3.7835717e-18
3.6400358129294088e-09	-0.043187506	0.29805675	-0.84819186	0	0	0.4	5.352284e-18
3.650034311899261e-09	-0.08809331	0.2928756	-0.8343482	0	0	0.4	4.3253655e-18
3.6600542672616734e-09	-0.15314986	0.28614983	-0.8256664	0	0	0.4	5.2301125e-18
3.670063930324176e-09	-0.20419551	0.25485834	-0.8020309	0	0	0.4	4.198648e-18
3.6800203889273483e-09	-0.26680204	0.18321653	-0.77708125	0	0	0.4	5.572764e-18
3.690016490563241e-09	-0.31033298	0.082179666	-0.75417507	0	0	0.4	4.894129e-18
3.7000035176450602e-09	-0.318816	-0.041369397	-0.73958087	0	0	0.4	4.8340927e-18
3.710016833232127e-09	-0.26921126	-0.16701765	-0.7287703	0	0	0.4	5.347118e-18
3.7200105043362247e-09	-0.21405575	-0.26766244	-0.7193096	0	0	0.4	4.5080963e-18
3.7300527652852e-09	-0.106580056	-0.3463045	-0.71305406	0	0	0.4	4.0049633e-18
3.740011672005239e-09	-0.013097998	-0.3568661	-0.70617884	0	0	0.4	3.2738297e-18
3.75006347611328e-09	0.105457164	-0.30893078	-0.7002259	0	0	0.4	4.87043e-18
3.760027846107026e-09	0.19862913	-0.18512826	-0.6923144	0	0	0.4	5.1237523e-18
3.770050269778699e-09	0.21347159	-0.012347198	-0.6860375	0	0	0.4	5.4241823e-18
3.780034411215339e-09	0.1212784	0.14313199	-0.6804686	0	0	0.4	4.70764e-18
3.790036129011546e-09	0.0014727903	0.20987919	-0.6822266	0	0	0.4	4.3245817e-18
3.800044263873805e-09	-0.099010274	0.22823124	-0.6808543	0	0	0.4	5.0739044e-18
3.810065348689624e-09	-0.2354179	0.2276125	-0.6817713	0	0	0.4	4.5341157e-18
3.820031164020574e-09	-0.34945852	0.12792023	-0.6655475	0	0	0.4	4.1042903e-18
3.830054720269712e-09	-0.38821238	-0.020141505	-0.6628331	0	0	0.4	4.198056e-18
3.840011205545078e-09	-0.35773826	-0.20070103	-0.6614569	0	0	0.4	3.8633003e-18
3.850057549823572e-09	-0.22838512	-0.29087746	-0.65687263	0	0	0.4	4.385263e-18
3.860037186755392e-09	-0.10177679	-0.29477105	-0.6496093	0	0	0.4	4.3840548e-18
3.870048545333983e-09	0.034107875	-0.23464222	-0.6550399	0	0	0.4	4.8816854e-18
3.8800101241930714e-09	0.13710177	-0.08764556	-0.64456356	0	0	0.4	4.753769e-18
3.8900018857088355e-09	0.1715191	0.099438146	-0.632626	0	0	0.4	4.363171e-18
3.900006650364985e-09	0.13571702	0.23238716	-0.62146765	0	0	0.4	5.4061183e-18
3.910000931822009e-09	0.04389192	0.31531447	-0.61521757	0	0	0.4	4.4080525e-18
3.920064797995021e-09	-0.09246916	0.369925	-0.6154199	0	0	0.4	3.9556765e-18
3.9300402359893594e-09	-0.25779217	0.30419603	-0.6076733	0	0	0.4	3.470646e-18
3.940013854842493e-09	-0.36767992	0.13010395	-0.5820043	0	0	0.4	4.0008112e-18
3.9500182093404075e-09	-0.3450228	-0.091470174	-0.5566398	0	0	0.4	4.1782336e-18
3.960010962435933e-09	-0.22168753	-0.21867059	-0.546778	0	0	0.4	3.9650886e-18
3.9700562983826575e-09	-0.09536729	-0.31399402	-0.5439503	0	0	0.4	4.340611e-18
3.980044104900261e-09	0.08366078	-0.33779675	-0.54037637	0	0	0.4	3.5365917e-18
3.990042524457486e-09	0.21290171	-0.20004638	-0.5234292	0	0	0.4	3.818589e-18
4.000057428960062e-09	0.23871619	-0.045465074	-0.5087349	0	0	0.4	4.189831e-18
4.010054950131037e-09	0.22248694	0.12909737	-0.49675763	0	0	0.4	3.9447437e-18
4.020053530427222e-09	0.07505034	0.30729425	-0.5052633	0	0	0.4	4.7797924e-18
4.030026018581758e-09	-0.16766644	0.32416722	-0.5157485	0	0	0.4	4.917016e-18
4.040052656631422e-09	-0.341404	0.20619078	-0.508655	0	0	0.4	2.9307774e-18
4.05001581642012e-09	-0.40171784	0.013227875	-0.5042629	0	0	0.4	4.3736083e-18
4.060003683916328e-09	-0.30745563	-0.17402627	-0.48766172	0	0	0.4	4.4034054e-18
4.0700074285981195e-09	-0.12787457	-0.26281458	-0.48631036	0	0	0.4	3.5774395e-18
4.080061016012676e-09	0.03952217	-0.2550008	-0.4859645	0	0	0.4	4.0978312e-18
4.09000569208058e-09	0.17482498	-0.17135982	-0.4820034	0	0	0.4	4.315517e-18
4.100029732995407e-09	0.25332627	0.014507491	-0.46435505	0	0	0.4	4.0628035e-18
4.110054861425742e-09	0.19493788	0.25484094	-0.45355353	0	0	0.4	4.4870735e-18
4.120001816837444e-09	0.032223318	0.40417767	-0.4474625	0	0	0.4	4.001213e-18
4.130029738400679e-09	-0.15115923	0.44332746	-0.4355485	0	0	0.4	4.6199874e-18
4.140038989064553e-09	-0.30754283	0.36410412	-0.43078858	0	0	0.4	3.0081397e-18
4.1500085991603134e-09	-0.37332523	0.17750168	-0.41379935	0	0	0.4	3.8574675e-18
4.160003615524436e-09	-0.29089403	-0.06380403	-0.42275327	0	0	0.4	3.1978376e-18
4.170061297779157e-09	-0.072102524	-0.2251125	-0.42368102	0	0	0.4	4.7661444e-18
4.18003614890318e-09	0.12326762	-0.22811264	-0.41752926	0	0	0.4	4.5425653e-18
4.190020029720263e-09	0.28114375	-0.13257733	-0.41866574	0	0	0.4	3.291527e-18
4.200020564738306e-09	0.3707594	0.032312583	-0.41476738	0	0	0.4	3.8869854e-18
4.210035200625336e-09	0.32521358	0.26273772	-0.40272623	0	0	0.4	3.9609506e-18
4.220021694953043e-09	0.118889645	0.3873336	-0.39804888	0	0	0.4	2.913244e-18
4.2300095146096576e-09	-0.09869112	0.40045008	-0.39821205	0	0	0.4	4.0108573e-18
4.240048456918767e-09	-0.25694445	0.22195548	-0.38785225	0	0	0.4	3.8987123e-18
4.250000341781352e-09	-0.2712261	-0.009521447	-0.3733345	0	0	0.4	3.1296176e-18
4.260046942943423e-09	-0.16985409	-0.22638579	-0.35604283	0	0	0.4	3.62888e-18
4.270023612510195e-09	0.021724	-0.34327212	-0.33938816	0	0	0.4	3.5837765e-18
4.28006101404849e-09	0.2307025	-0.3579715	-0.32335675	0	0	0.4	3.489855e-18
4.2900328660672815e-09	0.4214107	-0.20875686	-0.31634116	0	0	0.4	3.2451218e-18
4.300046865518601e-09	0.44798753	0.053323362	-0.3016817	0	0	0.4	4.196213e-18
4.310013859794557e-09	0.29184595	0.29070985	-0.29068336	0	0	0.4	2.8334638e-18
4.320029146741249e-09	0.042453475	0.37640896	-0.28266934	0	0	0.4	3.3350622e-18
4.330031016862933e-09	-0.18723978	0.3141756	-0.27307767	0	0	0.4	3.149681e-18
4.3400495564641216e-09	-0.33679056	0.14600298	-0.2710118	0	0	0.4	3.4803657e-18
4.350007737066336e-09	-0.35408217	-0.07959196	-0.25769365	0	0	0.4	3.6246666e-18
4.360031346437723e-09	-0.2231251	-0.30521172	-0.24197926	0	0	0.4	3.3565705e-18
4.370061493670239e-09	-0.0105723515	-0.38494998	-0.22212042	0	0	0.4	2.9659514e-18
4.380009289214876e-09	0.23088935	-0.31023166	-0.21931833	0	0	0.4	3.7022094e-18
4.390005839482974e-09	0.35261682	-0.0925081	-0.20820259	0	0	0.4	3.340745e-18
4.400025495227682e-09	0.30863407	0.1914741	-0.19891676	0	0	0.4	2.7831215e-18
4.4100304126154755e-09	0.087038666	0.37542117	-0.18430445	0	0	0.4	2.9692816e-18
4.420023426813078e-09	-0.14370376	0.401974	-0.17641097	0	0	0.4	2.5241098e-18
4.430007905660024e-09	-0.3577635	0.27054974	-0.16450681	0	0	0.4	2.5938885e-18
4.440060413660316e-09	-0.42035475	-0.009294721	-0.15085608	0	0	0.4	3.4457005e-18
4.450021738285452e-09	-0.25390053	-0.2643593	-0.13331322	0	0	0.4	2.1950236e-18
4.460010445120019e-09	0.010141407	-0.3545036	-0.12800083	0	0	0.4	3.1052362e-18
4.4700326592487934e-09	0.2293021	-0.29381675	-0.1288999	0	0	0.4	3.3462827e-18
4.480031804613313e-09	0.3576739	-0.117230535	-0.11870079	0	0	0.4	2.5126074e-18
4.490006351481584e-09	0.36553317	0.15028088	-0.1001249	0	0	0.4	2.7840412e-18
4.500026381163941e-09	0.18315788	0.3810288	-0.08893769	0	0	0.4	3.7331513e-18
4.510015984164383e-09	-0.11678235	0.43391442	-0.07156295	0	0	0.4	2.6830083e-18
4.520032346342699e-09	-0.33805645	0.27778244	-0.064168036	0	0	0.4	2.8592633e-18
4.530059231680085e-09	-0.40322447	0.03806858	-0.048146367	0	0	0.4	3.2062288e-18
4.540058597712058e-09	-0.30931705	-0.22796984	-0.03426363	0	0	0.4	3.538448e-18
4.550012202537178e-09	-0.075140245	-0.39359978	-0.027469128	0	0	0.4	2.0978185e-18
4.56000506195251e-09	0.19238064	-0.37186834	-0.0092459805	0	0	0.4	1.9412967e-18
4.570006517794804e-09	0.3566132	-0.17507273	-0.016167814	0	0	0.4	1.8619157e-18
4.5800252161319245e-09	0.38239053	0.06588915	0.008624054	0	0	0.4	1.8333885e-18
4.5900023090051e-09	0.23651323	0.31215504	0.027358389	0	0	0.4	2.3850376e-18
4.600043422053555e-09	-0.07035143	0.41421825	0.037070215	0	0	0.4	2.4900984e-18
4.610010535968491e-09	-0.32643202	0.26723468	0.043473154	0	0	0.4	3.156321e-18
4.62002916362793e-09	-0.41854674	0.0051221563	0.0520034	0	0	0.4	2.3420519e-18
4.630063587560164e-09	-0.30447283	-0.27801645	0.07191571	0	0	0.4	2.0335536e-18
4.640034481309462e-09	-0.028598053	-0.40684697	0.07996962	0	0	0.4	1.8337777e-18
4.650011477491347e-09	0.23707451	-0.2969497	0.08052326	0	0	0.4	2.7208115e-18
4.66004083491957e-09	0.35091397	-0.081461824	0.089712225	0	0	0.4	1.7459475e-18
4.670046933546686e-09	0.31567916	0.15286644	0.11003923	0	0	0.4	1.6566471e-18
4.680012051568276e-09	0.14164087	0.35145795	0.119298324	0	0	0.4	3.119749e-18
4.6900112040340155e-09	-0.15549035	0.4084272	0.1300791	0	0	0.4	1.8610164e-18
4.700035935201238e-09	-0.37950355	0.2065503	0.14244433	0	0	0.4	1.9962364e-18
4.7100581716116345e-09	-0.39917865	-0.08681687	0.15683378	0	0	0.4	2.293523e-18
4.7200581753622184e-09	-0.22117116	-0.3104311	0.18208832	0	0	0.4	2.7981357e-18
4.730023239295705e-09	0.015635824	-0.3678256	0.1777142	0	0	0.4	2.357196e-18
4.74001143982771e-09	0.2345227	-0.2641651	0.17390761	0	0	0.4	1.2783399e-18
4.750005196673563e-09	0.36099425	-0.046845384	0.17925344	0	0	0.4	2.2313255e-18
4.760061175009099e-09	0.3202045	0.22225651	0.1996707	0	0	0.4	1.671155e-18
4.7700292460173504e-09	0.08080879	0.37356123	0.2223165	0	0	0.4	1.9426324e-18
4.780031199454369e-09	-0.1852979	0.306433	0.23297182	0	0	0.4	1.9580492e-18
4.790052088153534e-09	-0.33424008	0.111392915	0.2461045	0	0	0.4	2.2693832e-18
4.8000378826267575e-09	-0.34769362	-0.18346472	0.2617732	0	0	0.4	9.707175e-19
4.810004316961968e-09	-0.11582328	-0.39694434	0.2702259	0	0	0.4	1.7021033e-18
4.8200229719537095e-09	0.17725222	-0.36195678	0.27713504	0	0	0.4	9.537578e-19
4.830043431465371e-09	0.3784341	-0.1396287	0.27989843	0	0	0.4	1.8369094e-18
4.840020384743759e-09	0.36899623	0.16884442	0.2972598	0	0	0.4	1.3861334e-18
4.850037259073313e-09	0.15473375	0.37429118	0.31873074	0	0	0.4	1.8662109e-18
4.8600133541811146e-09	-0.11344355	0.3520946	0.32221726	0	0	0.4	1.29369e-18
4.870016091942958e-09	-0.2928733	0.16613066	0.32689857	0	0	0.4	1.4211261e-18
4.880053302847525e-09	-0.32687008	-0.06676238	0.33926684	0	0	0.4	1.353061e-18
4.890020945781951e-09	-0.23474033	-0.28914133	0.3493673	0	0	0.4	1.6625966e-18
4.90005248933161e-09	0.023438144	-0.41273746	0.35238487	0	0	0.4	1.7946988e-18
4.910053495486316e-09	0.31804115	-0.26141074	0.36134452	0	0	0.4	1.4253454e-18
4.920018055177924e-09	0.40736908	0.056444373	0.36817586	0	0	0.4	1.3215572e-18
4.9300040087363646e-09	0.23026507	0.27857533	0.3819294	0	0	0.4	6.070819e-19
4.940024221173793e-09	-0.002616124	0.31418186	0.3876072	0	0	0.4	1.3564021e-18
4.950029646009879e-09	-0.22561477	0.21832871	0.39362237	0	0	0.4	1.0069245e-18
4.960002718218442e-09	-0.34460273	-0.0028551975	0.40597147	0	0	0.4	-3.2821715e-19
4.9700508356177665e-09	-0.2978085	-0.21888553	0.42471433	0	0	0.4	8.437777e-19
4.980030560088147e-09	-0.05517983	-0.3775593	0.41622326	0	0	0.4	1.7602093e-18
4.99005402856624e-09	0.23813382	-0.26758114	0.41939914	0	0	0.4	2.2204913e-18
5.000043179813196e-09	0.3628352	0.011856511	0.4391993	0	0	0.4	4.8873263e-19
5.010002355764224e-09	0.2709673	0.2587619	0.451155	0	0	0.4	1.7675733e-18
5.020001619441179e-09	0.067197815	0.3587124	0.4602603	0	0	0.4	9.654916e-19
5.030031184036177e-09	-0.1862357	0.26411712	0.46322474	0	0	0.4	1.5322283e-18
5.040003542106099e-09	-0.29940727	0.03600955	0.48431093	0	0	0.4	1.676297e-18
5.050030471546029e-09	-0.25300676	-0.18173026	0.5028557	0	0	0.4	1.1768309e-18
5.0600220454914925e-09	-0.072521225	-0.27563208	0.5065278	0	0	0.4	2.560019e-18
5.070055232800445e-09	0.14243546	-0.2804391	0.51281863	0	0	0.4	8.965395e-19
5.080007732032659e-09	0.33668932	-0.07583569	0.53389174	0	0	0.4	9.620097e-19
5.090024364491983e-09	0.29941472	0.22297199	0.54264104	0	0	0.4	1.170555e-18
5.100027266956711e-09	0.047374073	0.33327734	0.5567715	0	0	0.4	-1.6798306e-19
5.11001684139685e-09	-0.21979703	0.22596884	0.5602624	0	0	0.4	4.411732e-20
5.120013408467635e-09	-0.3187822	-0.0059417435	0.5803016	0	0	0.4	6.1668424e-19
5.130002412332325e-09	-0.21214598	-0.21844196	0.58871263	0	0	0.4	2.4616577e-19
5.1400343071488e-09	0.035133943	-0.29453743	0.5860323	0	0	0.4	4.825151e-19
5.1500537045181634e-09	0.24971166	-0.166531	0.59861416	0	0	0.4	7.520028e-20
5.160062708925347e-09	0.30215466	0.053125273	0.62755185	0	0	0.4	4.429042e-19
5.170054514044235e-09	0.16386496	0.22756132	0.63440627	0	0	0.4	2.0811971e-19
5.180062738094432e-09	-0.05514064	0.26929948	0.63544095	0	0	0.4	1.1035766e-20
5.190035042747292e-09	-0.2618692	0.13286012	0.6486388	0	0	0.4	9.16554e-20
5.200029851310138e-09	-0.2885668	-0.10847564	0.6669988	0	0	0.4	6.3087246e-19
5.210005437984088e-09	-0.11187716	-0.26724425	0.67632335	0	0	0.4	4.7773015e-19
5.2200347745092715e-09	0.1336962	-0.24779339	0.692694	0	0	0.4	6.6905227e-19
5.230050559229916e-09	0.27844965	-0.044891424	0.7046011	0	0	0.4	-4.6412216e-20
5.24001985920468e-09	0.20935322	0.17416705	0.71304315	0	0	0.4	-1.3997616e-19
5.250051909978219e-09	-0.014533151	0.26304218	0.7137476	0	0	0.4	6.3390257e-19
5.260032724024184e-09	-0.2043331	0.15933272	0.7262305	0	0	0.4	-9.332896e-19
5.27005809752193e-09	-0.25158083	-0.065074384	0.7359061	0	0	0.4	-1.8195606e-19
5.28001108439371e-09	-0.08155028	-0.22820793	0.74404216	0	0	0.4	-1.2705796e-18
5.29001444968949e-09	0.12377133	-0.20067455	0.74436224	0	0	0.4	-1.0049156e-18
5.300055244254929e-09	0.26014996	-0.04129518	0.7602674	0	0	0.4	5.014495e-19
5.3100228999549475e-09	0.1870164	0.1736261	0.76455796	0	0	0.4	2.3711554e-19
5.320012322124132e-09	-0.042642847	0.25878865	0.7654977	0	0	0.4	4.6153535e-19
5.330041394565963e-09	-0.22291441	0.09143404	0.7859653	0	0	0.4	6.647736e-19
5.340007514584518e-09	-0.17157286	-0.089621566	0.7845915	0	0	0.4	-2.7810828e-19
5.350024294805043e-09	-0.06372939	-0.1909929	0.7883149	0	0	0.4	4.0999168e-19
5.360042982994193e-09	0.12036187	-0.18755953	0.80048585	0	0	0.4	-3.697832e-20
5.370045761077045e-09	0.27006197	0.009240493	0.8140973	0	0	0.4	-1.3074921e-18
5.380031557206131e-09	0.13691337	0.23331302	0.8098219	0	0	0.4	-5.969418e-19
5.3900413934147e-09	-0.12978391	0.22704783	0.8216565	0	0	0.4	1.1031924e-19
5.400044396737153e-09	-0.2329633	-0.0056961323	0.8247556	0	0	0.4	-1.6869682e-19
5.410033009821003e-09	-0.100770004	-0.19103694	0.82843846	0	0	0.4	-1.0984198e-18
5.420022963037483e-09	0.08935241	-0.1642918	0.8412864	0	0	0.4	-9.920397e-19
5.43000323707516e-09	0.1664525	-0.024816833	0.8571988	0	0	0.4	3.613991e-19
5.440028700466338e-09	0.10684424	0.12093516	0.8578978	0	0	0.4	-6.481296e-19
5.450048767009962e-09	-0.036178876	0.15020865	0.8715109	0	0	0.4	-2.1206508e-19
5.460050063440596e-09	-0.13795474	0.021285787	0.8767983	0	0	0.4	-1.0282513e-18
5.470023067223259e-09	-0.116282985	-0.10231714	0.8783857	0	0	0.4	-1.1289959e-18
5.480023900086421e-09	0.04326189	-0.16306795	0.893413	0	0	0.4	-3.6390064e-19
5.490050273206176e-09	0.18097126	-0.022705827	0.89420474	0	0	0.4	-6.5220513e-19
5.500049478453729e-09	0.052948054	0.17668311	0.9076682	0	0	0.4	-8.795583e-19
5.51001858474281e-09	-0.14857952	0.07872147	0.9174304	0	0	0.4	-7.3894133e-19
5.520034311792398e-09	-0.0881503	-0.119629875	0.92834556	0	0	0.4	-6.5675545e-19
5.5300166653051765e-09	0.111892544	-0.121391445	0.92867935	0	0	0.4	-1.9756762e-18
5.540022625645079e-09	0.14967144	0.07952125	0.9295517	0	0	0.4	-7.591465e-19
5.550039893899256e-09	-0.04136248	0.15143657	0.93270546	0	0	0.4	-9.714707e-19
5.56000229794775e-09	-0.1532454	-0.024409771	0.93759125	0	0	0.4	-1.5534694e-18
5.570021494825324e-09	-0.0077899783	-0.15104982	0.9367984	0	0	0.4	-2.5680794e-18
5.580019078668831e-09	0.13134225	-0.022044985	0.94182754	0	0	0.4	-1.8820985e-18
5.590007649743914e-09	0.02029873	0.123144686	0.9450858	0	0	0.4	-1.991508e-18
5.600049255912663e-09	-0.08793817	0.031913195	0.94680893	0	0	0.4	-1.2473012e-18
5.610044046904886e-09	-0.035989325	-0.07019947	0.94914097	0	0	0.4	-8.372157e-19
5.620054037840925e-09	0.05653944	-0.063422516	0.9525213	0	0	0.4	-1.720025e-18
5.630051829072985e-09	0.07429507	0.017668137	0.95088935	0	0	0.4	-1.364801e-18
5.640004947121669e-09	-0.021267975	0.064526685	0.94880456	0	0	0.4	-1.741998e-18
5.6500356970621555e-09	-0.055025842	-0.016594816	0.95106214	0	0	0.4	-7.052598e-19
5.6600037378794146e-09	0.008651752	-0.05543185	0.95281214	0	0	0.4	-9.480644e-19
5.6700383221994955e-09	0.044521492	-6.774846e-05	0.95736426	0	0	0.4	-1.2622035e-18
5.680057774059598e-09	0.0076136566	0.028396094	0.95840794	0	0	0.4	-1.0610747e-18
5.690061755001462e-09	-0.0307896	-0.006836863	0.95713425	0	0	0.4	-8.992771e-19
5.700013862307956e-09	0.008191962	-0.04229198	0.9545515	0	0	0.4	-1.0177655e-18
5.710013851362141e-09	0.02841702	-0.0017168134	0.954943	0	0	0.4	-8.487979e-19
5.72002738101631e-09	0.018395143	0.046450976	0.95357496	0	0	0.4	-1.0047635e-18
5.73002311467445e-09	-0.037691813	-0.0003824645	0.95666593	0	0	0.4	-2.2739836e-18
5.740029609880228e-09	0.00025453942	-0.028699579	0.9560685	0	0	0.4	-1.561538e-18
5.750053352175873e-09	0.02232781	-0.0048996676	0.95995903	0	0	0.4	-1.4706098e-18
5.760061736969214e-09	0.014753723	0.025431536	0.9601689	0	0	0.4	-1.4396729e-18
5.7700183756809436e-09	-0.011220796	0.030352244	0.96027726	0	0	0.4	-1.0354646e-18
