# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.8700386518039905e-09	0.26248446	-0.027089585	-0.44257984	0	0	0.4	5.068327e-18
2.8800160653944707e-09	0.19050981	0.166472	-0.43169764	0	0	0.4	3.6874454e-18
2.890021693831135e-09	0.047573194	0.3087579	-0.42371237	0	0	0.4	4.075806e-18
2.9000283515185347e-09	-0.15416962	0.36655656	-0.41770458	0	0	0.4	3.598981e-18
2.9100552312572664e-09	-0.33260348	0.25104484	-0.39704338	0	0	0.4	2.7537862e-18
2.920027593248038e-09	-0.3789251	0.015628727	-0.36855215	0	0	0.4	3.9431865e-18
2.9300127114704428e-09	-0.27091563	-0.24916565	-0.34307155	0	0	0.4	3.1908198e-18
2.940040546501252e-09	-0.048393305	-0.37197137	-0.34125182	0	0	0.4	3.3756304e-18
2.9500017561543454e-09	0.13806957	-0.3595135	-0.33426547	0	0	0.4	3.6948863e-18
2.96006092099199e-09	0.27826473	-0.2590251	-0.33179462	0	0	0.4	2.8162193e-18
2.9700430720007928e-09	0.34074357	-0.02643092	-0.31720087	0	0	0.4	3.861146e-18
2.9800639576019476e-09	0.27491587	0.2587753	-0.2950641	0	0	0.4	3.7039547e-18
2.9900216130705134e-09	0.015668932	0.4251017	-0.28286654	0	0	0.4	3.474924e-18
3.000047115778916e-09	-0.2239528	0.3650625	-0.27888364	0	0	0.4	4.4544714e-18
3.0100459764415553e-09	-0.34206703	0.22044219	-0.25647867	0	0	0.4	4.8133847e-18
3.020048890981802e-09	-0.35629994	-0.0057298234	-0.23563825	0	0	0.4	3.0872804e-18
3.0300248205864626e-09	-0.24016437	-0.25158024	-0.2316503	0	0	0.4	3.1497044e-18
3.0400622075787407e-09	0.04331076	-0.37546498	-0.23086284	0	0	0.4	2.977641e-18
3.0500067912217117e-09	0.2530887	-0.2997301	-0.22207363	0	0	0.4	3.6602965e-18
3.060046346145185e-09	0.36097935	-0.092061155	-0.21101762	0	0	0.4	3.6198445e-18
3.07000615361947e-09	0.33382306	0.15533982	-0.19837578	0	0	0.4	2.730441e-18
3.080022823539912e-09	0.17374608	0.34830493	-0.19019985	0	0	0.4	2.7912079e-18
3.090012715555564e-09	-0.045673694	0.40087718	-0.18303724	0	0	0.4	3.4791097e-18
3.1000109598498453e-09	-0.26986054	0.30972815	-0.18196519	0	0	0.4	3.2146985e-18
3.1100451245149278e-09	-0.36468387	0.052892644	-0.16506615	0	0	0.4	2.6064972e-18
3.1200542696441407e-09	-0.26054326	-0.2074207	-0.1422103	0	0	0.4	2.8895387e-18
3.130057330138702e-09	-0.0901693	-0.3389508	-0.13126962	0	0	0.4	2.3663642e-18
3.140044601558745e-09	0.12456739	-0.37366712	-0.12613222	0	0	0.4	2.9019202e-18
3.1500458679638104e-09	0.3275198	-0.24838075	-0.12772605	0	0	0.4	3.0845675e-18
3.1600655281568215e-09	0.41860518	0.020121979	-0.09809019	0	0	0.4	2.323748e-18
3.170030170248109e-09	0.27124178	0.31616753	-0.07904818	0	0	0.4	2.8018342e-18
3.1800483111781477e-09	-0.012095655	0.40794832	-0.073243126	0	0	0.4	2.344754e-18
3.1900159018902277e-09	-0.22015166	0.30913916	-0.07295442	0	0	0.4	2.7699584e-18
3.20005663137701e-09	-0.345498	0.10387648	-0.050961856	0	0	0.4	2.197255e-18
3.2100476529223743e-09	-0.32237685	-0.18135484	-0.043855395	0	0	0.4	3.2746199e-18
3.220044413855422e-09	-0.10052613	-0.39239457	-0.04251138	0	0	0.4	2.4959828e-18
3.2300451164018055e-09	0.18581918	-0.40788096	-0.035818014	0	0	0.4	3.6697297e-18
3.240051425524411e-09	0.37027866	-0.2128574	-0.021721393	0	0	0.4	2.6089246e-18
3.2500630710347674e-09	0.3662386	0.079569116	-0.011854482	0	0	0.4	2.5967826e-18
3.260035004095202e-09	0.18621221	0.27752915	0.0009130093	0	0	0.4	3.0335604e-18
3.2700080682820516e-09	-0.027303614	0.3439756	0.0059582377	0	0	0.4	1.8778904e-18
3.280003037526891e-09	-0.24157137	0.2782652	0.011003673	0	0	0.4	2.0995012e-18
3.2900072234320608e-09	-0.42187944	0.06681305	0.030344132	0	0	0.4	1.544222e-18
3.300029665956941e-09	-0.36217013	-0.26956585	0.03637173	0	0	0.4	1.6673216e-18
3.3100040930279606e-09	-0.05923939	-0.43858248	0.04807133	0	0	0.4	2.6087029e-18
3.32002907856901e-09	0.20053726	-0.3640831	0.06143275	0	0	0.4	2.6802335e-18
3.3300076826202176e-09	0.34386757	-0.20157197	0.078596145	0	0	0.4	2.100326e-18
3.34001702466739e-09	0.348832	0.05398283	0.10298728	0	0	0.4	3.4659134e-18
3.350038368790501e-09	0.22410038	0.27606833	0.11798488	0	0	0.4	2.6127523e-18
3.3600032852867116e-09	-0.029243467	0.380415	0.12648247	0	0	0.4	2.1201297e-18
3.3700440393518468e-09	-0.28292093	0.26830924	0.12915248	0	0	0.4	2.4538027e-18
3.3800265462418456e-09	-0.37733406	0.06548705	0.13621087	0	0	0.4	2.2543073e-18
3.39000099673545e-09	-0.31583473	-0.21055676	0.15177654	0	0	0.4	1.9484306e-18
3.400055367121102e-09	-0.09695917	-0.38112974	0.17144215	0	0	0.4	1.19541e-18
3.4100130695861286e-09	0.1863669	-0.3408004	0.16720483	0	0	0.4	2.621442e-18
3.4200117541387876e-09	0.36169004	-0.10640666	0.17646149	0	0	0.4	1.756042e-18
3.430029084444905e-09	0.33901262	0.19645524	0.19727096	0	0	0.4	1.2088108e-18
3.440012632639134e-09	0.10704133	0.37288347	0.21076334	0	0	0.4	1.0854871e-18
3.450021305287998e-09	-0.13873962	0.35345045	0.22402783	0	0	0.4	1.1512372e-18
3.4600260322693187e-09	-0.31773633	0.19755302	0.23553076	0	0	0.4	1.8881773e-18
3.470040046889691e-09	-0.33732942	-0.1046906	0.24748361	0	0	0.4	1.997713e-18
3.4800644786312417e-09	-0.120042115	-0.32306725	0.2705796	0	0	0.4	1.5413607e-18
3.490037472245455e-09	0.12512915	-0.32472575	0.27025408	0	0	0.4	1.4854178e-18
3.50003489923497e-09	0.28251204	-0.23096423	0.27905133	0	0	0.4	1.5228203e-18
3.510031746312351e-09	0.38925683	-0.026431566	0.291358	0	0	0.4	1.4610975e-18
3.5200284463904847e-09	0.2801842	0.2697914	0.30297863	0	0	0.4	1.6710085e-18
3.530035315625995e-09	-0.013647377	0.4090234	0.317389	0	0	0.4	1.2682792e-18
3.5400304001536136e-09	-0.30485567	0.2834054	0.32906008	0	0	0.4	1.1136015e-18
3.5500317891217467e-09	-0.35150826	0.04396331	0.34526983	0	0	0.4	1.6815611e-18
3.5600263650114234e-09	-0.27897978	-0.178045	0.3565245	0	0	0.4	2.6367612e-18
3.5700471778098304e-09	-0.062344912	-0.30740845	0.3665122	0	0	0.4	7.048488e-19
3.5800419552691283e-09	0.1682273	-0.2922052	0.37306002	0	0	0.4	1.4096324e-18
3.5900401059704236e-09	0.36967725	-0.120609544	0.38342842	0	0	0.4	2.0383955e-18
3.6000061864950662e-09	0.3611434	0.18109751	0.4055739	0	0	0.4	1.0125423e-18
3.6100066829399026e-09	0.07774364	0.3808571	0.42609173	0	0	0.4	1.6152662e-18
3.6200099580998847e-09	-0.2334291	0.28397474	0.44095463	0	0	0.4	5.751601e-19
3.630065993265835e-09	-0.32624987	0.060147382	0.4434623	0	0	0.4	8.708486e-19
3.6400070327901016e-09	-0.2508879	-0.1691604	0.4575187	0	0	0.4	1.2583862e-18
3.6500064699341515e-09	-0.07540378	-0.31245568	0.46951088	0	0	0.4	6.020113e-19
3.6600597383723476e-09	0.17269886	-0.30353475	0.4768602	0	0	0.4	2.0505685e-18
3.670043133836934e-09	0.34316096	-0.09760152	0.4931795	0	0	0.4	-5.207591e-19
3.6800642118673922e-09	0.3002725	0.18750139	0.5109055	0	0	0.4	1.2014868e-18
3.6900538620604055e-09	0.052214067	0.358961	0.53487843	0	0	0.4	1.6797832e-18
3.700044948352244e-09	-0.21009041	0.26266947	0.54028326	0	0	0.4	1.1117042e-18
3.7100151977214256e-09	-0.2736086	0.021354483	0.54492676	0	0	0.4	1.0391831e-18
3.7200293304534647e-09	-0.1943768	-0.17645149	0.5618426	0	0	0.4	1.1234782e-18
3.7300459446055134e-09	-0.04501267	-0.28619683	0.5744539	0	0	0.4	1.4556388e-18
3.74005540538529e-09	0.16614568	-0.2563668	0.5811075	0	0	0.4	8.816452e-19
3.750008059092674e-09	0.29830274	-0.032203663	0.5918797	0	0	0.4	3.7767374e-19
3.760057983024895e-09	0.19118455	0.22709672	0.6054524	0	0	0.4	7.2809455e-21
3.770028196379444e-09	-0.04376744	0.3111422	0.61126095	0	0	0.4	5.8392556e-19
3.780053516356245e-09	-0.26902378	0.17609787	0.6200922	0	0	0.4	-1.902866e-19
3.790049060513783e-09	-0.27309012	-0.10154338	0.6308932	0	0	0.4	4.0779056e-19
3.800010133959863e-09	-0.09869007	-0.27067587	0.648857	0	0	0.4	-2.0746233e-19
3.810021844474119e-09	0.12608792	-0.25746813	0.6641127	0	0	0.4	9.104667e-19
3.820017997074705e-09	0.2619142	-0.10180915	0.6705802	0	0	0.4	3.0479483e-19
3.830046780374371e-09	0.24158448	0.15180337	0.6926129	0	0	0.4	1.579467e-19
3.8400013706582365e-09	0.04531794	0.27786818	0.695014	0	0	0.4	6.1207664e-19
3.850056610161178e-09	-0.19373389	0.22317699	0.7085864	0	0	0.4	2.3686617e-20
3.86001794482943e-09	-0.2905535	-0.02543625	0.71444684	0	0	0.4	1.7928226e-19
3.870040711539125e-09	-0.15745366	-0.22251022	0.72884154	0	0	0.4	-9.253422e-19
3.880005321314498e-09	0.06036046	-0.24046636	0.7388138	0	0	0.4	-1.06018014e-19
3.890031316847515e-09	0.21515046	-0.092899814	0.75211495	0	0	0.4	3.9584767e-19
3.900041248274707e-09	0.21004319	0.103027225	0.755535	0	0	0.4	1.3822355e-19
3.910040124822916e-09	0.06271114	0.25193015	0.7712119	0	0	0.4	1.6036004e-20
3.920031432353754e-09	-0.15487169	0.19640125	0.7759238	0	0	0.4	-2.832645e-19
3.930046321418184e-09	-0.2391207	-0.012763905	0.7752174	0	0	0.4	3.6570728e-19
3.940028662403226e-09	-0.13239345	-0.18872617	0.7897982	0	0	0.4	6.177161e-20
3.9500278283727636e-09	0.063168086	-0.23356928	0.7928194	0	0	0.4	2.282775e-19
3.960006233284977e-09	0.24705838	-0.07954692	0.7937762	0	0	0.4	2.8547735e-19
3.970048444660976e-09	0.18726462	0.17840591	0.8053715	0	0	0.4	-4.3088523e-19
3.980013968844856e-09	-0.05128502	0.25635496	0.80954504	0	0	0.4	-1.1043987e-18
3.990012642739886e-09	-0.24718834	0.06915637	0.8186301	0	0	0.4	-4.12587e-19
4.000020773850234e-09	-0.1774315	-0.1760895	0.8278146	0	0	0.4	-3.3778073e-19
4.0100271317636466e-09	0.05494657	-0.21634845	0.8410688	0	0	0.4	-4.8200517e-19
4.020029078665142e-09	0.21863095	-0.0672058	0.8468087	0	0	0.4	-5.86806e-19
4.030003635217319e-09	0.17646389	0.15346527	0.84508705	0	0	0.4	-5.154125e-19
4.040002547409403e-09	-0.048909795	0.23540336	0.86441267	0	0	0.4	-1.0657545e-18
4.0500350301820564e-09	-0.23231167	0.057459045	0.86566144	0	0	0.4	-1.4881264e-18
4.060012933452315e-09	-0.126282	-0.19697405	0.8812728	0	0	0.4	-3.7131957e-19
4.070062293243963e-09	0.1601408	-0.1713986	0.8932955	0	0	0.4	-2.4696708e-19
4.0800239371428465e-09	0.19796668	0.08948931	0.9004561	0	0	0.4	-2.169347e-19
4.090062500733458e-09	-0.04214082	0.19671284	0.9042402	0	0	0.4	-2.7763888e-19
4.100048407288578e-09	-0.18825144	-0.0068385624	0.91229165	0	0	0.4	-1.2508963e-18
4.110022377775966e-09	-0.048473813	-0.17346206	0.9217469	0	0	0.4	-1.3751303e-18
4.120050594568314e-09	0.14591913	-0.078562535	0.9309333	0	0	0.4	-2.2052335e-18
4.130011583366052e-09	0.08812063	0.12267383	0.93440473	0	0	0.4	-7.023094e-19
4.140001408093233e-09	-0.11163747	0.106308945	0.93540746	0	0	0.4	-8.634995e-19
4.150028453214025e-09	-0.11316579	-0.087443374	0.9393132	0	0	0.4	-1.6831124e-18
4.160021068357506e-09	0.058828637	-0.104890786	0.94460505	0	0	0.4	-1.5141637e-18
4.170009773058561e-09	0.10476106	0.048510294	0.94937193	0	0	0.4	-1.4718196e-18
4.1800497595444675e-09	-0.03600237	0.09011133	0.95331264	0	0	0.4	-2.222825e-18
4.190046213123284e-09	-0.08015136	-0.013533646	0.95488775	0	0	0.4	-1.4841047e-18
4.200022656809963e-09	0.0017389923	-0.067461506	0.95670414	0	0	0.4	-1.007742e-18
4.210056736689517e-09	0.043040454	0.0054900204	0.9601384	0	0	0.4	-7.228259e-19
4.220030249127441e-09	0.011066553	0.04244378	0.96115047	0	0	0.4	-9.013621e-19
4.230049154327574e-09	-0.04076127	0.0022776725	0.9588231	0	0	0.4	-1.3419439e-18
4.240043894826711e-09	-0.0119871795	-0.030729378	0.95883375	0	0	0.4	-1.6052503e-18
4.250035374265648e-09	0.028572036	-0.011157179	0.9584952	0	0	0.4	-6.431697e-19
4.260006757168229e-09	0.029007819	0.02827492	0.96176267	0	0	0.4	-1.9703535e-18
4.27000847825224e-09	-0.02776682	0.04463297	0.9608524	0	0	0.4	-1.2591683e-18
4.2800100474295875e-09	-0.058416966	-0.020360028	0.962671	0	0	0.4	-1.2409752e-18
4.290017644835961e-09	0.018479828	-0.04872556	0.96072155	0	0	0.4	-1.2026655e-18
4.300047939552611e-09	0.047410317	0.01778145	0.96284837	0	0	0.4	-1.6192593e-18
4.3100354642234955e-09	-0.0044469316	0.04496457	0.96263784	0	0	0.4	-1.084619e-18
4.3200323185649765e-09	-0.038568437	0.0041954224	0.9680562	0	0	0.4	-1.0945938e-18
4.330022876894966e-09	-0.021824576	-0.023509162	0.96874166	0	0	0.4	-1.514643e-18
4.3400390833296425e-09	0.0042187404	-0.046955954	0.9669601	0	0	0.4	-9.075705e-19
4.35003044236552e-09	0.045077328	0.007391533	0.9639988	0	0	0.4	-1.8526854e-18
4.360018792894913e-09	-0.0030208586	0.057892617	0.96232957	0	0	0.4	-1.7376856e-18
4.37004305861045e-09	-0.047154605	0.0021727227	0.96613044	0	0	0.4	-2.146448e-18
4.380006479401205e-09	-0.028515134	-0.025541304	0.9636641	0	0	0.4	-8.74693e-19
4.390015692831287e-09	0.004894779	-0.030149888	0.9650577	0	0	0.4	-1.5675204e-18
4.400003470501435e-09	0.030384643	0.0033337595	0.96748763	0	0	0.4	-1.5855952e-18
4.410005450705942e-09	0.007698305	0.030007465	0.9678794	0	0	0.4	-1.243178e-18
4.420052367563548e-09	-0.021979239	0.010209755	0.96659625	0	0	0.4	-1.3698788e-18
4.430038223447602e-09	-0.01688317	-0.01404304	0.9636182	0	0	0.4	-9.386196e-19
4.440012433211662e-09	0.0019867204	-0.01838506	0.9660115	0	0	0.4	-3.5296647e-19
4.450008149529951e-09	0.012358898	0.009378386	0.9665093	0	0	0.4	-4.5948125e-19
4.46002727573436e-09	-0.0032391173	-0.008179201	0.96640956	0	0	0.4	-3.3273805e-19
4.470016201453787e-09	0.0110351425	-0.010483075	0.96712744	0	0	0.4	-1.1694476e-18
4.4800343108173035e-09	0.0010731948	0.008054237	0.9669331	0	0	0.4	-1.5412165e-18
4.4900071675461856e-09	0.0027309991	0.00948062	0.96785265	0	0	0.4	-7.8713685e-19
4.500010428465271e-09	-0.0046252348	0.0018884613	0.96705544	0	0	0.4	-1.8816183e-18
4.510011952506451e-09	-0.009490338	-0.007414625	0.9697324	0	0	0.4	-1.2722959e-18
4.520056924094756e-09	0.009208165	-0.0104705775	0.9693257	0	0	0.4	-1.5826069e-18
4.530001135867881e-09	-0.0013848109	0.016823586	0.9664422	0	0	0.4	-1.7612257e-18
4.5400385822717124e-09	-0.02448809	-0.0068893945	0.9664884	0	0	0.4	-1.3457274e-18
4.550039687627137e-09	0.020636667	-0.011368056	0.96518934	0	0	0.4	-1.827077e-18
4.560000723961173e-09	0.008451253	0.0195089	0.9652486	0	0	0.4	-1.5447877e-18
4.570039325284879e-09	0.0034928792	0.008078725	0.9668257	0	0	0.4	-1.1469657e-18
4.5800448632342865e-09	0.007252982	-0.0011464516	0.97003484	0	0	0.4	-1.7066338e-18
4.590042577026515e-09	-0.017277323	0.00865356	0.9662859	0	0	0.4	-1.7368944e-18
4.6000048954126935e-09	-0.0073618996	-0.027373742	0.96431506	0	0	0.4	-1.3478045e-18
4.61000157430262e-09	0.024315769	0.0032841922	0.96428704	0	0	0.4	-1.5214586e-18
4.620049669153286e-09	0.004720975	0.009959766	0.9672441	0	0	0.4	-1.4895708e-18
4.630032168509383e-09	-0.0076758144	-0.015175972	0.9656037	0	0	0.4	-1.1176472e-18
4.640007495549719e-09	0.010779324	0.00015549707	0.966841	0	0	0.4	-1.2295798e-18
4.650017274140349e-09	-0.015942438	0.013368256	0.96505857	0	0	0.4	-1.804739e-18
4.6600279011570485e-09	-0.0067238268	-0.029018534	0.9649404	0	0	0.4	-9.381511e-19
4.670009902654971e-09	0.038083892	0.016546076	0.9654849	0	0	0.4	-2.1150748e-18
4.680049575748669e-09	-0.019259334	0.038921487	0.9628753	0	0	0.4	-2.0535894e-18
4.6900367809053895e-09	-0.025024517	-0.012552903	0.9620776	0	0	0.4	-1.4885527e-18
4.700061579927643e-09	0.002457129	0.0024229824	0.96650463	0	0	0.4	-2.2801244e-18
4.71005532711524e-09	0.002531957	-0.00068311504	0.96532875	0	0	0.4	-1.3358645e-18
4.720043120487717e-09	0.00729792	-0.00069027964	0.9686045	0	0	0.4	-2.5297404e-18
4.730016690265205e-09	0.010430517	0.026940795	0.96711767	0	0	0.4	-1.3708659e-18
4.740016367460523e-09	-0.027063038	0.011854182	0.9666748	0	0	0.4	-1.2324148e-18
4.75005503095645e-09	-0.0050393655	-0.025627783	0.96473646	0	0	0.4	-2.2900907e-18
4.760050190992573e-09	0.029011775	0.01745637	0.96419656	0	0	0.4	-2.1286503e-18
4.770057594033385e-09	-0.0073181707	0.007749771	0.9616965	0	0	0.4	-1.7931708e-18
4.7800033819790646e-09	-0.0014585168	-0.011350521	0.9664085	0	0	0.4	-1.0144373e-18
4.7900117849976815e-09	-0.0011240238	0.012769327	0.96656287	0	0	0.4	-1.2926995e-18
4.800046279747438e-09	-0.023598092	-0.001110199	0.96308124	0	0	0.4	-1.4481326e-18
4.81001526417527e-09	-0.0064260447	-0.027352413	0.96402735	0	0	0.4	-1.4653942e-18
4.8200366625325725e-09	0.007515338	-0.011581892	0.96742266	0	0	0.4	-1.9594167e-18
4.8300333077998375e-09	0.010000723	0.005052744	0.96928984	0	0	0.4	1.1129304e-19
4.840052119150274e-09	-0.0032548176	0.0044058906	0.96913755	0	0	0.4	-8.463854e-19
4.850002978978015e-09	-0.008942106	-0.0092823	0.9682059	0	0	0.4	-1.1728212e-18
4.860035398218945e-09	0.0039459555	-0.013390316	0.96507627	0	0	0.4	-6.480593e-19
4.870051854054598e-09	0.017124591	0.032961328	0.96410906	0	0	0.4	-1.5712592e-18
4.880037759069924e-09	-0.052588854	0.005485281	0.9634437	0	0	0.4	-1.5873807e-18
4.890022808174737e-09	-0.00913056	-0.047033705	0.9654035	0	0	0.4	-8.844355e-19
4.900052126448847e-09	0.034600034	-0.004435525	0.9639144	0	0	0.4	-4.6213107e-19
4.910023412127115e-09	-0.010603858	0.020745825	0.9654974	0	0	0.4	-1.0080761e-18
4.9200224765364645e-09	-0.016995095	-0.012511302	0.9664293	0	0	0.4	-1.5558591e-18
4.93002297415142e-09	-0.0001990155	-0.002169055	0.9671485	0	0	0.4	-5.3294937e-19
4.940026590689692e-09	-0.0028484922	0.0027049799	0.964507	0	0	0.4	-1.474071e-18
4.950021249580077e-09	0.013031824	0.023995146	0.9635124	0	0	0.4	-1.385594e-18
4.960057475376432e-09	-0.042788953	0.014027816	0.9662911	0	0	0.4	-3.6036333e-19
4.970047276240672e-09	-0.010808534	-0.019899433	0.9621815	0	0	0.4	-9.906347e-19
4.980000669037329e-09	0.031210331	-0.011149657	0.96477735	0	0	0.4	-1.2129097e-18
4.990058308026031e-09	0.001842574	0.023488974	0.96501195	0	0	0.4	-1.572334e-18
5.00006489389896e-09	-0.017144538	0.00215275	0.96356034	0	0	0.4	-1.79368e-18
5.010034044195743e-09	-0.01659103	-0.02946796	0.96392566	0	0	0.4	-5.5472066e-19
5.020060315985667e-09	0.010548513	-0.026522828	0.9634575	0	0	0.4	-1.1133425e-18
5.0300319170737685e-09	0.025020042	0.013859775	0.9613421	0	0	0.4	-6.139237e-19
5.040057457935628e-09	-0.0053112567	0.016357625	0.96375483	0	0	0.4	-1.3428661e-18
5.050052537153763e-09	-0.016171709	-0.022375416	0.96734124	0	0	0.4	-1.7991261e-18
5.0600411254730114e-09	0.025006266	-0.020631386	0.9659803	0	0	0.4	-2.2791537e-18
5.070055720234728e-09	0.009109841	0.015428009	0.9654403	0	0	0.4	-1.2192616e-18
5.080003235405654e-09	-0.0067298366	0.0033363192	0.9665816	0	0	0.4	-1.1640069e-18
5.090002737443973e-09	0.005616928	0.003192009	0.968362	0	0	0.4	-1.5505427e-18
5.100056659382077e-09	-0.0009997032	-0.011247738	0.9660281	0	0	0.4	-1.6296218e-18
5.1100224403544475e-09	0.0065810997	0.009445959	0.9660063	0	0	0.4	-2.8629827e-18
5.120056803216833e-09	-0.00867868	0.009937768	0.9654036	0	0	0.4	-1.0122948e-18
5.130053775752969e-09	0.00039351927	-0.0005302018	0.9655228	0	0	0.4	-1.5450444e-18
5.1400229968170925e-09	-0.005407592	-0.007969572	0.9642092	0	0	0.4	-1.5349032e-18
5.1500070727414445e-09	-0.00618785	-0.023171317	0.96597207	0	0	0.4	-1.9517213e-18
5.160034857176347e-09	0.00690611	0.00086996664	0.96885675	0	0	0.4	-1.4829748e-18
5.170052236395561e-09	0.005723164	0.0026908626	0.9693704	0	0	0.4	-9.451901e-19
5.180038877375655e-09	-0.01199583	0.0012240822	0.9674492	0	0	0.4	-2.0706864e-18
5.1900635770016585e-09	-0.015474413	-0.01709365	0.9671611	0	0	0.4	-1.6836353e-18
5.200014382831946e-09	0.0044050673	-0.021337768	0.9665004	0	0	0.4	-1.5609326e-18
5.210020262732835e-09	0.017657358	-0.00673071	0.9670647	0	0	0.4	-7.0678437e-19
5.2200490129167186e-09	0.0030129577	0.015337418	0.96732575	0	0	0.4	-1.3425306e-18
5.230058100789155e-09	-0.009139472	-3.4961795e-05	0.9670588	0	0	0.4	-3.669573e-19
5.2400411029559266e-09	-0.005968921	-0.019476676	0.96671736	0	0	0.4	-1.1551092e-18
5.250012566101903e-09	0.026942413	-0.019105913	0.96604747	0	0	0.4	-1.6125964e-18
5.260017501790077e-09	0.025904581	0.035900563	0.96725345	0	0	0.4	-9.177279e-19
5.2700529625999755e-09	-0.012756029	0.013918031	0.9651396	0	0	0.4	-5.35698e-20
5.280054656246409e-09	-0.010964269	-0.01585585	0.9629202	0	0	0.4	-1.0786322e-18
5.290055943709734e-09	0.015834985	-0.016595446	0.9644489	0	0	0.4	-1.4862503e-18
5.300047678246386e-09	0.000916463	0.014039467	0.96561795	0	0	0.4	-1.7709389e-18
5.310020083842009e-09	-0.0002785055	0.008120512	0.96221143	0	0	0.4	-2.1808336e-18
5.320022655394998e-09	-0.008741712	0.0029180485	0.9620365	0	0	0.4	-1.9916112e-18
5.33004689238785e-09	-0.0010596064	-0.017989967	0.959158	0	0	0.4	-7.939954e-19
5.340006930226469e-09	0.010174895	0.0101628	0.96358794	0	0	0.4	-1.443703e-18
5.350008747330978e-09	-0.0077057136	0.0027090604	0.9650023	0	0	0.4	-8.947539e-19
5.360036835681346e-09	-0.0058232183	-0.00839398	0.96452695	0	0	0.4	-1.0748263e-18
5.370029540491587e-09	0.02069042	-0.012645209	0.96212286	0	0	0.4	-1.1785662e-18
5.3800574911075795e-09	0.018277913	0.030074716	0.9631232	0	0	0.4	-1.5176499e-18
5.390054380320723e-09	-0.0281764	0.023134926	0.9634359	0	0	0.4	-1.831816e-18
5.400037878292865e-09	-0.015824936	-0.019914176	0.96588355	0	0	0.4	-1.748769e-18
5.4100289663734085e-09	0.014019574	-0.0110644335	0.9643598	0	0	0.4	-1.2202097e-18
5.420033473237977e-09	-0.0020321473	0.008970898	0.9643377	0	0	0.4	-2.2434544e-18
5.430042574417506e-09	0.00017097959	0.008162955	0.96350527	0	0	0.4	-1.441659e-18
5.440024999736841e-09	-0.023303762	0.002966519	0.9615993	0	0	0.4	-1.5268076e-18
5.450033253553804e-09	-0.004270719	-0.026720777	0.9608777	0	0	0.4	-1.3707665e-18
5.460040480624683e-09	0.03753283	-0.010739066	0.9594674	0	0	0.4	-1.8195587e-18
5.470040751055594e-09	0.008161555	0.04716232	0.96156365	0	0	0.4	-1.4659978e-18
5.480040407244731e-09	-0.029864311	-0.002366036	0.96370876	0	0	0.4	-1.5200159e-18
5.490032190109863e-09	-0.0031983089	-0.022035768	0.9621781	0	0	0.4	-4.743682e-19
5.500017860289629e-09	0.0009777563	-0.0144201815	0.9673638	0	0	0.4	-1.2714949e-18
5.510012537571142e-09	0.02532893	-0.0153188165	0.96654946	0	0	0.4	-1.3989328e-18
5.5200538240167264e-09	0.010370505	0.026066652	0.9663485	0	0	0.4	-1.615689e-18
5.530056543189673e-09	-0.042385194	0.014803568	0.9662999	0	0	0.4	-9.588316e-19
5.5400300558760826e-09	-0.034385417	-0.036774144	0.9633976	0	0	0.4	-1.6413682e-18
5.550004566160582e-09	0.047995903	-0.046342347	0.9614675	0	0	0.4	-2.4921626e-18
5.560057377079106e-09	0.04463883	0.040674366	0.9621205	0	0	0.4	-1.2615433e-18
5.5700132922850185e-09	-0.047536127	0.02660554	0.96439034	0	0	0.4	-1.2765931e-18
5.580063566243679e-09	-0.025505815	-0.042224735	0.9663887	0	0	0.4	-1.4927332e-18
5.590001720784112e-09	0.02581283	-0.03158285	0.9632998	0	0	0.4	-9.638567e-19
5.600020929778187e-09	0.015382056	0.0060855662	0.96628636	0	0	0.4	-9.429999e-19
5.610011161813041e-09	-0.009020316	0.032215822	0.96968186	0	0	0.4	-1.3460223e-18
5.620013263398465e-09	-0.025379103	7.484582e-05	0.9678701	0	0	0.4	-1.813821e-18
5.630051739744792e-09	-0.0005139529	-0.017107368	0.96869445	0	0	0.4	-2.324837e-18
5.640048021306953e-09	0.018275375	-0.0015472532	0.9688136	0	0	0.4	-1.876761e-18
5.6500323637686294e-09	0.003175588	0.017572386	0.9702886	0	0	0.4	-2.5835727e-18
5.6600279716086895e-09	-0.035822056	0.007071285	0.96866155	0	0	0.4	-6.6329897e-19
5.670035987863508e-09	-0.009991979	-0.034392014	0.9698439	0	0	0.4	-1.587107e-19
5.680011295293659e-09	0.03269047	-0.023096267	0.967579	0	0	0.4	-2.1337313e-19
5.690038315131786e-09	0.021651493	0.035858337	0.9676186	0	0	0.4	-1.5381793e-18
5.700044021067566e-09	-0.030495517	0.017533492	0.9686702	0	0	0.4	-2.1992704e-18
5.710033730009918e-09	-0.015681751	-0.02483254	0.96720386	0	0	0.4	-9.190291e-19
5.720050199950247e-09	0.0122230025	-0.011174446	0.9659933	0	0	0.4	-1.7609455e-18
5.730015499902647e-09	0.016683485	0.005029473	0.9656997	0	0	0.4	-1.5162326e-18
5.740006200799848e-09	0.0047863144	0.017067092	0.9663723	0	0	0.4	-1.0143751e-18
5.750046666994889e-09	-0.021899557	-0.0036420024	0.9666726	0	0	0.4	-1.3319927e-18
5.760059290455502e-09	0.0045964587	-0.026968054	0.96587867	0	0	0.4	-5.8638673e-19
