# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.9100448589955427e-09	0.29575035	-0.026029225	-0.8969752	0	0	0.38	4.865099e-18
2.920050669967369e-09	0.2806702	-0.031328462	-0.8995145	0	0	0.38	4.7194525e-18
2.9300123181995706e-09	0.28504673	-0.034967832	-0.8988392	0	0	0.38	4.3182153e-18
2.9400166547485826e-09	0.29354748	-0.028755266	-0.8934905	0	0	0.38	4.6673124e-18
2.9500143331433338e-09	0.29413465	-0.03185013	-0.89528215	0	0	0.38	4.6720075e-18
2.9600169117864293e-09	0.29039118	-0.021596147	-0.8960395	0	0	0.38	4.176151e-18
2.9700254032946274e-09	0.30296963	-0.0073849703	-0.9009416	0	0	0.38	4.7064546e-18
2.9800431733548537e-09	0.2973574	-0.0027425785	-0.90063906	0	0	0.38	3.6429344e-18
2.9900601004853974e-09	0.28505477	-0.01082865	-0.8966188	0	0	0.38	4.480729e-18
3.0000475626701432e-09	0.26812106	-0.022139072	-0.90412617	0	0	0.38	5.0534358e-18
3.0100374857430385e-09	0.25107944	0.0010174953	-0.90373087	0	0	0.38	5.501238e-18
3.020002230742527e-09	0.23501505	0.0067960722	-0.9073085	0	0	0.38	4.564858e-18
3.03000797464123e-09	0.24824901	-0.0004890884	-0.908734	0	0	0.38	4.7876275e-18
3.04004927875476e-09	0.24849987	-0.018483944	-0.9108921	0	0	0.38	4.725399e-18
3.050056866089512e-09	0.2357437	-0.0443013	-0.9103109	0	0	0.38	3.624263e-18
3.060036655550634e-09	0.23559101	-0.07028723	-0.91154456	0	0	0.38	4.791188e-18
3.0700059619062377e-09	0.2279695	-0.08076708	-0.9110569	0	0	0.38	5.2316e-18
3.080016702093535e-09	0.22928768	-0.06670898	-0.91411126	0	0	0.38	4.750448e-18
3.0900544170351323e-09	0.24439536	-0.06696573	-0.90952224	0	0	0.38	4.543369e-18
3.100053048931653e-09	0.24899115	-0.06490728	-0.9090578	0	0	0.38	4.249378e-18
3.1100358945835912e-09	0.25449654	-0.048382096	-0.90505743	0	0	0.38	5.060868e-18
3.1200077739408887e-09	0.25731662	-0.04376494	-0.9059167	0	0	0.38	5.02489e-18
3.1300494041153325e-09	0.23714663	-0.0306689	-0.9088822	0	0	0.38	4.2412255e-18
3.140060691047804e-09	0.24609677	-0.034048714	-0.9077767	0	0	0.38	3.77474e-18
3.150008889125129e-09	0.25493786	-0.03869398	-0.90969247	0	0	0.38	4.147488e-18
3.1600134095877508e-09	0.2575538	-0.07204719	-0.90158546	0	0	0.38	5.1305472e-18
3.1700202757558452e-09	0.27026093	-0.062243756	-0.8999458	0	0	0.38	4.0250695e-18
3.1800108163469045e-09	0.25449616	-0.061627932	-0.90366113	0	0	0.38	5.335557e-18
3.1900247372273416e-09	0.23921497	-0.06651832	-0.91155285	0	0	0.38	4.910561e-18
3.200016055912591e-09	0.23386124	-0.06798747	-0.9089997	0	0	0.38	4.2565478e-18
3.2100488285197244e-09	0.24394551	-0.06541798	-0.9096735	0	0	0.38	5.478639e-18
3.22002056980721e-09	0.2502615	-0.076035775	-0.90718055	0	0	0.38	4.4740413e-18
3.23003301585254e-09	0.22797848	-0.087885626	-0.9038527	0	0	0.38	4.4036987e-18
3.2400519707249544e-09	0.22748514	-0.06411204	-0.9010602	0	0	0.38	4.286039e-18
3.2500282413577308e-09	0.23218675	-0.06814515	-0.9028645	0	0	0.38	3.861591e-18
3.260008745910522e-09	0.23976274	-0.06707389	-0.9023702	0	0	0.38	4.6603e-18
3.2700568697508243e-09	0.2642906	-0.064540096	-0.89573646	0	0	0.38	5.0473333e-18
3.2800497497505368e-09	0.28074747	-0.07247783	-0.8936393	0	0	0.38	4.177661e-18
3.290019279120936e-09	0.2703278	-0.09755552	-0.8934006	0	0	0.38	4.804533e-18
3.300000474027284e-09	0.29749325	-0.0923716	-0.8797854	0	0	0.38	5.0879044e-18
3.310027940705537e-09	0.28338295	-0.09711761	-0.8808947	0	0	0.38	5.3954725e-18
3.320024705833617e-09	0.28384703	-0.08701297	-0.88135487	0	0	0.38	3.9730796e-18
3.3300313716826847e-09	0.28083998	-0.090188265	-0.87751395	0	0	0.38	4.8731365e-18
3.3400056355161748e-09	0.28971276	-0.08370649	-0.8723152	0	0	0.38	3.6047725e-18
3.350040628645581e-09	0.30793184	-0.08226613	-0.86659145	0	0	0.38	4.163248e-18
3.3600609067487106e-09	0.3186887	-0.0798847	-0.858752	0	0	0.38	4.8519925e-18
3.370060521602906e-09	0.30712765	-0.07357972	-0.85677373	0	0	0.38	5.1480045e-18
3.3800440560189486e-09	0.29636317	-0.057350405	-0.8600004	0	0	0.38	4.4065657e-18
3.3900334222952517e-09	0.30389693	-0.034170955	-0.86166275	0	0	0.38	5.191909e-18
3.4000254356083313e-09	0.28687322	-0.031221185	-0.8657381	0	0	0.38	5.5129975e-18
3.410002443904725e-09	0.26145428	0.0017701252	-0.8740442	0	0	0.38	4.267328e-18
3.42006495920859e-09	0.25124118	0.018184714	-0.87413764	0	0	0.38	4.318421e-18
3.430032865350454e-09	0.24738649	0.026693018	-0.8748215	0	0	0.38	4.651425e-18
3.44002006235592e-09	0.24960087	0.04234202	-0.8729798	0	0	0.38	5.510652e-18
3.450010585282969e-09	0.230019	0.06756736	-0.87278485	0	0	0.38	4.0001714e-18
3.460044859818273e-09	0.23476438	0.09532831	-0.87485325	0	0	0.38	4.999877e-18
3.4700401126463204e-09	0.25427854	0.10925689	-0.8716722	0	0	0.38	4.0992937e-18
3.4800037328671216e-09	0.24467607	0.13046771	-0.8707337	0	0	0.38	4.374276e-18
3.490050756456937e-09	0.24309915	0.15070094	-0.8705001	0	0	0.38	4.166084e-18
3.5000430091559972e-09	0.24683057	0.14649704	-0.87160784	0	0	0.38	4.6753704e-18
3.510010530955353e-09	0.23153377	0.16708711	-0.8717671	0	0	0.38	4.305909e-18
3.520029940369055e-09	0.23588637	0.18144894	-0.870348	0	0	0.38	4.5475416e-18
3.530056566297438e-09	0.2206436	0.18982984	-0.8708867	0	0	0.38	5.290229e-18
3.5400484166646907e-09	0.21731827	0.19716851	-0.86344904	0	0	0.38	4.9101503e-18
3.5500194295776526e-09	0.19665638	0.19457579	-0.8742721	0	0	0.38	5.4099465e-18
3.5600215154768296e-09	0.19694237	0.18989879	-0.8679607	0	0	0.38	4.7391725e-18
3.5700457971473084e-09	0.1974991	0.20662314	-0.86463445	0	0	0.38	4.1444487e-18
3.580027802094523e-09	0.17965907	0.21761818	-0.86341685	0	0	0.38	3.3132895e-18
3.5900533981543788e-09	0.17026421	0.245741	-0.8595938	0	0	0.38	4.258308e-18
3.6000059801626334e-09	0.14576785	0.2611004	-0.85762906	0	0	0.38	4.0067243e-18
3.6100291304955174e-09	0.13287129	0.28269398	-0.8561188	0	0	0.38	4.8425345e-18
3.6200286489946483e-09	0.12948395	0.31313384	-0.84445804	0	0	0.38	4.4170237e-18
3.6300343851298646e-09	0.08893016	0.31871852	-0.83044523	0	0	0.38	5.371192e-18
3.6400126141782286e-09	0.031169515	0.3158755	-0.8257863	0	0	0.38	4.9937973e-18
3.6500059785490542e-09	-0.029144024	0.31459007	-0.82149655	0	0	0.38	5.2683224e-18
3.6600607565469907e-09	-0.08959649	0.27396962	-0.825408	0	0	0.38	4.927778e-18
3.6700137814639584e-09	-0.14227512	0.23425974	-0.8242413	0	0	0.38	4.3316603e-18
3.6800492369130507e-09	-0.19571422	0.18147211	-0.8216115	0	0	0.38	4.0122474e-18
3.6900333850650516e-09	-0.21109997	0.12772615	-0.82708776	0	0	0.38	5.4778e-18
3.700036712943734e-09	-0.20639355	0.03926403	-0.8294153	0	0	0.38	4.3322853e-18
3.7100098300290518e-09	-0.18326527	-0.013827804	-0.8266314	0	0	0.38	4.2076854e-18
3.7200137645099062e-09	-0.16941303	-0.08295334	-0.82398057	0	0	0.38	5.5691908e-18
3.730002034445803e-09	-0.111372635	-0.1310955	-0.8235738	0	0	0.38	4.48762e-18
3.740038049907114e-09	-0.03771284	-0.16007513	-0.8175097	0	0	0.38	4.2110173e-18
3.750012526060179e-09	0.031266857	-0.17751262	-0.8027058	0	0	0.38	5.077396e-18
3.760028240117253e-09	0.10859415	-0.20453407	-0.79048884	0	0	0.38	3.805063e-18
3.770044969139756e-09	0.20448928	-0.1665754	-0.77997625	0	0	0.38	4.53056e-18
3.780014711042613e-09	0.28182724	-0.10240587	-0.77205503	0	0	0.38	4.9412382e-18
3.790032849908446e-09	0.3202106	-0.0042961785	-0.7703151	0	0	0.38	4.6549626e-18
3.800012696657112e-09	0.3254054	0.11271438	-0.7650414	0	0	0.38	4.329496e-18
3.81005093432955e-09	0.30986673	0.2075696	-0.7592384	0	0	0.38	4.388356e-18
3.820008063799378e-09	0.26524392	0.27340075	-0.74455416	0	0	0.38	5.434054e-18
3.830038284010239e-09	0.14839266	0.30636463	-0.71828187	0	0	0.38	4.207904e-18
3.840032616319326e-09	0.02403674	0.27945822	-0.6986493	0	0	0.38	4.2802548e-18
3.850025891070614e-09	-0.07871148	0.1832543	-0.6827805	0	0	0.38	4.652452e-18
3.860037020922409e-09	-0.15638132	0.055236056	-0.6744607	0	0	0.38	4.117223e-18
3.870015895459967e-09	-0.18823062	-0.07936492	-0.6725299	0	0	0.38	4.7456055e-18
3.880045820642593e-09	-0.16855015	-0.21971437	-0.6715497	0	0	0.38	4.7438668e-18
3.890038194948941e-09	-0.08850378	-0.33040616	-0.66776776	0	0	0.38	4.7179355e-18
3.90001239430468e-09	0.047239568	-0.43048298	-0.6521226	0	0	0.38	5.3887157e-18
3.91000604069141e-09	0.19373895	-0.41099057	-0.6408964	0	0	0.38	4.331771e-18
3.920043974550636e-09	0.3187116	-0.31501696	-0.6243171	0	0	0.38	4.0268943e-18
3.93006341192444e-09	0.3779206	-0.16912423	-0.62099546	0	0	0.38	4.7316894e-18
3.940033792864261e-09	0.34800163	0.00030060002	-0.6182494	0	0	0.38	3.831739e-18
3.9500645481742955e-09	0.2529937	0.10631242	-0.6212173	0	0	0.38	3.8728145e-18
3.960063660231893e-09	0.12693758	0.19376601	-0.62576956	0	0	0.38	4.500445e-18
3.970024873905298e-09	-0.044497907	0.18802199	-0.62174	0	0	0.38	4.340352e-18
3.980049798550037e-09	-0.18481135	0.106107436	-0.6128793	0	0	0.38	4.613678e-18
3.990039108176761e-09	-0.3074437	-0.03482592	-0.6016618	0	0	0.38	4.3236925e-18
4.000031467512737e-09	-0.33503863	-0.18500677	-0.6075799	0	0	0.38	4.1933892e-18
4.010059840432422e-09	-0.2740673	-0.35827756	-0.60749257	0	0	0.38	4.8735525e-18
4.0200142688161845e-09	-0.12146953	-0.43880242	-0.6000527	0	0	0.38	3.9321747e-18
4.030005793833529e-09	0.055957735	-0.4017092	-0.5915116	0	0	0.38	4.022465e-18
4.040023797659214e-09	0.16802454	-0.24839324	-0.5774206	0	0	0.38	4.022782e-18
4.050014466591186e-09	0.20800053	-0.09936397	-0.57738644	0	0	0.38	3.4531997e-18
4.0600354910209555e-09	0.22825818	0.07116515	-0.58048236	0	0	0.38	3.960246e-18
4.0700133495315464e-09	0.13205363	0.24703912	-0.57933265	0	0	0.38	4.5742666e-18
4.080017560055182e-09	-0.033251796	0.3301006	-0.56446177	0	0	0.38	4.3428173e-18
4.090023015931865e-09	-0.2131681	0.30249724	-0.55511993	0	0	0.38	3.4986973e-18
4.100048363135586e-09	-0.33875087	0.17595981	-0.544609	0	0	0.38	3.881499e-18
4.110001855425849e-09	-0.34774426	-0.018777212	-0.545345	0	0	0.38	4.8799504e-18
4.120045676275607e-09	-0.264438	-0.19960466	-0.54111093	0	0	0.38	2.420995e-18
4.130058194327616e-09	-0.080217	-0.25982115	-0.5394613	0	0	0.38	3.3851033e-18
4.1400570081099245e-09	0.07171498	-0.21457984	-0.5216892	0	0	0.38	3.746482e-18
4.150028653490944e-09	0.20918466	-0.17319225	-0.51702595	0	0	0.38	4.7160764e-18
4.160032082013724e-09	0.3702246	-0.008036073	-0.49953178	0	0	0.38	4.615877e-18
4.170063950379145e-09	0.36189803	0.2381626	-0.49304375	0	0	0.38	4.935629e-18
4.180039425128302e-09	0.23704304	0.38312972	-0.49571845	0	0	0.38	3.3216194e-18
4.190011724824268e-09	0.09602342	0.40540424	-0.48070335	0	0	0.38	2.849112e-18
4.200021825262919e-09	-0.08585197	0.33558205	-0.4623705	0	0	0.38	3.8551977e-18
4.210048175518942e-09	-0.22453007	0.16097815	-0.44922668	0	0	0.38	4.2049793e-18
4.220023026231059e-09	-0.25815287	-0.055755578	-0.4458574	0	0	0.38	4.733523e-18
4.23005837798266e-09	-0.22473821	-0.23011516	-0.44239175	0	0	0.38	3.2983045e-18
4.240033382874142e-09	-0.09006057	-0.3382067	-0.44236088	0	0	0.38	2.7513121e-18
4.250032834392091e-09	0.086212486	-0.35975623	-0.43840113	0	0	0.38	3.6507405e-18
4.260044039215725e-09	0.26838195	-0.25003192	-0.4151056	0	0	0.38	3.67696e-18
4.270027660376934e-09	0.3681425	-0.05793548	-0.40119228	0	0	0.38	3.0475923e-18
4.280042373007886e-09	0.34023035	0.16039033	-0.4019231	0	0	0.38	4.3798022e-18
4.290013980118465e-09	0.2059077	0.3025549	-0.40423912	0	0	0.38	2.8145224e-18
4.300041881207734e-09	0.035325427	0.30345514	-0.39670315	0	0	0.38	3.0850563e-18
4.310020065234922e-09	-0.14751288	0.23808089	-0.36991787	0	0	0.38	3.726587e-18
4.320048763833291e-09	-0.27293187	0.06541852	-0.35233742	0	0	0.38	3.3151612e-18
4.330006576512702e-09	-0.30186602	-0.16361424	-0.33408424	0	0	0.38	2.5904908e-18
4.340000832616137e-09	-0.21546187	-0.35825002	-0.31760207	0	0	0.38	2.8850838e-18
4.350004023026412e-09	-0.05176145	-0.44521403	-0.29679555	0	0	0.38	3.874918e-18
4.360045713457264e-09	0.14444599	-0.3935126	-0.28383103	0	0	0.38	3.6288413e-18
4.370018388325674e-09	0.30356953	-0.22367743	-0.26302177	0	0	0.38	2.8050162e-18
4.380030473718617e-09	0.31317654	0.049226478	-0.2581852	0	0	0.38	3.8360182e-18
4.3900438220743915e-09	0.18950944	0.2628945	-0.25179267	0	0	0.38	2.6234525e-18
4.400032664761991e-09	0.015560335	0.32853398	-0.2552174	0	0	0.38	3.0642788e-18
4.410056691325037e-09	-0.15183316	0.30661938	-0.25375873	0	0	0.38	2.6782243e-18
4.420007102861565e-09	-0.32716244	0.18906918	-0.24164514	0	0	0.38	2.9657107e-18
4.430030931431565e-09	-0.4075228	-0.07279782	-0.2242734	0	0	0.38	1.988734e-18
4.440042416670687e-09	-0.2710964	-0.3485847	-0.21721134	0	0	0.38	3.7446545e-18
4.45002844588082e-09	-0.012446587	-0.43005034	-0.20784248	0	0	0.38	3.5017562e-18
4.460048301868815e-09	0.19102673	-0.31646195	-0.19321425	0	0	0.38	2.9368067e-18
4.470004241161244e-09	0.2791643	-0.14749233	-0.17344204	0	0	0.38	3.0102656e-18
4.480041383807344e-09	0.32813397	0.06359397	-0.16054791	0	0	0.38	4.655179e-18
4.4900107621703755e-09	0.23496164	0.32253826	-0.14554249	0	0	0.38	2.2545784e-18
4.500006097252297e-09	-0.007962438	0.44037026	-0.14064413	0	0	0.38	3.3054168e-18
4.510005475485187e-09	-0.23510064	0.33506757	-0.12740259	0	0	0.38	2.67075e-18
4.5200590150788225e-09	-0.33572823	0.12844656	-0.110579014	0	0	0.38	3.5925976e-18
4.530061149802345e-09	-0.3128631	-0.118591644	-0.096900426	0	0	0.38	2.1581572e-18
4.540028099284734e-09	-0.17616479	-0.31942725	-0.08946501	0	0	0.38	1.8599282e-18
4.550006480815985e-09	0.051652633	-0.39952955	-0.083331294	0	0	0.38	1.8739917e-18
4.5600110560049096e-09	0.28859007	-0.3306021	-0.062251054	0	0	0.38	2.5868287e-18
4.570061052368639e-09	0.4150369	-0.07627624	-0.04465436	0	0	0.38	2.4434388e-18
4.5800410386341986e-09	0.33822295	0.20869847	-0.040067635	0	0	0.38	2.712384e-18
4.5900525369522824e-09	0.10406771	0.3565607	-0.029352836	0	0	0.38	2.8296027e-18
4.600024129163647e-09	-0.11828494	0.35324425	-0.016838158	0	0	0.38	1.9695898e-18
4.61003587639186e-09	-0.2791486	0.24147709	-0.0045503606	0	0	0.38	1.9395464e-18
4.620052414536847e-09	-0.3504372	0.0221512	-0.0018058739	0	0	0.38	2.1893508e-18
4.630004643793147e-09	-0.27678275	-0.23393726	0.02230631	0	0	0.38	3.282353e-18
4.640060204362842e-09	-0.04359409	-0.4086499	0.035871685	0	0	0.38	2.3885421e-18
4.650032593250857e-09	0.19070117	-0.3675674	0.0370042	0	0	0.38	2.0414654e-18
4.660058341734829e-09	0.3337386	-0.1835997	0.041212298	0	0	0.38	2.3881759e-18
4.670035227930687e-09	0.36890358	0.027113192	0.057215866	0	0	0.38	1.6058786e-18
4.680062446159911e-09	0.24274024	0.26627398	0.07421879	0	0	0.38	2.8874691e-18
4.6900226002299065e-09	0.020599483	0.3784833	0.0826861	0	0	0.38	2.3259924e-18
4.700033045325719e-09	-0.23182288	0.29593173	0.08792737	0	0	0.38	2.9655167e-18
4.710019475936929e-09	-0.3485978	0.090455264	0.100189716	0	0	0.38	1.9382236e-18
4.72006034317712e-09	-0.3089217	-0.15482123	0.12781066	0	0	0.38	1.8004235e-18
4.73003481220562e-09	-0.15184344	-0.34100318	0.14062154	0	0	0.38	2.1163664e-18
4.7400496258495354e-09	0.06920336	-0.3547077	0.1434542	0	0	0.38	8.4544543e-19
4.750025392736099e-09	0.25444314	-0.22739163	0.15364584	0	0	0.38	1.7293518e-18
4.760040667146969e-09	0.32206836	0.018408028	0.18271686	0	0	0.38	1.9744812e-18
4.7700427513523405e-09	0.2011297	0.29701012	0.20178817	0	0	0.38	2.704147e-18
4.780000743406933e-09	-0.022415135	0.3997522	0.21131285	0	0	0.38	2.4096325e-18
4.790006058453339e-09	-0.22989345	0.3398154	0.21345724	0	0	0.38	1.848467e-18
4.800036972207192e-09	-0.34441748	0.14735869	0.23483506	0	0	0.38	2.0075893e-18
4.810057102025188e-09	-0.27152246	-0.12299463	0.26359326	0	0	0.38	2.4588028e-18
4.820059844646141e-09	-0.06196787	-0.2887165	0.28131288	0	0	0.38	7.5879134e-19
4.8300181002827395e-09	0.13470152	-0.29634047	0.28408295	0	0	0.38	2.2065765e-18
4.840040883280403e-09	0.27232218	-0.22646546	0.2951582	0	0	0.38	2.1279775e-18
4.8500503655141015e-09	0.37099338	-0.029128803	0.32035512	0	0	0.38	2.0940735e-18
4.860044628267926e-09	0.25899047	0.25478038	0.33537048	0	0	0.38	4.5257595e-19
4.870057618456298e-09	-0.036140077	0.37106276	0.34916472	0	0	0.38	1.4318672e-18
4.880034389976908e-09	-0.25048214	0.24271409	0.3518682	0	0	0.38	9.277351e-19
4.890015581488549e-09	-0.2993512	0.05043713	0.35734686	0	0	0.38	1.6698867e-18
4.900038780117956e-09	-0.27161393	-0.1398238	0.38147306	0	0	0.38	9.775287e-19
4.910017190130219e-09	-0.09888264	-0.33413893	0.3948301	0	0	0.38	1.3732231e-18
4.920016846095868e-09	0.18955468	-0.31515455	0.40468588	0	0	0.38	1.1848865e-18
4.93005336693898e-09	0.35331994	-0.10101253	0.41273135	0	0	0.38	1.4810917e-18
4.940052766155292e-09	0.29591012	0.15610653	0.4329622	0	0	0.38	1.1200964e-18
4.950046331033083e-09	0.084982716	0.31908593	0.44853127	0	0	0.38	7.4139123e-19
4.9600629092862005e-09	-0.15584908	0.27077338	0.44471842	0	0	0.38	1.3383476e-18
4.9700533218666324e-09	-0.26970914	0.10951846	0.4506906	0	0	0.38	1.1244026e-18
4.980000222582321e-09	-0.2385002	-0.073635854	0.46565536	0	0	0.38	1.941186e-18
4.9900340931589835e-09	-0.15032125	-0.23675676	0.47506154	0	0	0.38	1.489245e-18
5.0000340963921205e-09	0.070293136	-0.30731818	0.48500043	0	0	0.38	1.4144358e-18
5.0100117495798025e-09	0.26816374	-0.16811138	0.48613384	0	0	0.38	3.9365104e-19
5.020027518793227e-09	0.2865311	0.056569435	0.5010284	0	0	0.38	1.5411928e-19
5.030027737358665e-09	0.14558427	0.2322796	0.5149066	0	0	0.38	1.9293326e-18
5.040048184990689e-09	-0.023174599	0.23903298	0.52577084	0	0	0.38	6.2854074e-19
5.050014306595955e-09	-0.15421309	0.16467197	0.5264893	0	0	0.38	6.247237e-19
5.060008551039725e-09	-0.24732043	0.03143822	0.53057677	0	0	0.38	1.0919512e-18
5.070063051407214e-09	-0.22019815	-0.18746987	0.54911524	0	0	0.38	6.605292e-19
5.080050325677522e-09	-0.0119906105	-0.3102084	0.5565981	0	0	0.38	1.0823756e-18
5.090053526111263e-09	0.21949734	-0.24036121	0.555127	0	0	0.38	5.798725e-19
5.100011726613993e-09	0.31316403	-0.0022587904	0.5660138	0	0	0.38	3.9428288e-19
5.110033864255298e-09	0.20322374	0.2138207	0.58094984	0	0	0.38	4.655747e-19
5.120032885531713e-09	-0.019770755	0.27121738	0.5934316	0	0	0.38	4.5498475e-19
5.130011285248437e-09	-0.17551968	0.17879774	0.5936042	0	0	0.38	9.896374e-19
5.140045218016305e-09	-0.24163993	0.039379746	0.5967759	0	0	0.38	1.1013359e-18
5.150042380695668e-09	-0.21952055	-0.1534465	0.61436975	0	0	0.38	1.875472e-18
5.160003641178061e-09	-0.055327777	-0.2827409	0.6313187	0	0	0.38	-5.0379732e-20
5.170027908954082e-09	0.16653666	-0.22961399	0.6474736	0	0	0.38	1.0495818e-19
5.180026010557759e-09	0.27105945	-0.036542565	0.6592432	0	0	0.38	1.1959654e-20
5.1900618678423656e-09	0.18554093	0.16721903	0.6633229	0	0	0.38	1.06867257e-19
5.200010068852551e-09	0.0155585725	0.22992332	0.6720028	0	0	0.38	1.0753741e-18
5.210042194628756e-09	-0.1698846	0.18054451	0.6834368	0	0	0.38	6.552863e-19
5.220064068263795e-09	-0.26348758	-0.01261294	0.68107295	0	0	0.38	4.925733e-19
5.230026468862763e-09	-0.18661551	-0.21188161	0.6957686	0	0	0.38	5.222574e-19
5.2400585967566105e-09	0.023670113	-0.28276777	0.7023234	0	0	0.38	-2.240424e-19
5.2500179927598765e-09	0.22766013	-0.15435682	0.7150792	0	0	0.38	-8.3249923e-19
5.2600552133082035e-09	0.24763013	0.05427981	0.7244735	0	0	0.38	1.9624128e-19
5.270061475339197e-09	0.098138236	0.18762869	0.7297784	0	0	0.38	4.2471726e-19
5.2800600596545155e-09	-0.038578127	0.16505188	0.742873	0	0	0.38	1.8886696e-19
5.290044755826034e-09	-0.15444484	0.13042879	0.7572509	0	0	0.38	-3.905955e-21
5.300008419297726e-09	-0.22531356	-0.055954054	0.76289284	0	0	0.38	4.442638e-19
5.310063043894669e-09	-0.099035	-0.23534343	0.77392143	0	0	0.38	-3.3757817e-19
5.3200005710560595e-09	0.15555824	-0.22946103	0.78228134	0	0	0.38	-3.3348182e-19
5.3300643273118505e-09	0.26942444	0.0024581025	0.792525	0	0	0.38	2.8149778e-19
5.340021148887023e-09	0.14985834	0.22480838	0.79602367	0	0	0.38	-6.9817156e-19
5.3500068283886885e-09	-0.11101144	0.2384587	0.8045186	0	0	0.38	-4.0057255e-19
5.36005396985627e-09	-0.23198159	0.025056543	0.8135809	0	0	0.38	2.0712528e-19
5.370014017171202e-09	-0.14970735	-0.14653184	0.81690496	0	0	0.38	-2.07366e-19
5.380060979591614e-09	-0.0032475616	-0.19646569	0.829902	0	0	0.38	-4.6522375e-19
5.390057007511537e-09	0.17046066	-0.124738485	0.8416025	0	0	0.38	-5.5007e-19
5.40002730232033e-09	0.19541225	0.05912214	0.84218293	0	0	0.38	-9.018311e-19
5.410035859760144e-09	0.052623108	0.21975318	0.84343183	0	0	0.38	-1.7732252e-18
5.420046285026371e-09	-0.20112151	0.1541383	0.85381395	0	0	0.38	3.348832e-19
5.430028460932435e-09	-0.2291915	-0.1042625	0.8579802	0	0	0.38	-4.870317e-19
5.440032546295488e-09	0.011845391	-0.23780991	0.8649217	0	0	0.38	-7.471826e-19
5.4500026642479e-09	0.20114978	-0.09060053	0.8738144	0	0	0.38	-5.36411e-19
5.460007126478132e-09	0.15923707	0.14990097	0.8824	0	0	0.38	-1.418096e-18
5.470032886121782e-09	-0.090227835	0.2079467	0.89028805	0	0	0.38	-1.0780736e-18
5.480004612710352e-09	-0.22744319	-0.038194597	0.89738184	0	0	0.38	-4.180246e-19
5.490063277074238e-09	-0.01686388	-0.22490384	0.89935905	0	0	0.38	-2.0316336e-19
5.500047572322537e-09	0.20656973	-0.049854346	0.9114857	0	0	0.38	-1.5329089e-18
5.510016700775242e-09	0.07989976	0.17007037	0.91802406	0	0	0.38	-9.480826e-19
5.520017087551999e-09	-0.11649688	0.11263642	0.9266398	0	0	0.38	-1.0583752e-18
5.530014013749566e-09	-0.15369882	-0.076123714	0.9319524	0	0	0.38	-1.2185638e-18
5.540015877995561e-09	0.04645925	-0.18293469	0.93343395	0	0	0.38	-1.6009299e-18
5.5500500794987515e-09	0.17859569	0.026458533	0.936894	0	0	0.38	-9.084607e-19
5.560025178714106e-09	-0.016454011	0.17301299	0.9434234	0	0	0.38	-1.4910177e-19
5.570021538376808e-09	-0.18904753	0.02922477	0.9380569	0	0	0.38	-1.2992021e-18
5.580013447543605e-09	-0.045570586	-0.18296246	0.939686	0	0	0.38	3.8974714e-19
5.590026367452416e-09	0.15848522	-0.054639347	0.9441079	0	0	0.38	-1.106302e-18
5.600055765179166e-09	0.062459897	0.13053626	0.9474028	0	0	0.38	-1.4559551e-18
5.610037094163006e-09	-0.0968869	0.075695835	0.95118964	0	0	0.38	-6.19026e-19
5.6200421101522145e-09	-0.07847386	-0.06878019	0.95109326	0	0	0.38	1.9857635e-19
5.6300518354859306e-09	0.030772053	-0.09407526	0.95390266	0	0	0.38	-1.7556315e-18
5.640025960201593e-09	0.10318262	0.01834044	0.95823073	0	0	0.38	-1.3166304e-18
5.650034541636383e-09	-0.00907945	0.100351416	0.95852196	0	0	0.38	-1.7636738e-18
5.660002364790025e-09	-0.09641171	0.01495266	0.9612529	0	0	0.38	-1.5030065e-18
5.670014606821851e-09	-0.022819985	-0.08046675	0.96438116	0	0	0.38	-4.5106133e-19
5.6800083393526896e-09	0.07794209	-0.028216599	0.9654529	0	0	0.38	-1.9083822e-18
5.6900207239554375e-09	0.016553612	0.07385546	0.9647873	0	0	0.38	-1.3498477e-18
5.700017615013186e-09	-0.070907086	0.024329482	0.9651215	0	0	0.38	-1.0329572e-18
5.710058535673963e-09	-0.044718023	-0.05839494	0.9656937	0	0	0.38	-9.132072e-19
5.7200217730090855e-09	0.05611046	-0.02822121	0.96446866	0	0	0.38	-2.4368102e-19
5.730010013725373e-09	0.032075904	0.039823316	0.9682888	0	0	0.38	-1.9872317e-18
5.740045225087379e-09	-0.040045127	0.043953612	0.96309674	0	0	0.38	-1.0796254e-18
5.750042722368592e-09	-0.052842624	-0.015196619	0.9637821	0	0	0.38	-1.5524703e-18
5.760047226786819e-09	-0.0008593028	-0.046215348	0.9633961	0	0	0.38	-7.5535026e-19
5.7700175683835816e-09	0.0501449	-0.00034588957	0.9638985	0	0	0.38	-1.0530097e-18
5.780023626395431e-09	0.008115917	0.049534854	0.9647208	0	0	0.38	-1.5548117e-18
5.790013434913076e-09	-0.05230729	0.0041475166	0.96517456	0	0	0.38	-1.2441821e-18
5.800033921104295e-09	-0.010827447	-0.040991534	0.9656501	0	0	0.38	-1.7733346e-18
5.810036950534186e-09	0.018615711	-0.023177639	0.9653133	0	0	0.38	-1.1043735e-18
5.820017496034576e-09	0.03303233	0.008528697	0.96764463	0	0	0.38	-1.110894e-18
