# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.880012052434951e-09	0.15733203	0.33499327	0.07973157	0	0	0.39	1.7149987e-18
2.890059360157679e-09	-0.07299471	0.3660788	0.092153125	0	0	0.39	3.0919265e-18
2.9000506579755153e-09	-0.28981972	0.29131547	0.09754786	0	0	0.39	1.7241538e-18
2.91000638347538e-09	-0.3989316	0.00980215	0.121037416	0	0	0.39	2.2605136e-18
2.92003201641161e-09	-0.27594075	-0.2712421	0.14593968	0	0	0.39	2.4908263e-18
2.9300107614678688e-09	-0.02230724	-0.40469494	0.1632229	0	0	0.39	1.080891e-18
2.940034681371559e-09	0.2225099	-0.35911086	0.1661918	0	0	0.39	2.0027314e-18
2.950062211182545e-09	0.3671286	-0.14753714	0.17799012	0	0	0.39	2.835866e-18
2.960043731755497e-09	0.35648867	0.11928793	0.19141138	0	0	0.39	1.6952667e-18
2.9700571601872912e-09	0.1812041	0.33776024	0.20883976	0	0	0.39	2.7442929e-18
2.9800311580055276e-09	-0.1122607	0.38902274	0.224596	0	0	0.39	2.4442374e-18
2.990048363306161e-09	-0.3253503	0.22067738	0.23412803	0	0	0.39	1.0755536e-18
3.000037668087317e-09	-0.39641806	-0.027625136	0.24633326	0	0	0.39	1.1554488e-18
3.010022121458351e-09	-0.29514864	-0.28823468	0.26589534	0	0	0.39	2.1458784e-18
3.0200108189281982e-09	-0.022541037	-0.37645558	0.27909747	0	0	0.39	2.615528e-18
3.0300361183841466e-09	0.23447974	-0.2498179	0.27721474	0	0	0.39	2.4004337e-18
3.04002630567314e-09	0.35056376	-0.026103383	0.28143185	0	0	0.39	1.5073843e-18
3.0500531024426805e-09	0.29611814	0.2426441	0.29855523	0	0	0.39	1.0658823e-18
3.0600495666627274e-09	0.101583056	0.39098454	0.31155056	0	0	0.39	1.821817e-18
3.0700284763005313e-09	-0.16992962	0.34846866	0.30463567	0	0	0.39	1.5257352e-18
3.0800274155611394e-09	-0.3410286	0.09672706	0.3220228	0	0	0.39	1.917585e-18
3.0900198461032853e-09	-0.28905833	-0.2099526	0.33444378	0	0	0.39	2.2239038e-18
3.1000130384361636e-09	-0.092291266	-0.36998603	0.3493149	0	0	0.39	2.074548e-18
3.1100611755721624e-09	0.13997613	-0.3717243	0.3500042	0	0	0.39	1.7231745e-18
3.1200535616634635e-09	0.3396196	-0.19988316	0.3524081	0	0	0.39	1.0525793e-18
3.130051226187628e-09	0.3604202	0.12462299	0.35854262	0	0	0.39	1.254264e-18
3.1400486204634083e-09	0.15121208	0.33540103	0.37585104	0	0	0.39	6.306345e-19
3.150035357510796e-09	-0.10376251	0.33925933	0.3796508	0	0	0.39	1.124415e-18
3.1600526115902033e-09	-0.31439018	0.21239366	0.3820488	0	0	0.39	1.7703342e-18
3.1700391609641914e-09	-0.3568875	-0.059051447	0.39831632	0	0	0.39	1.5908673e-18
3.1800123406558013e-09	-0.204532	-0.26934776	0.41526997	0	0	0.39	1.8944452e-18
3.190028331969996e-09	0.04693972	-0.32723606	0.43305787	0	0	0.39	8.6192944e-19
3.20005503899228e-09	0.24184752	-0.22264454	0.43565756	0	0	0.39	1.4107647e-18
3.2100382069998034e-09	0.35509336	-0.017597286	0.45717883	0	0	0.39	2.0243186e-18
3.2200434505517607e-09	0.2670031	0.26404655	0.47798592	0	0	0.39	1.4242949e-18
3.230027331795473e-09	-0.039090917	0.3782611	0.49538323	0	0	0.39	1.018836e-18
3.2400462525032593e-09	-0.29006943	0.2055918	0.5011282	0	0	0.39	8.413594e-19
3.2500248043300024e-09	-0.30893645	-0.03156462	0.5060721	0	0	0.39	1.1357155e-18
3.2600411254197617e-09	-0.21036428	-0.24259838	0.5221038	0	0	0.39	7.194028e-19
3.270028485645654e-09	0.031683654	-0.35640112	0.5363837	0	0	0.39	3.7863805e-19
3.280008759785603e-09	0.30547518	-0.21815547	0.53860164	0	0	0.39	1.4187573e-18
3.2900422862597623e-09	0.3174514	0.09020294	0.5490792	0	0	0.39	-2.7206353e-19
3.3000589152652203e-09	0.12106239	0.24806422	0.5714319	0	0	0.39	7.6956283e-19
3.310008078331156e-09	-0.06733804	0.26296434	0.5831233	0	0	0.39	1.0806581e-18
3.3200088796453512e-09	-0.22690374	0.17584078	0.57862973	0	0	0.39	1.2900198e-18
3.3300190915153675e-09	-0.29811183	-0.010554565	0.5874768	0	0	0.39	6.5151345e-19
3.340060861067303e-09	-0.2108745	-0.23572713	0.5957285	0	0	0.39	1.3581116e-18
3.3500637900439663e-09	0.04696269	-0.33045524	0.6066209	0	0	0.39	1.08136216e-19
3.360003091573554e-09	0.28041214	-0.17051187	0.6139629	0	0	0.39	5.176685e-19
3.3700272833906345e-09	0.30750263	0.11522528	0.62802315	0	0	0.39	4.1986114e-19
3.3800106250327315e-09	0.11041441	0.30642805	0.63870794	0	0	0.39	5.3873384e-19
3.390031094650265e-09	-0.136806	0.28206912	0.6557384	0	0	0.39	4.090754e-19
3.4000269483675274e-09	-0.25981766	0.09303964	0.6644705	0	0	0.39	-1.9180236e-19
3.4100103976955323e-09	-0.20605417	-0.09312969	0.67372715	0	0	0.39	7.1697544e-19
3.42004920297068e-09	-0.09568646	-0.20191827	0.6879394	0	0	0.39	1.8417642e-19
3.430056515148755e-09	0.062271025	-0.22702481	0.69836134	0	0	0.39	1.0317504e-18
3.4400551615529594e-09	0.24385059	-0.12934974	0.70229125	0	0	0.39	2.6075318e-19
3.4500467209448706e-09	0.27350554	0.13650505	0.7118389	0	0	0.39	4.7158694e-19
3.4600276582818396e-09	0.04385081	0.30970752	0.7252211	0	0	0.39	7.3425416e-19
3.4700055140382537e-09	-0.2391472	0.21846151	0.7380854	0	0	0.39	2.974974e-19
3.480061709359148e-09	-0.29416737	-0.072325595	0.75018597	0	0	0.39	-5.080136e-19
3.4900422440504075e-09	-0.109577976	-0.2457104	0.7548191	0	0	0.39	6.421466e-19
3.5000470021440575e-09	0.1257682	-0.22575876	0.76785797	0	0	0.39	-6.024369e-19
3.510000089611019e-09	0.23385131	-0.033387486	0.7736945	0	0	0.39	1.0066053e-18
3.5200305314463786e-09	0.16078627	0.16016343	0.7771424	0	0	0.39	-3.2582781e-19
3.5300407240981847e-09	0.006461909	0.22242206	0.78524375	0	0	0.39	-1.0040614e-18
3.540055658880296e-09	-0.17647855	0.15779664	0.79175353	0	0	0.39	-2.4734371e-20
3.5500161238090656e-09	-0.24305195	-0.06884679	0.7987844	0	0	0.39	1.9010888e-19
3.5600450454597558e-09	-0.069102235	-0.2841458	0.8065985	0	0	0.39	1.6812129e-19
3.570057555250398e-09	0.20510903	-0.20146035	0.8107836	0	0	0.39	1.06225016e-19
3.580008142107762e-09	0.25630063	0.060769312	0.81695336	0	0	0.39	-1.3556802e-18
3.5900210617644074e-09	0.07890957	0.2522083	0.8256268	0	0	0.39	-7.346242e-19
3.6000482678480625e-09	-0.17676477	0.17181946	0.83006316	0	0	0.39	-1.0188171e-18
3.610019584164782e-09	-0.24200082	-0.06682208	0.82892275	0	0	0.39	9.760324e-20
3.620058705597863e-09	-0.056311756	-0.23527269	0.83757484	0	0	0.39	-4.9976996e-19
3.6300313511486103e-09	0.1611622	-0.16327895	0.84991604	0	0	0.39	-1.7465995e-18
3.640062637858847e-09	0.21407536	0.07356374	0.84914875	0	0	0.39	-1.021729e-18
3.6500295594501257e-09	0.0287916	0.22615066	0.85584337	0	0	0.39	5.5632316e-19
3.660021686902916e-09	-0.1751497	0.1297455	0.86191607	0	0	0.39	2.2761606e-19
3.670020162956897e-09	-0.18712564	-0.09422818	0.87037176	0	0	0.39	-8.87795e-19
3.680023012020772e-09	0.0025669895	-0.22356941	0.8848057	0	0	0.39	-1.4590259e-18
3.690013263662098e-09	0.19894807	-0.07687105	0.886636	0	0	0.39	-3.5073557e-19
3.70001523445983e-09	0.13395809	0.14786784	0.8974512	0	0	0.39	-1.6597873e-19
3.710014594852034e-09	-0.115850404	0.18267412	0.90379477	0	0	0.39	-2.7925868e-19
3.7200549964544993e-09	-0.18626362	-0.08223421	0.91314787	0	0	0.39	1.06030434e-19
3.730018476205244e-09	0.04391375	-0.19453885	0.9143764	0	0	0.39	-1.0470182e-18
3.740044961046263e-09	0.19650494	0.018279795	0.91849583	0	0	0.39	-8.633084e-19
3.750054590830452e-09	0.004957467	0.19118254	0.92263365	0	0	0.39	-1.1047298e-18
3.7600488377161786e-09	-0.15606548	0.03146627	0.93009794	0	0	0.39	-1.50172e-20
3.770035962554947e-09	-0.061652385	-0.13589047	0.93319154	0	0	0.39	-1.0019449e-18
3.780032580542031e-09	0.12346217	-0.096103646	0.9381691	0	0	0.39	-7.942066e-19
3.790028014529042e-09	0.11143889	0.092924304	0.93995696	0	0	0.39	-8.988399e-19
3.800058260283273e-09	-0.077650964	0.115260296	0.94201976	0	0	0.39	-1.0079113e-18
3.810063562758976e-09	-0.12876192	-0.06881228	0.9421673	0	0	0.39	-8.1042307e-19
3.820035605318383e-09	0.042416703	-0.13139772	0.9457224	0	0	0.39	-1.5086825e-18
3.830001642813912e-09	0.12995672	0.020950804	0.94644946	0	0	0.39	-3.3340197e-19
3.840055697759284e-09	0.005406841	0.11851342	0.95331764	0	0	0.39	-1.2940362e-18
3.850045092941684e-09	-0.11323165	0.019151472	0.9564132	0	0	0.39	-6.7075564e-19
3.8600197106444786e-09	-0.031633317	-0.08239687	0.96074855	0	0	0.39	-1.7129544e-18
3.870048334345703e-09	0.07979169	-0.03717979	0.95994186	0	0	0.39	-1.1823078e-18
3.880058259662327e-09	0.048253443	0.064077966	0.9584387	0	0	0.39	-9.210634e-19
3.890018902760809e-09	-0.057901505	0.04823629	0.9609331	0	0	0.39	-2.7621804e-18
3.9000286252960055e-09	-0.03339322	-0.040563893	0.9640878	0	0	0.39	-1.2875953e-18
3.910014711146137e-09	0.030751523	-0.026724238	0.96215653	0	0	0.39	-1.2346095e-18
3.9200307041782195e-09	0.03032149	0.02622402	0.9617582	0	0	0.39	-6.299402e-19
3.930016237694023e-09	-0.026764018	0.037563432	0.960904	0	0	0.39	-1.638643e-18
3.9400360737709175e-09	-0.05938221	-0.015842106	0.9595156	0	0	0.39	-6.655961e-19
3.950027017339362e-09	0.010497524	-0.06514585	0.9558708	0	0	0.39	-1.23259e-18
3.960020006053282e-09	0.054786395	0.03207672	0.9590823	0	0	0.39	-9.103516e-19
3.970055143576179e-09	-0.012944824	0.04799471	0.96033645	0	0	0.39	-2.3210665e-18
3.980056156465755e-09	-0.03853359	-0.017806752	0.9615038	0	0	0.39	-1.5131678e-18
3.990055390996971e-09	0.0037355493	-0.029988078	0.9605773	0	0	0.39	-4.66547e-19
4.0000415177728476e-09	0.020707471	0.004254086	0.9591579	0	0	0.39	-1.3921985e-18
4.010009396521524e-09	0.010655314	0.009139923	0.9600634	0	0	0.39	-1.1985363e-18
4.020004282436471e-09	-0.007369384	0.022180492	0.9614031	0	0	0.39	-1.6890603e-18
4.030030537599093e-09	-0.0129482895	-0.0069771037	0.9629865	0	0	0.39	-1.9079868e-18
4.040000609505772e-09	0.017658181	-0.0111067705	0.963085	0	0	0.39	-5.3735426e-19
4.050055803704136e-09	0.011581183	0.019919109	0.9646019	0	0	0.39	-1.1291892e-18
4.060031519737027e-09	-0.012052513	0.0077446527	0.9661859	0	0	0.39	-1.1958304e-18
4.070026204993678e-09	-0.008277129	-0.0017417017	0.9670848	0	0	0.39	-6.5519994e-19
4.080006835320832e-09	-0.001179622	0.0058958717	0.965302	0	0	0.39	-1.4783343e-18
4.090015358570795e-09	-0.0020283842	-0.023967281	0.96237105	0	0	0.39	-1.7419024e-18
4.100032520128353e-09	0.019236011	-0.005955589	0.96323776	0	0	0.39	-1.2596051e-18
4.110021286659343e-09	0.0075905677	0.021080086	0.96395594	0	0	0.39	-1.2856105e-18
4.120044252685121e-09	-0.024081884	-0.0018063344	0.96338254	0	0	0.39	-5.7901604e-19
4.130030811807737e-09	-0.004909851	-0.027716637	0.9640589	0	0	0.39	-1.8632684e-18
4.140020169096589e-09	0.019764816	-0.00562093	0.96312124	0	0	0.39	-7.429436e-19
4.150010605928322e-09	-0.00016476134	0.03523321	0.96464473	0	0	0.39	-1.700124e-18
4.160047036109151e-09	-0.023991946	0.0047238735	0.967624	0	0	0.39	-1.4499524e-18
4.1700112576678896e-09	-0.020003311	-0.03684852	0.966768	0	0	0.39	-1.390828e-18
4.180064010391809e-09	0.033095054	-0.0022859033	0.9649782	0	0	0.39	-7.9846716e-19
4.1900467471640566e-09	0.01853257	0.025439829	0.9614462	0	0	0.39	-5.9764213e-19
4.2000159995673354e-09	-0.04362184	0.039098486	0.9625707	0	0	0.39	-8.884062e-19
4.21003690086682e-09	-0.03451645	-0.034151886	0.965344	0	0	0.39	-1.908938e-18
4.220004140896562e-09	0.026384298	-0.048575297	0.96283287	0	0	0.39	-1.0521402e-18
4.230049996754925e-09	0.04976776	0.0318699	0.9625347	0	0	0.39	-9.575811e-19
4.24003499018447e-09	-0.026081545	0.046051618	0.96312636	0	0	0.39	-1.4219555e-18
4.250049097180094e-09	-0.040803004	-0.01734164	0.96204287	0	0	0.39	-1.9359939e-18
4.2600207399429724e-09	0.0058517302	-0.020221794	0.9659317	0	0	0.39	-1.5803223e-18
4.270028237524561e-09	-0.00070012046	0.0021271973	0.9666016	0	0	0.39	-1.4643522e-18
4.2800231012529495e-09	-0.005550845	0.00076800294	0.9654935	0	0	0.39	-1.589814e-18
4.290048340455279e-09	-0.00045356757	0.007635334	0.9665341	0	0	0.39	-8.5707973e-19
4.30002258852886e-09	-0.00031896823	-0.006226269	0.965435	0	0	0.39	-1.2117564e-18
4.3100340484001826e-09	0.0075662583	-0.007971724	0.9697141	0	0	0.39	-1.9275265e-18
4.320044541111746e-09	-0.0013517569	0.022350175	0.97020674	0	0	0.39	-1.5348329e-18
4.330047020602706e-09	-0.03916902	-0.020079322	0.96804225	0	0	0.39	-1.7061624e-18
4.340037430832599e-09	0.021765674	-0.03335124	0.96515757	0	0	0.39	-1.1531025e-18
4.3500361078825755e-09	0.03486254	0.03309816	0.96288264	0	0	0.39	-9.34782e-19
4.3600562279788205e-09	-0.025729947	0.03977587	0.9640479	0	0	0.39	-5.6435245e-19
4.370035375492626e-09	-0.050724726	0.00053064927	0.9633415	0	0	0.39	-6.1237044e-19
4.380029153620907e-09	-0.03268529	-0.042963132	0.9644295	0	0	0.39	-1.2198474e-18
4.390032822726826e-09	0.03306733	-0.028453855	0.966477	0	0	0.39	-9.764701e-19
4.4000217920994375e-09	0.03809311	0.028115503	0.96715844	0	0	0.39	-2.0080824e-19
4.410033580843626e-09	-0.018491872	0.045173805	0.9671193	0	0	0.39	-4.7449515e-19
4.420004562112214e-09	-0.047183003	-0.00070730573	0.9611897	0	0	0.39	-4.930615e-19
4.430043000647313e-09	-0.0043424717	-0.045765523	0.9646411	0	0	0.39	-1.3105957e-18
4.440044316799824e-09	0.036001883	-0.00079595105	0.9663938	0	0	0.39	-1.6700068e-18
4.450001525836202e-09	0.0051273466	0.011025394	0.9672524	0	0	0.39	-1.9222786e-18
4.460002581272448e-09	-0.005410298	-0.0019318388	0.9685657	0	0	0.39	-1.4699626e-18
4.4700082304798914e-09	-0.013313045	-0.005107387	0.9688136	0	0	0.39	-1.3094669e-18
4.480046635406638e-09	0.013897547	-0.011483106	0.9674801	0	0	0.39	-1.063431e-18
4.490024100877011e-09	0.0040073935	0.0076985653	0.96696615	0	0	0.39	-1.5864577e-18
4.500013032650122e-09	-0.014215704	0.010663919	0.96841574	0	0	0.39	-1.8602593e-18
4.510043376446673e-09	-0.008969479	-0.014959008	0.9694916	0	0	0.39	-1.0932795e-18
4.520053502224492e-09	0.004322194	0.003919451	0.96660227	0	0	0.39	-1.2310057e-18
4.530024958872947e-09	-0.01167147	-0.0015858309	0.9679589	0	0	0.39	5.4208202e-20
4.540057462417374e-09	0.011646442	-0.008487639	0.9659249	0	0	0.39	-8.406181e-19
4.550008814643084e-09	0.0013449204	0.021680562	0.9665956	0	0	0.39	-1.3207376e-18
4.560043047814482e-09	0.006627151	-0.00084236456	0.9664753	0	0	0.39	-1.7189105e-18
4.57005266359682e-09	0.010783547	-0.00081891613	0.96825373	0	0	0.39	-1.7512632e-18
4.580052321991848e-09	-0.005526289	0.01669739	0.9667857	0	0	0.39	-1.729847e-18
4.590031766707512e-09	-0.022589307	-0.022583665	0.96430296	0	0	0.39	-9.818799e-19
4.60003283794414e-09	0.021130309	-0.010073649	0.963984	0	0	0.39	-1.8096418e-18
4.610020026912878e-09	0.01375122	0.0077109947	0.9673728	0	0	0.39	-1.6100359e-18
4.620035719774752e-09	-0.0016214977	-0.0068234336	0.96533865	0	0	0.39	-1.8421172e-18
4.630043557263478e-09	0.009219844	0.005535398	0.96695936	0	0	0.39	-6.1540056e-19
4.640013724603155e-09	-0.01276804	0.012580256	0.96681184	0	0	0.39	-2.1144112e-18
4.650008373369891e-09	-0.010642691	-0.030717615	0.96589977	0	0	0.39	-8.570377e-19
4.660052153141758e-09	0.049154546	0.0033233634	0.9642543	0	0	0.39	1.9564981e-19
4.670036333003421e-09	-0.0061451374	0.044822797	0.9650234	0	0	0.39	-1.7188508e-18
4.680010471400764e-09	-0.031154279	-0.0057927077	0.96218765	0	0	0.39	-2.3284408e-18
4.690034246151489e-09	-0.0055800998	-0.006322572	0.9645578	0	0	0.39	-1.3640043e-18
4.700035429623756e-09	0.0044804793	-0.0016648324	0.9654326	0	0	0.39	-1.0119641e-18
4.7100111225792554e-09	0.020882517	0.0027906671	0.9663824	0	0	0.39	-1.354978e-18
4.720001252737624e-09	0.009887858	0.02100437	0.96460986	0	0	0.39	-3.0449064e-19
4.7300630311627725e-09	-0.02465902	0.017779352	0.96547127	0	0	0.39	-3.8903754e-19
4.740056777885332e-09	-0.016142035	-0.0290937	0.9655296	0	0	0.39	-1.1772104e-18
4.750049848797818e-09	0.03974414	0.006716781	0.96468335	0	0	0.39	-8.887774e-19
4.760054513532388e-09	-8.68933e-05	0.019282728	0.9611414	0	0	0.39	-1.112246e-18
4.7700249775879255e-09	-0.010809767	-0.0036976463	0.964017	0	0	0.39	-1.0014222e-18
4.780029511379111e-09	0.0053012925	0.0042808196	0.96587145	0	0	0.39	-1.7775605e-18
4.790054418889087e-09	-0.016374318	0.008650659	0.9630819	0	0	0.39	-1.5228947e-18
4.800027510716418e-09	-0.006738691	-0.027834238	0.9645658	0	0	0.39	-2.0470543e-18
4.810052976142356e-09	0.0065578944	-0.020896787	0.96625626	0	0	0.39	-6.572267e-19
4.820057703958072e-09	0.014773323	-0.002557025	0.968193	0	0	0.39	-2.1535848e-18
4.830056906079775e-09	0.0026108243	0.010009752	0.9683519	0	0	0.39	-1.209075e-18
4.840032908106521e-09	-0.010645284	0.0004512782	0.96720487	0	0	0.39	-1.2395703e-18
4.850053626707289e-09	0.002278079	-0.017570963	0.9656383	0	0	0.39	-1.0518949e-18
4.860021568231653e-09	0.018434975	0.023654401	0.9622847	0	0	0.39	-9.609872e-19
4.870056607681279e-09	-0.04449684	0.016177872	0.9627466	0	0	0.39	-1.9927848e-18
4.8800389331137295e-09	-0.020732537	-0.042343557	0.96472305	0	0	0.39	-2.0315543e-18
4.8900132220529465e-09	0.031193988	-0.015247859	0.96426946	0	0	0.39	-1.0819402e-18
4.900017757623182e-09	-0.0032560732	0.02379763	0.9658462	0	0	0.39	-1.991465e-18
4.910052549426458e-09	-0.020449808	-0.009617437	0.9666655	0	0	0.39	-1.3103759e-18
4.9200465428221695e-09	-0.0010283568	0.004517177	0.9661169	0	0	0.39	-1.1042717e-18
4.930036865563768e-09	-0.00018155809	0.0022868179	0.9628093	0	0	0.39	-1.4376628e-18
4.940055614288337e-09	0.017460583	0.009359838	0.9650375	0	0	0.39	-1.9581696e-18
4.9500115239064304e-09	-0.02685049	0.030300366	0.96841747	0	0	0.39	-1.541604e-18
4.960024202993786e-09	-0.014229441	-0.015921578	0.9633722	0	0	0.39	-1.997869e-18
4.970040678977976e-09	0.026126279	-0.014638353	0.9647184	0	0	0.39	-1.9884907e-18
4.980035059236287e-09	0.012590013	0.021235175	0.964774	0	0	0.39	-8.976318e-19
4.9900400276381e-09	-0.012271363	0.013092422	0.96466607	0	0	0.39	-1.135478e-18
5.000006961587692e-09	-0.02966303	-0.019221315	0.9627193	0	0	0.39	-1.2133022e-18
5.010052282686477e-09	0.0035106202	-0.02844876	0.96296376	0	0	0.39	-9.046928e-19
5.0200398111374814e-09	0.026711402	0.005032621	0.961371	0	0	0.39	-1.824492e-18
5.030056043476358e-09	-0.00020020701	0.015699357	0.9647267	0	0	0.39	-1.7535098e-18
5.0400368808783505e-09	-0.017746428	-0.011031781	0.9657549	0	0	0.39	-9.216025e-19
5.050023875689794e-09	0.018843712	-0.02453644	0.9662869	0	0	0.39	-1.8377025e-18
5.060057228944579e-09	0.018134445	0.015701035	0.9658391	0	0	0.39	-4.0907206e-19
5.070006529824072e-09	-0.002194576	0.004136365	0.9670306	0	0	0.39	-1.413045e-18
5.080005321049318e-09	0.0003752462	0.0059061544	0.9672892	0	0	0.39	-1.3194751e-18
5.090020343322706e-09	-0.010043567	-0.005739637	0.9673987	0	0	0.39	-2.1620504e-18
5.100007880047023e-09	0.006520107	0.012830175	0.9654208	0	0	0.39	-1.879232e-18
5.110011203485105e-09	-0.0065279007	0.009536558	0.9634829	0	0	0.39	-1.7146879e-19
5.120055415045666e-09	-0.0025458124	0.0077000447	0.9645368	0	0	0.39	-2.0836571e-19
5.1300444267452965e-09	-0.005391161	0.00061675924	0.9639135	0	0	0.39	-1.9223957e-18
5.140023402586378e-09	-0.0089018755	-0.021546684	0.9662384	0	0	0.39	-1.0372583e-18
5.150053399159887e-09	0.009158784	-0.0025731202	0.9675526	0	0	0.39	-2.0659773e-18
5.160031644337389e-09	0.01041404	0.003932401	0.9692368	0	0	0.39	-1.5767994e-18
5.170005011078246e-09	-0.006548738	0.008489315	0.96738654	0	0	0.39	-1.44457e-18
5.180011091034675e-09	-0.016432721	-0.013239086	0.9666765	0	0	0.39	-7.0174793e-19
5.1900484428609485e-09	0.0015076721	-0.021120245	0.96761256	0	0	0.39	-1.4031932e-18
5.200058247757674e-09	0.021741636	-0.01010625	0.9659729	0	0	0.39	-1.0125408e-18
5.210028849561493e-09	0.010430656	0.01991477	0.96688324	0	0	0.39	-1.6368314e-18
5.220049416408778e-09	-0.013002675	0.0060492526	0.9660901	0	0	0.39	-5.8489176e-19
5.230007529564652e-09	-0.01222509	-0.009995743	0.9659865	0	0	0.39	-1.7740654e-18
5.2400023141141365e-09	0.02396507	-0.026992965	0.96522385	0	0	0.39	-2.3679919e-18
5.250052107288413e-09	0.03366593	0.029030288	0.9662514	0	0	0.39	-1.3275635e-18
5.260050127982756e-09	-0.008754136	0.019724857	0.9651567	0	0	0.39	-1.4793092e-18
5.270042927523629e-09	-0.012844354	-0.0041727163	0.96351296	0	0	0.39	-8.1042007e-19
5.2800377698568805e-09	0.013021879	-0.018405916	0.96423984	0	0	0.39	-1.727288e-18
5.290047948389665e-09	0.0039684684	0.00617319	0.9666886	0	0	0.39	-1.0832105e-18
5.300022849624591e-09	-0.0019336134	0.007569138	0.9636746	0	0	0.39	-1.6614069e-18
5.310040241500127e-09	-0.009765661	0.0052251136	0.9619627	0	0	0.39	-1.2441151e-18
5.320020948722074e-09	-0.0040884553	-0.017615164	0.95941305	0	0	0.39	-9.153882e-19
5.330061399864142e-09	0.0150575	0.0003580868	0.96110284	0	0	0.39	-8.105351e-19
5.3400532273164186e-09	-0.008329217	0.010058718	0.96478814	0	0	0.39	-1.7585287e-18
5.350027206859574e-09	-0.0072152438	-0.0123478165	0.9649045	0	0	0.39	-1.4062754e-18
5.360031212902474e-09	0.012884078	-0.016550584	0.9623368	0	0	0.39	-9.466321e-19
5.370010878527381e-09	0.028317329	0.015587515	0.96320605	0	0	0.39	-1.1017236e-18
5.380003823805909e-09	-0.024440153	0.014926813	0.96443635	0	0	0.39	-1.0666458e-18
5.390050606034816e-09	-0.020062052	-0.008626199	0.9654308	0	0	0.39	-2.6269106e-18
5.400058562697018e-09	0.010464242	-0.019182818	0.9649452	0	0	0.39	-6.0997637e-19
5.410046857188499e-09	0.0016949752	0.0047702873	0.9628731	0	0	0.39	-1.156458e-18
5.420024044740249e-09	-0.0014789845	0.0006711389	0.96375036	0	0	0.39	-1.6421345e-18
5.430047110334752e-09	-0.010263158	0.008420422	0.960178	0	0	0.39	-1.2212508e-18
5.4400539524276966e-09	-0.010244215	-0.018552661	0.9585705	0	0	0.39	-9.530063e-19
5.450059581041117e-09	0.028203344	-0.021284163	0.9594289	0	0	0.39	-1.845384e-18
5.4600092468600855e-09	0.0228587	0.043118455	0.96163386	0	0	0.39	-1.449527e-18
5.470016958766947e-09	-0.037268534	0.007651415	0.96220106	0	0	0.39	-5.073929e-19
5.480051302513858e-09	-0.00901763	-0.01803254	0.9618648	0	0	0.39	-9.938861e-19
5.490057755450286e-09	-0.0036927222	-0.00810819	0.9672737	0	0	0.39	-7.3826945e-19
5.500026257025482e-09	0.01408281	-0.025005916	0.9669815	0	0	0.39	-1.999999e-18
5.510045596152524e-09	0.022530584	0.023023041	0.9659242	0	0	0.39	-7.968062e-19
5.5200448238649376e-09	-0.040985227	0.027241528	0.9663782	0	0	0.39	-4.9802115e-19
5.5300187942139294e-09	-0.051784657	-0.019342959	0.9623339	0	0	0.39	-8.6502247e-19
5.5400576664472545e-09	0.028311513	-0.06347346	0.9615611	0	0	0.39	-1.928094e-18
5.550052401901191e-09	0.056396846	0.032021925	0.96245784	0	0	0.39	-2.0202385e-18
5.56001739240167e-09	-0.032123968	0.049977243	0.9634028	0	0	0.39	-1.1565916e-18
5.570059721151619e-09	-0.036995444	-0.02153948	0.9647373	0	0	0.39	-2.1740941e-18
5.580060998023936e-09	0.021483362	-0.034518506	0.96311384	0	0	0.39	-1.5377769e-18
5.590047313579472e-09	0.020782372	-0.0021263526	0.96538734	0	0	0.39	-1.8900767e-18
5.600014350440835e-09	0.010808148	0.026505882	0.9683994	0	0	0.39	-2.5765648e-18
5.6100405688238605e-09	-0.025605282	0.010776746	0.9662145	0	0	0.39	-1.0540711e-18
5.620005111966623e-09	-0.014189251	-0.019662004	0.96830714	0	0	0.39	-1.0555724e-18
5.630008581061023e-09	0.0134707205	-0.014350674	0.9701224	0	0	0.39	-1.2489171e-18
5.640000721765668e-09	0.014528467	0.01509482	0.9696941	0	0	0.39	-1.1176759e-18
5.65003436634918e-09	-0.029498875	0.019897657	0.96877015	0	0	0.39	-1.2830615e-18
5.660008162678913e-09	-0.032769468	-0.03194259	0.9673356	0	0	0.39	-2.9272288e-19
5.6700440986917804e-09	0.01194182	-0.032762315	0.9671947	0	0	0.39	-7.2839333e-19
5.68000103176221e-09	0.03306148	0.02626996	0.96682227	0	0	0.39	-9.342544e-19
5.6900075752049575e-09	-0.022337588	0.029572934	0.96879977	0	0	0.39	-2.9478434e-18
5.700020916744708e-09	-0.032756455	-0.010616617	0.96589506	0	0	0.39	-2.7587998e-18
5.7100211030797874e-09	-0.0032489416	-0.018563418	0.9645942	0	0	0.39	-1.4399539e-18
5.7200172947173564e-09	0.013833107	-0.0045150355	0.9643027	0	0	0.39	-9.074368e-19
5.73006394063585e-09	0.016333941	0.021890841	0.96445197	0	0	0.39	-1.0288268e-18
5.740045180628207e-09	-0.017060021	0.011541066	0.9649323	0	0	0.39	-9.367909e-19
5.750038446585168e-09	-0.013460821	-0.027389057	0.96689475	0	0	0.39	-1.2953069e-18
5.760045694677056e-09	0.0125784725	-0.01413424	0.9676516	0	0	0.39	-1.4746036e-18
5.7700459146312595e-09	-0.00022903275	-0.0024310392	0.96681136	0	0	0.39	-1.6529577e-18
