# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.9000269174937138e-09	0.025064228	-0.2061279	-0.92195094	0	0	0.41	5.1958908e-18
2.910014169065965e-09	0.04754794	-0.21389876	-0.91854733	0	0	0.41	4.75158e-18
2.9200516242767056e-09	0.037113965	-0.2309809	-0.9143414	0	0	0.41	4.6442246e-18
2.930033189066904e-09	0.050269432	-0.21279858	-0.9197185	0	0	0.41	4.923964e-18
2.9400371893891964e-09	0.060086075	-0.22551133	-0.9099052	0	0	0.41	5.1050457e-18
2.9500101342795093e-09	0.077687345	-0.23126695	-0.9107836	0	0	0.41	5.0554235e-18
2.9600079473334346e-09	0.07596754	-0.22999083	-0.91059506	0	0	0.41	4.835573e-18
2.9700233010980536e-09	0.0977699	-0.23820451	-0.9039546	0	0	0.41	4.934026e-18
2.980004861538505e-09	0.09897342	-0.23760848	-0.9084841	0	0	0.41	4.5908574e-18
2.9900641835623384e-09	0.10205359	-0.22619373	-0.90571046	0	0	0.41	4.300966e-18
3.0000155315975102e-09	0.14394471	-0.2074619	-0.9017621	0	0	0.41	4.5293743e-18
3.010029697813644e-09	0.15793516	-0.19966574	-0.90097123	0	0	0.41	5.1486554e-18
3.02006217811249e-09	0.17090026	-0.18507585	-0.896859	0	0	0.41	5.046287e-18
3.030056673156747e-09	0.19527903	-0.16522889	-0.8948093	0	0	0.41	4.936819e-18
3.0400279657422927e-09	0.22019023	-0.16950473	-0.8941763	0	0	0.41	4.6213026e-18
3.050048842948605e-09	0.23844455	-0.15841325	-0.89506584	0	0	0.41	4.5620566e-18
3.0600397366720417e-09	0.24891391	-0.16858034	-0.88989395	0	0	0.41	5.1515696e-18
3.070031927397904e-09	0.25851586	-0.18134105	-0.8770947	0	0	0.41	4.9901656e-18
3.080010937151735e-09	0.26805264	-0.15927376	-0.8792036	0	0	0.41	5.050242e-18
3.090016833691211e-09	0.28847122	-0.1511325	-0.8732167	0	0	0.41	4.6777117e-18
3.100052726030428e-09	0.30427977	-0.1254615	-0.87166804	0	0	0.41	4.884892e-18
3.1100067158259932e-09	0.31091708	-0.11508679	-0.8723496	0	0	0.41	5.1553246e-18
3.12003145834285e-09	0.32299212	-0.0781493	-0.87043273	0	0	0.41	4.5213804e-18
3.1300133318203385e-09	0.3494909	-0.039867025	-0.863743	0	0	0.41	4.8558443e-18
3.1400575540228937e-09	0.36530736	-0.008542573	-0.8632039	0	0	0.41	5.3298357e-18
3.1500202606507903e-09	0.36970857	0.011322273	-0.85898787	0	0	0.41	4.2198846e-18
3.160009817803759e-09	0.38380268	0.057206336	-0.85248464	0	0	0.41	4.5215343e-18
3.170047155404597e-09	0.3720515	0.090629384	-0.85549235	0	0	0.41	4.434671e-18
3.1800546353324882e-09	0.35460678	0.13101119	-0.8571397	0	0	0.41	5.1847755e-18
3.1900580726386887e-09	0.33465788	0.14290668	-0.8617467	0	0	0.41	4.5659878e-18
3.200044196302765e-09	0.32720616	0.1510153	-0.86679214	0	0	0.41	4.8904117e-18
3.210064078256414e-09	0.32171646	0.16038089	-0.86234146	0	0	0.41	4.725e-18
3.220041062038901e-09	0.2974145	0.17640203	-0.86360806	0	0	0.41	4.5018622e-18
3.230016317518538e-09	0.266457	0.18825662	-0.8634033	0	0	0.41	4.169374e-18
3.240038906644155e-09	0.24332793	0.22198986	-0.8639036	0	0	0.41	4.6394145e-18
3.25000374043139e-09	0.21517512	0.26209602	-0.86045647	0	0	0.41	5.217382e-18
3.2600472873055765e-09	0.20273492	0.29787105	-0.85361487	0	0	0.41	5.19479e-18
3.2700569677984478e-09	0.18540291	0.31545058	-0.85192466	0	0	0.41	3.661257e-18
3.280026489718188e-09	0.14478156	0.33917794	-0.84802395	0	0	0.41	4.7867697e-18
3.2900228669540595e-09	0.10949735	0.34407273	-0.8472596	0	0	0.41	4.4740615e-18
3.300008657170915e-09	0.063037336	0.3369879	-0.84559506	0	0	0.41	4.5007745e-18
3.310023827100984e-09	0.038627513	0.3445344	-0.8332546	0	0	0.41	5.4640648e-18
3.320033069154577e-09	-0.01423479	0.33958128	-0.82042354	0	0	0.41	5.0137344e-18
3.330015765418829e-09	-0.08610796	0.32183406	-0.8090298	0	0	0.41	5.128255e-18
3.3400434191478157e-09	-0.16388969	0.29227805	-0.79958016	0	0	0.41	4.5801375e-18
3.3500618910221593e-09	-0.25471628	0.2492057	-0.7828073	0	0	0.41	4.0412802e-18
3.3600095158096e-09	-0.34993672	0.17623125	-0.76956123	0	0	0.41	4.3229745e-18
3.370003391625395e-09	-0.41215432	0.09722426	-0.76443714	0	0	0.41	4.879689e-18
3.380021799022967e-09	-0.47650138	-0.0056183585	-0.75319487	0	0	0.41	4.6924016e-18
3.3900309419207876e-09	-0.4844775	-0.10360183	-0.7455376	0	0	0.41	4.8560072e-18
3.4000362010503918e-09	-0.45884246	-0.20594363	-0.74299073	0	0	0.41	4.3955447e-18
3.410023182387505e-09	-0.38942894	-0.28381646	-0.7468716	0	0	0.41	4.96986e-18
3.4200270650386263e-09	-0.2908186	-0.33496755	-0.74318403	0	0	0.41	5.2282397e-18
3.430057003544985e-09	-0.17416725	-0.37505013	-0.73393744	0	0	0.41	4.213871e-18
3.440054226655239e-09	-0.0668963	-0.34915304	-0.72549236	0	0	0.41	5.2236042e-18
3.450062119722406e-09	0.034307122	-0.25982705	-0.7221766	0	0	0.41	4.5231522e-18
3.4600018471034503e-09	0.0784106	-0.17482848	-0.7138254	0	0	0.41	3.7257745e-18
3.470063090782046e-09	0.09141521	-0.040020548	-0.7156916	0	0	0.41	4.5515555e-18
3.480065193874534e-09	0.05038267	0.0919094	-0.73224616	0	0	0.41	4.034107e-18
3.4900348690748677e-09	-0.0534834	0.16033806	-0.74449915	0	0	0.41	5.224582e-18
3.5000529416027973e-09	-0.17567028	0.17237593	-0.74228144	0	0	0.41	4.48338e-18
3.5100059543943833e-09	-0.29265842	0.13351795	-0.73082113	0	0	0.41	3.9900906e-18
3.520031092136698e-09	-0.38929757	0.052127223	-0.7217983	0	0	0.41	4.6594856e-18
3.530017598700198e-09	-0.424999	-0.051274594	-0.71318686	0	0	0.41	4.26462e-18
3.540030310787616e-09	-0.4246656	-0.19391824	-0.70680815	0	0	0.41	4.182965e-18
3.5500315198266723e-09	-0.33608112	-0.3037312	-0.7071372	0	0	0.41	5.2788173e-18
3.560041710967739e-09	-0.17011096	-0.3766315	-0.6927225	0	0	0.41	4.601019e-18
3.5700017264785936e-09	0.013473722	-0.359747	-0.68209726	0	0	0.41	5.101924e-18
3.580047538283473e-09	0.14888492	-0.26265243	-0.66894656	0	0	0.41	5.080307e-18
3.5900302232982036e-09	0.24052306	-0.118662156	-0.65820634	0	0	0.41	4.836079e-18
3.6000387120077697e-09	0.23660183	0.024121426	-0.6481976	0	0	0.41	3.7227003e-18
3.6100484494784e-09	0.15724881	0.12814274	-0.6417136	0	0	0.41	4.3110776e-18
3.620003168433369e-09	0.0377898	0.20283595	-0.6307456	0	0	0.41	4.1996183e-18
3.630060651150186e-09	-0.12676577	0.18924882	-0.6110219	0	0	0.41	3.7265744e-18
3.6400645487646237e-09	-0.26248556	0.06674791	-0.59524137	0	0	0.41	5.2651543e-18
3.6500114925074807e-09	-0.3274022	-0.13897765	-0.58267796	0	0	0.41	4.6853818e-18
3.6600620250186952e-09	-0.24900003	-0.3580694	-0.57295364	0	0	0.41	5.3630383e-18
3.6700012273913327e-09	-0.03941203	-0.44796968	-0.55742925	0	0	0.41	4.4386764e-18
3.680018095636052e-09	0.14671391	-0.37443987	-0.5531829	0	0	0.41	4.359676e-18
3.690047052511272e-09	0.24615891	-0.20267081	-0.559744	0	0	0.41	3.8633946e-18
3.7000144283008896e-09	0.2869727	-0.035816398	-0.56699187	0	0	0.41	3.958004e-18
3.7100409620589608e-09	0.25656953	0.15057464	-0.56319666	0	0	0.41	3.8733307e-18
3.7200268332551825e-09	0.077569075	0.26980603	-0.55371356	0	0	0.41	4.0304566e-18
3.730024080574768e-09	-0.14004397	0.23002084	-0.53919435	0	0	0.41	4.181829e-18
3.740024695669747e-09	-0.28106344	0.09792901	-0.5245657	0	0	0.41	4.3781818e-18
3.75000045219978e-09	-0.39638802	-0.025570402	-0.50875556	0	0	0.41	4.1448565e-18
3.760015537203357e-09	-0.4195504	-0.2422536	-0.49975482	0	0	0.41	4.044953e-18
3.770060836304846e-09	-0.24795038	-0.42531124	-0.48810807	0	0	0.41	4.1169217e-18
3.780055581215658e-09	-0.0003503743	-0.43401638	-0.464708	0	0	0.41	4.3663275e-18
3.790024550519481e-09	0.15999618	-0.27957654	-0.44151595	0	0	0.41	3.479013e-18
3.800002411382423e-09	0.24163553	-0.12453677	-0.4367726	0	0	0.41	4.462598e-18
3.810062052954139e-09	0.245206	0.12432059	-0.43521807	0	0	0.41	3.772559e-18
3.820041801705441e-09	0.10602941	0.30943245	-0.42681104	0	0	0.41	3.488333e-18
3.830000308529915e-09	-0.11370399	0.37931642	-0.41630885	0	0	0.41	3.6867477e-18
3.840042800608068e-09	-0.34648982	0.28498277	-0.39501116	0	0	0.41	3.0288984e-18
3.85000011788376e-09	-0.47173908	0.025343707	-0.37098706	0	0	0.41	3.7035908e-18
3.860027357735675e-09	-0.4079615	-0.20876685	-0.35473445	0	0	0.41	2.6757045e-18
3.870054819672665e-09	-0.2172632	-0.35510746	-0.3430654	0	0	0.41	4.273388e-18
3.8800539945417616e-09	0.013401586	-0.32746512	-0.33175454	0	0	0.41	4.244996e-18
3.890013499726621e-09	0.18724646	-0.19747756	-0.33331499	0	0	0.41	3.1965615e-18
3.900019833547799e-09	0.2691866	0.0069681276	-0.33693504	0	0	0.41	3.4433928e-18
3.9100224359890804e-09	0.25046098	0.26030958	-0.3402753	0	0	0.41	2.8938922e-18
3.920020186926828e-09	0.047768235	0.40363714	-0.33135185	0	0	0.41	3.7034994e-18
3.930024529609852e-09	-0.19636264	0.37695402	-0.32161382	0	0	0.41	3.6466084e-18
3.940059541266186e-09	-0.36694884	0.20188372	-0.31575876	0	0	0.41	3.0795328e-18
3.9500150745182815e-09	-0.39099067	-0.048401095	-0.3107635	0	0	0.41	3.8501287e-18
3.960064136306995e-09	-0.20914231	-0.26195106	-0.30261046	0	0	0.41	4.3713662e-18
3.970006216701769e-09	0.032429807	-0.2759143	-0.2815538	0	0	0.41	2.6094552e-18
3.9800315817982364e-09	0.23142855	-0.17494929	-0.26199102	0	0	0.41	1.9675504e-18
3.990020017645791e-09	0.37025002	-0.036778733	-0.25564736	0	0	0.41	3.9973056e-18
4.0000075824263926e-09	0.38741592	0.23484798	-0.24183725	0	0	0.41	4.0243946e-18
4.010032784642363e-09	0.14930613	0.45464224	-0.21559328	0	0	0.41	3.5308238e-18
4.0200172038433684e-09	-0.16846274	0.43326938	-0.20920627	0	0	0.41	4.1476614e-18
4.030054782696511e-09	-0.36246154	0.21341646	-0.18835166	0	0	0.41	3.1465357e-18
4.04002010540224e-09	-0.34753117	-0.022267234	-0.19040413	0	0	0.41	2.7145729e-18
4.050061121084804e-09	-0.24682818	-0.19952121	-0.18690698	0	0	0.41	3.896917e-18
4.060049315057684e-09	-0.06782403	-0.33738878	-0.1603177	0	0	0.41	2.2918933e-18
4.070001264080721e-09	0.21035154	-0.30938897	-0.13987258	0	0	0.41	4.3299286e-18
4.080058865677222e-09	0.37894428	-0.06461824	-0.12165956	0	0	0.41	2.0526797e-18
4.090050207405931e-09	0.325726	0.18927014	-0.11393392	0	0	0.41	3.4969854e-18
4.100006616299334e-09	0.16726428	0.33638692	-0.11122129	0	0	0.41	2.3944267e-18
4.110009925460235e-09	-0.07494057	0.39261192	-0.09030253	0	0	0.41	4.264009e-18
4.120049761624925e-09	-0.3546569	0.2190464	-0.082186095	0	0	0.41	2.984769e-18
4.130002129587095e-09	-0.42266944	-0.10742638	-0.07826282	0	0	0.41	2.8885186e-18
4.140000636879416e-09	-0.22922617	-0.33347133	-0.06510001	0	0	0.41	1.8467597e-18
4.150041209683618e-09	0.027115522	-0.37428916	-0.043235704	0	0	0.41	2.4927752e-18
4.160052888032575e-09	0.24015702	-0.27486706	-0.047452938	0	0	0.41	3.1238465e-18
4.170009188388938e-09	0.34257913	-0.048899505	-0.05391272	0	0	0.41	3.2243976e-18
4.180059612311309e-09	0.28412953	0.20770136	-0.042488776	0	0	0.41	3.0342567e-18
4.190036142149629e-09	0.050563276	0.35169873	-0.023597604	0	0	0.41	3.3104066e-18
4.2000129632312316e-09	-0.2035817	0.32068896	-0.0044215536	0	0	0.41	2.7650599e-18
4.210031147289045e-09	-0.40019733	0.17304155	0.009410895	0	0	0.41	3.0284625e-18
4.220014287783636e-09	-0.44899535	-0.09970709	0.011018932	0	0	0.41	1.937041e-18
4.230063603871766e-09	-0.26681316	-0.35110968	0.021714479	0	0	0.41	2.300428e-18
4.240006659933232e-09	0.040929396	-0.41042447	0.02885471	0	0	0.41	1.4912329e-18
4.250038752009618e-09	0.32143226	-0.23979999	0.039835963	0	0	0.41	2.4478102e-18
4.260013533204075e-09	0.37371376	-0.0021783127	0.042739756	0	0	0.41	2.1072662e-18
4.270035313835605e-09	0.3077552	0.18322277	0.04065554	0	0	0.41	2.381739e-18
4.280062205677178e-09	0.12760904	0.33574912	0.06295974	0	0	0.41	1.6889461e-18
4.290047547518175e-09	-0.17157733	0.3378241	0.077946536	0	0	0.41	2.4972328e-18
4.300024694764587e-09	-0.42659152	0.08336736	0.08922509	0	0	0.41	1.6957976e-18
4.310023088433061e-09	-0.36932862	-0.21523973	0.10150763	0	0	0.41	2.8640812e-18
4.320030575920203e-09	-0.15359822	-0.37397307	0.11769608	0	0	0.41	2.6532974e-18
4.330046491581673e-09	0.10651988	-0.38131812	0.13318874	0	0	0.41	1.781714e-18
4.3400372813367794e-09	0.3217823	-0.1976106	0.14244202	0	0	0.41	2.8870777e-18
4.350063370045074e-09	0.34814882	0.105082825	0.15546252	0	0	0.41	2.24149e-18
4.360017630427844e-09	0.1586747	0.36617655	0.16213413	0	0	0.41	1.875686e-18
4.370047115235735e-09	-0.15963003	0.401265	0.1760534	0	0	0.41	1.4356515e-18
4.380014485620095e-09	-0.37096664	0.22333662	0.19857277	0	0	0.41	1.9597212e-18
4.390021900214747e-09	-0.38912272	-0.037158962	0.2030222	0	0	0.41	1.8100538e-18
4.400001914883318e-09	-0.24113098	-0.2515783	0.21768925	0	0	0.41	2.6540073e-18
4.410018561992768e-09	0.03139345	-0.32233194	0.23410517	0	0	0.41	1.2185335e-18
4.42004099393818e-09	0.26800695	-0.24175012	0.25308	0	0	0.41	2.3565408e-18
4.430023489193571e-09	0.4163143	-0.03326189	0.2618222	0	0	0.41	2.1536123e-18
4.440050446703914e-09	0.37764362	0.24379545	0.2726033	0	0	0.41	2.2591984e-18
4.450045150487588e-09	0.08483746	0.42838722	0.29399416	0	0	0.41	1.1376352e-18
4.460037906858567e-09	-0.21894757	0.3043493	0.32173464	0	0	0.41	1.2783951e-18
4.47001977012903e-09	-0.3140061	0.048637692	0.33327472	0	0	0.41	1.7138415e-18
4.480054407863549e-09	-0.2506115	-0.15879856	0.3391689	0	0	0.41	9.788924e-19
4.49004829459166e-09	-0.103580475	-0.3022373	0.35603783	0	0	0.41	2.0115351e-18
4.500044039537295e-09	0.14531444	-0.3545001	0.37348238	0	0	0.41	1.7152804e-18
4.510002045709271e-09	0.39912122	-0.15682769	0.37988392	0	0	0.41	1.1125227e-18
4.5200043388505655e-09	0.38456205	0.19694266	0.39020565	0	0	0.41	1.6407778e-18
4.530025762082445e-09	0.07114933	0.4027514	0.40746984	0	0	0.41	6.855297e-19
4.5400342551316695e-09	-0.24269277	0.2922693	0.42311803	0	0	0.41	1.2806497e-18
4.550047232487465e-09	-0.34649068	0.0711974	0.43447363	0	0	0.41	1.9477709e-18
4.560051677855699e-09	-0.29255006	-0.15977782	0.44046366	0	0	0.41	1.9525714e-18
4.570021053004345e-09	-0.091674455	-0.31000555	0.45144245	0	0	0.41	7.8445456e-19
4.5800524997369e-09	0.18177916	-0.3098707	0.47033507	0	0	0.41	1.0589561e-18
4.590032066747809e-09	0.3745085	-0.09053957	0.4791964	0	0	0.41	-1.7097813e-19
4.600033109871223e-09	0.29192096	0.21218266	0.48530793	0	0	0.41	1.1868736e-18
4.610018805489753e-09	0.065847866	0.36018845	0.49944833	0	0	0.41	1.2632955e-18
4.620045291399052e-09	-0.2387043	0.32116407	0.511831	0	0	0.41	4.9944757e-19
4.6300505199971876e-09	-0.37535378	0.017631726	0.51371557	0	0	0.41	3.0804477e-19
4.6400506560036985e-09	-0.20829989	-0.24739338	0.517832	0	0	0.41	4.790989e-19
4.650026367838906e-09	0.018332195	-0.31065792	0.52957475	0	0	0.41	3.3445557e-19
4.660054745755554e-09	0.23956291	-0.22120802	0.5462432	0	0	0.41	8.915926e-19
4.670020387521249e-09	0.364691	0.02098733	0.550588	0	0	0.41	6.7386274e-19
4.680012294858497e-09	0.2191208	0.29690284	0.56369567	0	0	0.41	8.4023063e-19
4.690035172026862e-09	-0.08298783	0.3419348	0.5728189	0	0	0.41	6.570685e-20
4.700062814004763e-09	-0.3001702	0.15665793	0.58339095	0	0	0.41	1.3826962e-19
4.710011781637198e-09	-0.29584342	-0.13422097	0.5930196	0	0	0.41	-2.475496e-19
4.7200097602476495e-09	-0.102066845	-0.3163809	0.6077889	0	0	0.41	-1.9114212e-19
4.730044854313347e-09	0.16863498	-0.2798679	0.6171194	0	0	0.41	-6.304622e-20
4.740044059900308e-09	0.31699923	-0.0832414	0.6207882	0	0	0.41	-3.5097333e-19
4.750038439087141e-09	0.26755375	0.18028621	0.6299273	0	0	0.41	1.7299601e-19
4.760041428665686e-09	0.026174543	0.34096637	0.6462591	0	0	0.41	1.3742983e-18
4.770036602014299e-09	-0.23132056	0.22821712	0.6579731	0	0	0.41	-5.0191246e-19
4.78000700681787e-09	-0.30435798	-0.038239755	0.6604957	0	0	0.41	-1.1460211e-18
4.790026181306757e-09	-0.14171779	-0.26237577	0.6656042	0	0	0.41	3.9877307e-19
4.800042343634713e-09	0.08536115	-0.27812532	0.68654895	0	0	0.41	-2.6703882e-19
4.810015819116755e-09	0.26445025	-0.11414204	0.68932307	0	0	0.41	4.6445283e-20
4.8200209247300545e-09	0.24398284	0.12746927	0.6934637	0	0	0.41	-2.1173996e-19
4.830034494106455e-09	0.0584541	0.282607	0.704007	0	0	0.41	-2.8187632e-19
4.840040533787647e-09	-0.2003109	0.2238594	0.7166739	0	0	0.41	6.6767977e-19
4.850036191685582e-09	-0.2936593	-0.024819596	0.71868205	0	0	0.41	-6.038192e-19
4.860024536999539e-09	-0.15018621	-0.27474603	0.73446715	0	0	0.41	-4.6392777e-20
4.870049181943465e-09	0.14619583	-0.27215567	0.73970264	0	0	0.41	4.0451138e-19
4.8800037486235525e-09	0.29387048	-0.009049456	0.7395137	0	0	0.41	-7.0699773e-19
4.890034370039364e-09	0.17075017	0.2286195	0.750496	0	0	0.41	5.284262e-20
4.900043526128601e-09	-0.06631442	0.2447394	0.7720545	0	0	0.41	1.8639882e-19
4.91002274235775e-09	-0.20089115	0.069887966	0.77270716	0	0	0.41	-5.111698e-19
4.920050587979058e-09	-0.19682851	-0.12743486	0.7862418	0	0	0.41	-6.568241e-19
4.930004464875398e-09	-0.010663122	-0.259462	0.78931504	0	0	0.41	-7.205616e-19
4.94000349311132e-09	0.1892651	-0.15697086	0.7939776	0	0	0.41	1.6010629e-19
4.950019939920144e-09	0.25718275	0.0991991	0.8004606	0	0	0.41	-4.8575664e-19
4.960053275085103e-09	0.03455059	0.2733462	0.819401	0	0	0.41	-1.1804282e-18
4.970013639130899e-09	-0.19632682	0.14799897	0.8251173	0	0	0.41	-1.6825434e-18
4.980026772864589e-09	-0.20634101	-0.09766525	0.83478904	0	0	0.41	-8.011254e-19
4.990008901355144e-09	-0.0056978352	-0.21409939	0.84429914	0	0	0.41	-6.784377e-19
5.000027951333126e-09	0.18593101	-0.12618189	0.8527975	0	0	0.41	-3.4028272e-19
5.0100392027592875e-09	0.19867164	0.14152084	0.8697562	0	0	0.41	-1.0389922e-18
5.020003604313773e-09	-0.08500526	0.23406719	0.8722539	0	0	0.41	-1.0221049e-18
5.03000051312626e-09	-0.23373447	-0.020673282	0.88365746	0	0	0.41	-3.5719822e-19
5.0400426967425995e-09	-0.033990394	-0.20877478	0.8947651	0	0	0.41	-2.601201e-19
5.050001885757576e-09	0.17675355	-0.08274265	0.9037104	0	0	0.41	-2.0644886e-19
5.0600480304927335e-09	0.10486412	0.14388116	0.9158704	0	0	0.41	-5.891053e-19
5.070013765810978e-09	-0.09828639	0.12174573	0.9202777	0	0	0.41	-9.282587e-19
5.080058578633068e-09	-0.13071735	-0.07263996	0.9298729	0	0	0.41	-1.1368792e-18
5.090048570725769e-09	0.04851719	-0.13382512	0.9300509	0	0	0.41	-4.9523303e-19
5.100039739534448e-09	0.12412036	0.037690364	0.93575126	0	0	0.41	-8.1371794e-19
5.110055292153769e-09	-0.03717061	0.11955964	0.94119215	0	0	0.41	-9.14114e-19
5.120036336518748e-09	-0.09485687	-0.015378026	0.9473788	0	0	0.41	-1.8470139e-18
5.1300009504024355e-09	0.00021665789	-0.104018666	0.9471028	0	0	0.41	-1.6082987e-18
5.140041426375578e-09	0.07197808	-0.009483753	0.94879	0	0	0.41	-4.1109086e-20
5.1500141103840575e-09	0.020836929	0.065547444	0.9524078	0	0	0.41	-1.7933648e-18
5.160057140252559e-09	-0.054723542	0.02371462	0.95184326	0	0	0.41	-7.631947e-19
5.17004847340211e-09	-0.02432843	-0.050911892	0.95565134	0	0	0.41	6.487574e-19
5.180029289094606e-09	0.026667979	-0.03089786	0.95838153	0	0	0.41	-1.1733881e-18
5.190006861154292e-09	0.031184986	0.021541083	0.9588304	0	0	0.41	-1.0351472e-18
5.200008779592762e-09	-0.010874091	0.028783467	0.958985	0	0	0.41	-1.6409679e-18
5.210045582308998e-09	-0.033368185	0.0060831597	0.95858717	0	0	0.41	-7.555003e-19
5.2200372147849e-09	0.0009308871	-0.04957741	0.9553027	0	0	0.41	-1.0763144e-18
5.23004647773568e-09	0.052661646	-0.013433654	0.9579573	0	0	0.41	-1.4364509e-18
5.2400109171966294e-09	0.009369788	0.06524315	0.957371	0	0	0.41	-2.0480614e-18
5.250035760195796e-09	-0.052032545	0.0038741138	0.95805454	0	0	0.41	-1.0470568e-18
5.2600418638633326e-09	-0.028448684	-0.03860087	0.95969063	0	0	0.41	-1.9514169e-18
5.2700054633391355e-09	0.04876007	-0.0032901517	0.9570482	0	0	0.41	-1.4644072e-18
5.280040361206665e-09	0.018239796	0.03771965	0.9568862	0	0	0.41	-1.9609202e-18
5.290008625016829e-09	-0.038517	0.017519068	0.9606751	0	0	0.41	-1.790231e-18
5.30002095116994e-09	-0.033553414	-0.040991906	0.96077627	0	0	0.41	-1.3798619e-18
5.31004243798679e-09	0.041734383	-0.021069732	0.961577	0	0	0.41	-1.3013249e-18
5.32005458110105e-09	0.025037827	0.03867071	0.9618688	0	0	0.41	-1.7819605e-18
5.3300286456275345e-09	-0.03475786	0.022421397	0.95903504	0	0	0.41	-5.980258e-19
5.340056241599081e-09	-0.02300857	-0.05277617	0.961279	0	0	0.41	-1.1073863e-18
5.350060124872163e-09	0.035975	-0.024370916	0.9615954	0	0	0.41	-2.3491975e-18
5.3600570032956626e-09	0.021913234	0.01851	0.96257555	0	0	0.41	-2.7994979e-18
5.370028020302825e-09	-0.009556067	0.033272278	0.962504	0	0	0.41	-1.4185106e-18
5.380059717878418e-09	-0.04240335	-0.0060095317	0.96089286	0	0	0.41	-1.4608609e-18
5.3900555528277104e-09	-0.01628186	-0.03603863	0.9617908	0	0	0.41	-1.2534444e-18
5.400020404068219e-09	0.030386917	-0.01382203	0.964221	0	0	0.41	-1.7017405e-18
5.41002211202916e-09	0.005315522	0.041061822	0.96372694	0	0	0.41	-7.8551196e-19
5.420051575939071e-09	-0.035819724	0.014706213	0.96833605	0	0	0.41	-1.7038922e-18
5.430028861660116e-09	-0.009164909	-0.026696078	0.9687728	0	0	0.41	-7.878149e-19
5.440039954560458e-09	0.03864503	0.0011924488	0.96720487	0	0	0.41	-1.6072868e-18
5.450000227537302e-09	-0.0027084374	0.043666475	0.9647182	0	0	0.41	-1.839212e-18
5.460053609981468e-09	-0.024349967	-0.015412316	0.96725225	0	0	0.41	-5.9062185e-19
5.470014223848561e-09	-0.004521935	-0.010849072	0.9657376	0	0	0.41	-1.5732385e-18
5.480012577438205e-09	0.0007475421	0.0022279953	0.96544313	0	0	0.41	-2.6089928e-18
5.490005595212612e-09	0.019372068	4.983506e-05	0.9674481	0	0	0.41	-8.459417e-19
5.500057839293122e-09	0.0042576124	0.010602712	0.96684873	0	0	0.41	-2.0756284e-18
5.510003507845778e-09	-0.013947289	0.006374872	0.9668812	0	0	0.41	-1.0305439e-18
5.520012521095385e-09	-0.02274922	-0.013945631	0.96803284	0	0	0.41	-1.4754675e-18
5.53000248627152e-09	0.014491505	-0.022887291	0.96651185	0	0	0.41	-1.0888827e-18
5.540025907182669e-09	0.011247588	0.005878501	0.9645987	0	0	0.41	-9.984699e-19
5.550030916547403e-09	-0.020475121	0.017699888	0.966018	0	0	0.41	-1.5298575e-18
5.560018016224778e-09	-0.03244542	-0.017320203	0.9692468	0	0	0.41	-1.8902806e-18
5.570063307075638e-09	0.01354595	-0.035813637	0.9681463	0	0	0.41	-2.1467816e-18
5.58001630500788e-09	0.03176659	-0.0016648887	0.9665083	0	0	0.41	-1.749559e-18
5.5900420961155715e-09	0.008891653	0.020887095	0.9654958	0	0	0.41	-1.3657828e-18
5.60003822156476e-09	-0.0003064909	-0.0010479019	0.9665626	0	0	0.41	-9.411863e-19
5.610041844619211e-09	0.0063097044	0.005022663	0.9656677	0	0	0.41	-1.4216479e-18
5.620047156137573e-09	0.0036428163	0.012195986	0.965094	0	0	0.41	-1.4971089e-18
5.630050235163957e-09	0.004487469	0.0036877992	0.9623641	0	0	0.41	-2.4830694e-18
5.64005762637992e-09	-0.0065484066	0.009690697	0.96463567	0	0	0.41	-5.5740196e-19
5.65006139938503e-09	-0.017841646	-0.005014827	0.9624049	0	0	0.41	-4.1551759e-19
5.660032844556308e-09	-0.001214457	-0.001489301	0.96441257	0	0	0.41	-1.9388855e-18
5.67006171658449e-09	-0.0051662447	0.018641187	0.96347874	0	0	0.41	-1.1084335e-18
5.6800092482465375e-09	-0.006690043	-0.0013628097	0.9662829	0	0	0.41	-2.2916505e-18
5.690045660447149e-09	0.004456777	-0.014761332	0.96752536	0	0	0.41	-2.3509526e-18
5.700008351707035e-09	-0.0005240982	-0.0027070616	0.96537024	0	0	0.41	-1.3013876e-18
5.710002421574365e-09	0.0024930881	-0.012767856	0.9667637	0	0	0.41	-1.5292754e-18
5.720056166151472e-09	0.012158416	0.0010219758	0.96551985	0	0	0.41	-1.1366963e-18
5.73006337301026e-09	-0.0075804787	0.0058427644	0.96402156	0	0	0.41	-1.9674925e-18
5.740028577305855e-09	-0.0037372406	-0.0084562	0.96477836	0	0	0.41	-1.8443137e-18
5.750021413774041e-09	-0.001055243	-0.008972684	0.96616954	0	0	0.41	-1.5207559e-18
5.760050560061027e-09	0.021997422	0.0006005811	0.96383643	0	0	0.41	-1.9890091e-18
5.770030368023071e-09	0.0051431563	0.026525866	0.96292084	0	0	0.41	-1.0808347e-18
5.780061979285348e-09	-0.039531067	0.002184081	0.9640132	0	0	0.41	-1.2514473e-18
5.790019578231742e-09	0.0024053063	-0.041804895	0.9630221	0	0	0.41	-8.128042e-19
5.800040572976034e-09	0.050508127	0.0154977925	0.9642352	0	0	0.41	-2.6638578e-18
5.810059541948558e-09	-0.030052716	0.043324225	0.9659049	0	0	0.41	-6.2720386e-19
