# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.880037083806286e-09	-0.09023372	0.08818699	-0.9295253	0	0	0.39	4.279818e-18
2.8900473317908186e-09	-0.08247994	0.09317589	-0.9349897	0	0	0.39	3.8354016e-18
2.9000180360256056e-09	-0.07322606	0.09806481	-0.93979603	0	0	0.39	4.700697e-18
2.910018439628248e-09	-0.06673217	0.11241859	-0.93814796	0	0	0.39	4.5645617e-18
2.9200388549108566e-09	-0.06568857	0.11234744	-0.94032884	0	0	0.39	4.871214e-18
2.930061031271843e-09	-0.063864015	0.11430733	-0.9448086	0	0	0.39	4.0609816e-18
2.9400126578534534e-09	-0.051269945	0.11295751	-0.94463676	0	0	0.39	4.7159506e-18
2.9500508143607517e-09	-0.045372076	0.11821765	-0.9446294	0	0	0.39	4.903999e-18
2.960039324603496e-09	-0.059151277	0.12149902	-0.9421583	0	0	0.39	3.3871011e-18
2.9700051255674627e-09	-0.05184257	0.119518384	-0.94146055	0	0	0.39	4.1503237e-18
2.980015304076354e-09	-0.045984164	0.14415985	-0.94043255	0	0	0.39	4.6885945e-18
2.9900442196036886e-09	-0.04947269	0.15211785	-0.93530476	0	0	0.39	4.6090384e-18
3.0000207236747338e-09	-0.048683226	0.14505415	-0.9368772	0	0	0.39	4.548433e-18
3.0100400524085375e-09	-0.04445323	0.1432631	-0.93809307	0	0	0.39	4.955498e-18
3.020029562154549e-09	-0.030162914	0.15557827	-0.9395789	0	0	0.39	3.847863e-18
3.030025994554663e-09	-0.024969326	0.14500213	-0.9376614	0	0	0.39	4.5434777e-18
3.0400541100221767e-09	-0.038193043	0.15323493	-0.93221414	0	0	0.39	4.216188e-18
3.0500424617237565e-09	-0.041086197	0.15866622	-0.93452114	0	0	0.39	4.0847105e-18
3.0600480678296583e-09	-0.04114491	0.16981338	-0.9299241	0	0	0.39	5.3097935e-18
3.070034255233982e-09	-0.040620297	0.1627965	-0.9324487	0	0	0.39	4.0798057e-18
3.0800590481925602e-09	-0.055142745	0.1683801	-0.932007	0	0	0.39	4.568573e-18
3.0900549845665394e-09	-0.053658087	0.19659863	-0.92804945	0	0	0.39	4.373027e-18
3.100001654062472e-09	-0.049782477	0.1893756	-0.9303586	0	0	0.39	3.887671e-18
3.1100006943957914e-09	-0.037932754	0.2099948	-0.9250034	0	0	0.39	4.674623e-18
3.1200121780965102e-09	-0.02125631	0.20943595	-0.9239867	0	0	0.39	4.4216257e-18
3.130037154140605e-09	-0.009657082	0.18657853	-0.92921853	0	0	0.39	4.7175475e-18
3.140034473046157e-09	-0.004630277	0.16658135	-0.93136996	0	0	0.39	4.3089306e-18
3.150022372711416e-09	0.00022088601	0.15537152	-0.9296794	0	0	0.39	4.427524e-18
3.1600560385901547e-09	0.008704306	0.14024027	-0.9278898	0	0	0.39	4.608016e-18
3.1700546279596035e-09	-0.0040425197	0.12221825	-0.9286576	0	0	0.39	4.215583e-18
3.180059183103514e-09	-0.024427168	0.119750656	-0.92761296	0	0	0.39	4.8756395e-18
3.1900154840857985e-09	-0.02180393	0.13454011	-0.925193	0	0	0.39	4.507073e-18
3.2000461205026504e-09	-0.010746808	0.13348654	-0.9243507	0	0	0.39	5.766246e-18
3.2100439037506013e-09	-0.002847984	0.12198286	-0.9252376	0	0	0.39	3.7083127e-18
3.2200300267109686e-09	0.014119359	0.10832645	-0.9265416	0	0	0.39	5.2705715e-18
3.2300348087061323e-09	0.005696744	0.111701675	-0.9338949	0	0	0.39	4.7696446e-18
3.240028852270441e-09	0.0076607894	0.10309384	-0.9393065	0	0	0.39	4.52702e-18
3.2500625619635246e-09	0.0025618516	0.07924825	-0.9407551	0	0	0.39	4.690448e-18
3.26003335212375e-09	-0.012981479	0.09241106	-0.9339628	0	0	0.39	5.2640943e-18
3.270059027774596e-09	-0.0072723674	0.11159966	-0.9402494	0	0	0.39	4.4502015e-18
3.280028088014645e-09	-0.008737078	0.122108266	-0.9348777	0	0	0.39	3.8203403e-18
3.2900386889492574e-09	0.020864531	0.12661566	-0.93157953	0	0	0.39	5.3616627e-18
3.3000069309680088e-09	0.044147424	0.1263776	-0.92951053	0	0	0.39	4.896255e-18
3.310066432835544e-09	0.059306823	0.12094786	-0.9253788	0	0	0.39	4.1009596e-18
3.320011792297737e-09	0.06471998	0.11381326	-0.92014605	0	0	0.39	4.2110975e-18
3.330047265433787e-09	0.07049091	0.1015024	-0.9257328	0	0	0.39	3.9206082e-18
3.34006320848023e-09	0.062453456	0.107681446	-0.9215888	0	0	0.39	4.982871e-18
3.350054984712195e-09	0.05792722	0.10349392	-0.92353857	0	0	0.39	5.0349045e-18
3.360042723494102e-09	0.051467303	0.131776	-0.9212017	0	0	0.39	3.7425415e-18
3.3700041153154776e-09	0.07124355	0.13716882	-0.92762864	0	0	0.39	4.157409e-18
3.3800392913271387e-09	0.083403885	0.1456095	-0.92869645	0	0	0.39	4.534528e-18
3.390053852365628e-09	0.08084136	0.12934479	-0.93139654	0	0	0.39	4.135815e-18
3.400039693284626e-09	0.06678125	0.1308025	-0.9324641	0	0	0.39	5.18921e-18
3.410051928499975e-09	0.073321775	0.12997863	-0.93611366	0	0	0.39	4.9997303e-18
3.4200080893312894e-09	0.08007712	0.12875208	-0.9355903	0	0	0.39	4.6375525e-18
3.430001814305067e-09	0.0843311	0.12769744	-0.934262	0	0	0.39	4.308277e-18
3.440047089406281e-09	0.09216089	0.12625936	-0.9326932	0	0	0.39	4.7777584e-18
3.450057276299353e-09	0.10081108	0.117594376	-0.9292864	0	0	0.39	4.2053742e-18
3.4600103821830127e-09	0.090560235	0.10942243	-0.92755216	0	0	0.39	4.8031454e-18
3.470031566454089e-09	0.100185975	0.12031896	-0.9241388	0	0	0.39	5.0072485e-18
3.4800454178372123e-09	0.10810233	0.12316158	-0.91922015	0	0	0.39	4.3575817e-18
3.4900443722709076e-09	0.12172416	0.14219329	-0.9181388	0	0	0.39	4.278783e-18
3.500011301053487e-09	0.1261756	0.1306607	-0.9169982	0	0	0.39	5.32083e-18
3.5100215318289384e-09	0.13115385	0.13476992	-0.9153288	0	0	0.39	3.8517376e-18
3.5200030927281605e-09	0.13216978	0.13196103	-0.91617507	0	0	0.39	4.7466705e-18
3.5300097052700117e-09	0.12139226	0.12012762	-0.91712195	0	0	0.39	4.6227518e-18
3.540037851639968e-09	0.107785314	0.121275015	-0.91550034	0	0	0.39	5.183458e-18
3.5500616128282145e-09	0.08339659	0.12982172	-0.9206492	0	0	0.39	4.78253e-18
3.5600074342589664e-09	0.09506844	0.12890464	-0.92096937	0	0	0.39	5.2498143e-18
3.570004952699376e-09	0.10515604	0.14090914	-0.922663	0	0	0.39	4.680797e-18
3.5800661923074875e-09	0.11893036	0.14879239	-0.92511004	0	0	0.39	4.4903454e-18
3.590008874265649e-09	0.15369324	0.12483563	-0.92022216	0	0	0.39	4.3051566e-18
3.600023483576055e-09	0.17766328	0.12530501	-0.9101292	0	0	0.39	4.4296076e-18
3.6100454112725566e-09	0.17572157	0.12684935	-0.9011178	0	0	0.39	3.750469e-18
3.62006111561234e-09	0.14844796	0.11479482	-0.90330774	0	0	0.39	4.1762385e-18
3.630051019547453e-09	0.13851891	0.116351895	-0.89972883	0	0	0.39	4.1530398e-18
3.6400452406612725e-09	0.12756313	0.1252559	-0.9015587	0	0	0.39	5.0559483e-18
3.6500084106611068e-09	0.1094854	0.14261468	-0.9078871	0	0	0.39	4.8339165e-18
3.660027983797827e-09	0.118151434	0.16480687	-0.90436304	0	0	0.39	3.6582414e-18
3.6700370645091195e-09	0.11289534	0.17837872	-0.90362406	0	0	0.39	4.712734e-18
3.680012639640986e-09	0.10130232	0.18151885	-0.9063934	0	0	0.39	4.610328e-18
3.690029261872346e-09	0.093496285	0.18130314	-0.9088106	0	0	0.39	4.402034e-18
3.7000352517588773e-09	0.08463664	0.19352485	-0.90884984	0	0	0.39	4.9426304e-18
3.7100382479785323e-09	0.08031117	0.19472662	-0.906189	0	0	0.39	4.471422e-18
3.7200112891865837e-09	0.07584242	0.17600186	-0.90795046	0	0	0.39	4.6680325e-18
3.73005023535788e-09	0.053081173	0.16830783	-0.9094896	0	0	0.39	4.2602742e-18
3.740000731882208e-09	0.026733173	0.16162568	-0.9140371	0	0	0.39	4.051833e-18
3.7500643384919245e-09	0.0321505	0.17853151	-0.9120846	0	0	0.39	3.9826588e-18
3.76004043607769e-09	0.018687833	0.1850192	-0.9082138	0	0	0.39	5.096506e-18
3.77003526395238e-09	0.00019024863	0.18630902	-0.916662	0	0	0.39	5.2131826e-18
3.7800140763471394e-09	0.0014476811	0.19036643	-0.9191967	0	0	0.39	4.0473852e-18
3.79003087348044e-09	-0.0056859213	0.20216376	-0.91860634	0	0	0.39	4.7497133e-18
3.800004637955203e-09	-0.022595093	0.20357569	-0.916656	0	0	0.39	4.5052297e-18
3.810065759575999e-09	-0.019474536	0.19870691	-0.9187642	0	0	0.39	4.2732353e-18
3.8200549670645505e-09	-0.016375612	0.19283152	-0.916105	0	0	0.39	5.0834885e-18
3.830047316872859e-09	-0.020470856	0.18883553	-0.9158493	0	0	0.39	4.3971147e-18
3.840001608818986e-09	-0.034947578	0.18640049	-0.9148438	0	0	0.39	4.4527964e-18
3.850053927236365e-09	-0.030204562	0.17694345	-0.91659397	0	0	0.39	5.592703e-18
3.860060172078769e-09	-0.036089048	0.17638952	-0.91880405	0	0	0.39	4.891292e-18
3.870019473639695e-09	-0.042794876	0.16431214	-0.9225321	0	0	0.39	4.1998938e-18
3.880028106077931e-09	-0.055309527	0.16590929	-0.922237	0	0	0.39	3.9654005e-18
3.890005655859323e-09	-0.05355892	0.18536459	-0.9209411	0	0	0.39	4.7452175e-18
3.900004600647339e-09	-0.06418335	0.18682252	-0.9192436	0	0	0.39	4.379214e-18
3.91006167508926e-09	-0.050402954	0.17928718	-0.9159527	0	0	0.39	3.4419362e-18
3.920040710468669e-09	-0.061057273	0.16532968	-0.9115561	0	0	0.39	5.310959e-18
3.93004637701308e-09	-0.081246704	0.14477879	-0.9140496	0	0	0.39	4.931765e-18
3.940001873942507e-09	-0.090381876	0.14464706	-0.9166563	0	0	0.39	5.2569148e-18
3.950051997851743e-09	-0.10357373	0.15969245	-0.9174762	0	0	0.39	4.7586075e-18
3.960011032556388e-09	-0.10561246	0.16338108	-0.91651285	0	0	0.39	4.879861e-18
3.9700361957392275e-09	-0.09895948	0.17208889	-0.91512084	0	0	0.39	4.203633e-18
3.980057618025019e-09	-0.096480325	0.16587259	-0.91826636	0	0	0.39	4.8864677e-18
3.990000311333036e-09	-0.08913701	0.15290163	-0.9236383	0	0	0.39	4.225543e-18
4.0000563313666375e-09	-0.09809246	0.15325274	-0.9196651	0	0	0.39	4.3415935e-18
4.010013658040156e-09	-0.095667064	0.13076554	-0.9226296	0	0	0.39	4.6931097e-18
4.020044246921335e-09	-0.11180848	0.12809186	-0.9224497	0	0	0.39	4.4857004e-18
4.0300533494735475e-09	-0.14064325	0.12509558	-0.9238591	0	0	0.39	4.8064657e-18
4.040054037283671e-09	-0.14332429	0.14299719	-0.917182	0	0	0.39	4.2418645e-18
4.05005926647513e-09	-0.14993617	0.14523013	-0.9116189	0	0	0.39	4.907919e-18
4.060034284586786e-09	-0.15646093	0.16306838	-0.9022441	0	0	0.39	4.006542e-18
4.0700335475449074e-09	-0.1471242	0.14810133	-0.90195125	0	0	0.39	4.3110023e-18
4.0800174304805465e-09	-0.14579587	0.14971896	-0.9001998	0	0	0.39	4.7840036e-18
4.090043495257318e-09	-0.13116749	0.1414865	-0.9069499	0	0	0.39	4.4394254e-18
4.100015305145997e-09	-0.12631842	0.11935816	-0.90978986	0	0	0.39	5.3495532e-18
4.110063098899987e-09	-0.13673444	0.10941991	-0.9085818	0	0	0.39	4.775099e-18
4.120034727036943e-09	-0.13188893	0.11743854	-0.90472406	0	0	0.39	5.0248228e-18
4.130015381977863e-09	-0.14136413	0.095475264	-0.9116656	0	0	0.39	4.735172e-18
4.140030507177731e-09	-0.14822854	0.09215032	-0.91467285	0	0	0.39	4.5300046e-18
4.150019582561191e-09	-0.15033193	0.10140301	-0.913711	0	0	0.39	5.3073136e-18
4.160060355964883e-09	-0.13582101	0.11748693	-0.9244663	0	0	0.39	4.966307e-18
4.17005605630496e-09	-0.1234408	0.1262864	-0.923582	0	0	0.39	4.388943e-18
4.180040577503486e-09	-0.112933435	0.12941937	-0.92480993	0	0	0.39	4.125407e-18
4.190006758983214e-09	-0.10954937	0.12214564	-0.9220363	0	0	0.39	3.6550754e-18
4.200003731002844e-09	-0.11054539	0.12388461	-0.91890913	0	0	0.39	4.6656932e-18
4.210032981250075e-09	-0.12272382	0.120113075	-0.9162813	0	0	0.39	4.7991493e-18
4.220062043088625e-09	-0.15792035	0.139128	-0.9108592	0	0	0.39	3.9214387e-18
4.230007413698349e-09	-0.16965024	0.13476722	-0.91315854	0	0	0.39	4.619915e-18
4.2400348576602274e-09	-0.17021239	0.13783774	-0.9194734	0	0	0.39	4.6849975e-18
4.250004904466049e-09	-0.16595533	0.15068786	-0.9172258	0	0	0.39	4.791998e-18
4.2600188927299055e-09	-0.14400876	0.14011201	-0.92184687	0	0	0.39	3.2924779e-18
4.270055733160836e-09	-0.14002913	0.14346176	-0.924215	0	0	0.39	5.1315436e-18
4.280025545882505e-09	-0.15017088	0.13878277	-0.9265136	0	0	0.39	3.7740806e-18
4.290018867723674e-09	-0.15084977	0.14286216	-0.9204514	0	0	0.39	4.5810065e-18
4.3000449070142855e-09	-0.14860189	0.16472462	-0.91870415	0	0	0.39	4.548956e-18
4.310053616627947e-09	-0.15716651	0.17383267	-0.9179223	0	0	0.39	4.7366798e-18
4.320050462343795e-09	-0.1778319	0.1761378	-0.9160301	0	0	0.39	4.4161746e-18
4.330053213905583e-09	-0.17915982	0.18191092	-0.9122706	0	0	0.39	5.670273e-18
4.3400577055643295e-09	-0.1792722	0.18668991	-0.9124422	0	0	0.39	4.5257814e-18
4.350000639823695e-09	-0.18014114	0.19496661	-0.9085719	0	0	0.39	4.4406856e-18
4.360004739391393e-09	-0.17098328	0.19903614	-0.9044866	0	0	0.39	4.2348736e-18
4.37005614170201e-09	-0.17129561	0.20834674	-0.89944285	0	0	0.39	4.598041e-18
4.380052743432963e-09	-0.17002243	0.22672936	-0.89529353	0	0	0.39	5.2066003e-18
4.390022973407271e-09	-0.18867809	0.19274914	-0.89812434	0	0	0.39	4.8043986e-18
4.400064778938722e-09	-0.18344931	0.17367667	-0.8984534	0	0	0.39	4.347731e-18
4.410011536405105e-09	-0.18896249	0.17631036	-0.89715487	0	0	0.39	5.2971422e-18
4.4200101714192075e-09	-0.19655658	0.1749894	-0.8930739	0	0	0.39	4.04006e-18
4.430026736407729e-09	-0.19270064	0.17024374	-0.89755803	0	0	0.39	4.8974308e-18
4.440013069960647e-09	-0.21154073	0.17667906	-0.89296055	0	0	0.39	4.1154618e-18
4.450020751414405e-09	-0.22621162	0.16076472	-0.8890904	0	0	0.39	4.8851157e-18
4.460062150509008e-09	-0.23889822	0.13947704	-0.8899497	0	0	0.39	4.8537416e-18
4.470042393385113e-09	-0.25058952	0.13161719	-0.8909884	0	0	0.39	5.609804e-18
4.480052403792505e-09	-0.25443047	0.12735923	-0.8903084	0	0	0.39	3.8746927e-18
4.490057507478076e-09	-0.25497782	0.111116655	-0.88878495	0	0	0.39	4.9213214e-18
4.500009692000158e-09	-0.25995153	0.09187793	-0.8874774	0	0	0.39	4.6830624e-18
4.510053113841982e-09	-0.25882307	0.09026958	-0.891572	0	0	0.39	4.2538396e-18
4.5200073345580475e-09	-0.25413805	0.05431863	-0.89591354	0	0	0.39	4.518179e-18
4.530017096015014e-09	-0.24897826	0.039029546	-0.8951443	0	0	0.39	4.3809297e-18
4.540028311699065e-09	-0.24320461	0.025318779	-0.8997278	0	0	0.39	6.003288e-18
4.5500390205082255e-09	-0.2408315	0.014591649	-0.89890486	0	0	0.39	5.160215e-18
4.560035039055927e-09	-0.25824836	0.010714066	-0.90242416	0	0	0.39	3.48757e-18
4.5700125947611074e-09	-0.27042848	0.008653551	-0.90207523	0	0	0.39	4.0672942e-18
4.580058389364785e-09	-0.28964308	0.010508249	-0.898057	0	0	0.39	5.295797e-18
4.590024979018065e-09	-0.2908659	0.028046185	-0.9026207	0	0	0.39	4.1065845e-18
4.60006607034575e-09	-0.26966056	0.0385508	-0.90197736	0	0	0.39	4.5956724e-18
4.6100442273933206e-09	-0.25862774	0.03911439	-0.89933366	0	0	0.39	4.905241e-18
4.62006094897854e-09	-0.23783758	0.02831073	-0.90766406	0	0	0.39	5.1415065e-18
4.630039375008481e-09	-0.23388167	0.020806177	-0.9100222	0	0	0.39	4.562418e-18
4.640026540012331e-09	-0.24387482	0.0069124065	-0.90527827	0	0	0.39	3.7822035e-18
4.650030324311715e-09	-0.26222092	0.0061461045	-0.90229625	0	0	0.39	3.9224876e-18
4.660014803681165e-09	-0.26066753	0.008547149	-0.90401495	0	0	0.39	5.27284e-18
4.670055435073992e-09	-0.26216784	-0.0003098455	-0.9016666	0	0	0.39	4.4503157e-18
4.680010849069802e-09	-0.27925274	-0.0008405911	-0.901837	0	0	0.39	5.5503745e-18
4.690046469493155e-09	-0.28811562	0.011511525	-0.89459926	0	0	0.39	4.2323933e-18
4.700004317618376e-09	-0.27149388	-0.0012284687	-0.89922106	0	0	0.39	5.304697e-18
4.710038354399746e-09	-0.27966103	0.008323947	-0.8991322	0	0	0.39	4.6516886e-18
4.720010599058085e-09	-0.27545866	0.0080795875	-0.89933366	0	0	0.39	4.2878508e-18
4.73005590830893e-09	-0.2767574	-0.0110296635	-0.9006173	0	0	0.39	4.7842543e-18
4.740012296243834e-09	-0.26990235	-0.019552898	-0.8994386	0	0	0.39	4.394594e-18
4.750026473481818e-09	-0.26612008	-0.024799878	-0.8925401	0	0	0.39	4.5055337e-18
4.760025279949924e-09	-0.27403522	-0.03516729	-0.8919959	0	0	0.39	4.8114507e-18
4.770005185290626e-09	-0.2703307	-0.052936647	-0.8922609	0	0	0.39	4.090384e-18
4.7800576251479026e-09	-0.2716697	-0.06040037	-0.88715523	0	0	0.39	5.7019607e-18
4.790045753791067e-09	-0.255243	-0.05843575	-0.8930356	0	0	0.39	4.998753e-18
4.8000395884728736e-09	-0.2453215	-0.051955257	-0.8924094	0	0	0.39	4.187984e-18
4.8100309679387074e-09	-0.23927794	-0.061072785	-0.8974226	0	0	0.39	4.037008e-18
4.820019061312199e-09	-0.24255167	-0.06429182	-0.891934	0	0	0.39	4.8989706e-18
4.830058358110044e-09	-0.23654392	-0.05396431	-0.8858845	0	0	0.39	4.3583977e-18
4.840063512526959e-09	-0.21988615	-0.0597107	-0.8906582	0	0	0.39	4.0207674e-18
4.850048458535859e-09	-0.22031662	-0.064471334	-0.8914816	0	0	0.39	2.9476627e-18
4.8600433927169294e-09	-0.24075243	-0.082706526	-0.8926168	0	0	0.39	4.4085215e-18
4.870054856764649e-09	-0.2575224	-0.07631183	-0.8914086	0	0	0.39	4.8027583e-18
4.880012525987804e-09	-0.25780138	-0.096622445	-0.89197105	0	0	0.39	4.1516294e-18
4.890039786200228e-09	-0.2514909	-0.07545141	-0.898492	0	0	0.39	5.694245e-18
4.9000181482247124e-09	-0.24930017	-0.095235325	-0.90189695	0	0	0.39	4.646775e-18
4.910033411770497e-09	-0.24615227	-0.08644637	-0.90318185	0	0	0.39	4.1192813e-18
4.9200191064992224e-09	-0.24677195	-0.10145039	-0.9027799	0	0	0.39	5.1686418e-18
4.930022362877445e-09	-0.23730367	-0.10907737	-0.9070322	0	0	0.39	5.076399e-18
4.940034406112875e-09	-0.21979083	-0.100540884	-0.9097735	0	0	0.39	4.8754315e-18
4.950051776287631e-09	-0.20081145	-0.09548048	-0.9137699	0	0	0.39	4.7288795e-18
4.960044987751742e-09	-0.17855658	-0.106399566	-0.9178648	0	0	0.39	4.8572223e-18
4.970055921124068e-09	-0.19266085	-0.12472444	-0.9129634	0	0	0.39	4.974329e-18
4.980034866341822e-09	-0.19642437	-0.1366333	-0.90945154	0	0	0.39	5.2486157e-18
4.990064643639721e-09	-0.2129062	-0.13959353	-0.90375745	0	0	0.39	4.221042e-18
5.000042030671712e-09	-0.22238186	-0.15179388	-0.8983757	0	0	0.39	5.1432693e-18
5.010017500652052e-09	-0.21836743	-0.1531261	-0.9007598	0	0	0.39	5.0538188e-18
5.02005954014209e-09	-0.22534667	-0.15452828	-0.8888541	0	0	0.39	4.5183277e-18
5.0300327063304255e-09	-0.20525703	-0.15964697	-0.88761216	0	0	0.39	4.582341e-18
5.040023252095306e-09	-0.1808109	-0.18798783	-0.8797679	0	0	0.39	4.6900905e-18
5.0500657132642266e-09	-0.15905604	-0.21357195	-0.88095504	0	0	0.39	4.3090986e-18
5.060013536740174e-09	-0.1447883	-0.23467933	-0.8831572	0	0	0.39	4.888943e-18
5.070016083890579e-09	-0.13674146	-0.2556717	-0.8798688	0	0	0.39	4.5976857e-18
5.080055778270442e-09	-0.119644284	-0.2838014	-0.8780796	0	0	0.39	4.3514804e-18
5.090000560315056e-09	-0.12259559	-0.30289665	-0.8753696	0	0	0.39	4.5229256e-18
5.100035760085243e-09	-0.1268034	-0.30647087	-0.8748208	0	0	0.39	4.793864e-18
5.110055845372902e-09	-0.12549798	-0.30462635	-0.8736118	0	0	0.39	4.8412805e-18
5.120057192327119e-09	-0.11675237	-0.30045694	-0.87630427	0	0	0.39	5.335618e-18
5.130045870983753e-09	-0.09400792	-0.31416357	-0.8723156	0	0	0.39	5.406965e-18
5.140051855974682e-09	-0.08163982	-0.30373615	-0.87604225	0	0	0.39	5.1522636e-18
5.150028979989429e-09	-0.07132153	-0.30701578	-0.8713477	0	0	0.39	4.382023e-18
5.160059522433778e-09	-0.047695946	-0.31104037	-0.8719023	0	0	0.39	4.870514e-18
5.170005910222567e-09	-0.042671323	-0.31292096	-0.86876523	0	0	0.39	4.532996e-18
5.180031956010403e-09	-0.00779077	-0.31993824	-0.8698799	0	0	0.39	5.4952875e-18
5.190033595218246e-09	0.0102266045	-0.32035837	-0.8701674	0	0	0.39	4.114307e-18
5.20000027479384e-09	0.029008513	-0.3078524	-0.87580377	0	0	0.39	4.837075e-18
5.210018596390805e-09	0.030451164	-0.30403495	-0.8765265	0	0	0.39	3.5931957e-18
5.220062298832092e-09	0.036078792	-0.2973778	-0.8752207	0	0	0.39	4.311806e-18
5.230054383214354e-09	0.054525387	-0.3075572	-0.8754996	0	0	0.39	5.6029356e-18
5.240030324234839e-09	0.070901416	-0.29701042	-0.8800435	0	0	0.39	4.193241e-18
5.2500268247313025e-09	0.074177556	-0.30937186	-0.8760702	0	0	0.39	5.5298265e-18
5.2600034604204176e-09	0.07702595	-0.31502366	-0.87910527	0	0	0.39	5.0834815e-18
5.2700485692350784e-09	0.0983787	-0.32550183	-0.87992597	0	0	0.39	3.4364627e-18
5.2800073632870425e-09	0.09774265	-0.3181106	-0.8852363	0	0	0.39	4.599173e-18
5.290031397322185e-09	0.088605404	-0.30556008	-0.885221	0	0	0.39	3.8822833e-18
5.300015556811016e-09	0.08557158	-0.3003077	-0.88335633	0	0	0.39	4.477812e-18
5.310007519507825e-09	0.09843311	-0.28736535	-0.8807338	0	0	0.39	4.5858637e-18
5.320065141509703e-09	0.11825922	-0.2839933	-0.8819641	0	0	0.39	5.8488274e-18
5.330023526563024e-09	0.1593876	-0.28144106	-0.8732115	0	0	0.39	5.0187463e-18
5.340042916026665e-09	0.18065505	-0.27200896	-0.8751439	0	0	0.39	5.4672027e-18
5.350004749424671e-09	0.20286976	-0.26804426	-0.8777268	0	0	0.39	4.652747e-18
5.360008105385293e-09	0.21201985	-0.2546683	-0.8822002	0	0	0.39	4.921386e-18
5.370064590769965e-09	0.21970277	-0.24200504	-0.8827676	0	0	0.39	5.3582965e-18
5.380028591269225e-09	0.21880141	-0.23973466	-0.8913583	0	0	0.39	4.581189e-18
5.39003801128009e-09	0.20287713	-0.2645385	-0.88935035	0	0	0.39	4.6272082e-18
5.4000074743296676e-09	0.18709786	-0.26116967	-0.8841147	0	0	0.39	3.9363524e-18
5.410017897280539e-09	0.20012473	-0.2524324	-0.88126945	0	0	0.39	5.1379972e-18
5.42001829105801e-09	0.19850005	-0.2666089	-0.8834484	0	0	0.39	4.3974166e-18
5.430014287299461e-09	0.19565295	-0.25465193	-0.8904143	0	0	0.39	4.1863557e-18
5.44004019164458e-09	0.19507362	-0.25402468	-0.8871776	0	0	0.39	5.2391316e-18
5.450019894042218e-09	0.20059004	-0.24100186	-0.886375	0	0	0.39	3.931555e-18
5.460004878097795e-09	0.19894123	-0.22678071	-0.892055	0	0	0.39	4.8357884e-18
5.4700153307408765e-09	0.21943724	-0.21681114	-0.8915255	0	0	0.39	4.636381e-18
5.4800573650938585e-09	0.23715313	-0.2105343	-0.89215887	0	0	0.39	4.1507596e-18
5.4900526054414175e-09	0.24165806	-0.2141561	-0.8896758	0	0	0.39	4.3153223e-18
5.500050150606429e-09	0.24067754	-0.21521229	-0.8934281	0	0	0.39	3.4110257e-18
5.510007284609586e-09	0.24642412	-0.20080309	-0.89115417	0	0	0.39	5.8857768e-18
5.520041078580492e-09	0.25367036	-0.21381783	-0.8845896	0	0	0.39	3.720233e-18
5.530026965639687e-09	0.26462623	-0.21854773	-0.8791657	0	0	0.39	5.4175115e-18
5.540023666267403e-09	0.27487317	-0.202203	-0.88459337	0	0	0.39	5.231432e-18
5.550014611587442e-09	0.26972944	-0.18884164	-0.8868956	0	0	0.39	5.245244e-18
5.560041134363677e-09	0.26084727	-0.19850476	-0.88787204	0	0	0.39	5.4520124e-18
5.570017458799142e-09	0.24824148	-0.20466547	-0.88883835	0	0	0.39	4.7245757e-18
5.580064937028952e-09	0.2522808	-0.20697476	-0.88539267	0	0	0.39	5.057764e-18
5.590014765531895e-09	0.27982375	-0.19555536	-0.8794622	0	0	0.39	3.592298e-18
5.600040840420391e-09	0.28346306	-0.17948899	-0.8807238	0	0	0.39	4.7277156e-18
5.61002743556099e-09	0.29185766	-0.17261957	-0.880036	0	0	0.39	5.2523334e-18
5.620062967038157e-09	0.2911809	-0.17692243	-0.8775381	0	0	0.39	4.5247127e-18
5.630007896440761e-09	0.29713237	-0.15240513	-0.87046576	0	0	0.39	3.960083e-18
5.640028076165315e-09	0.32234362	-0.14916937	-0.8669005	0	0	0.39	5.591341e-18
5.6500373985304885e-09	0.3376148	-0.1344701	-0.8674066	0	0	0.39	4.4680285e-18
5.660005716258953e-09	0.3420825	-0.14086981	-0.87144965	0	0	0.39	5.0848116e-18
5.670013628927657e-09	0.33208162	-0.14234704	-0.88049626	0	0	0.39	3.836263e-18
5.680018561695356e-09	0.33055973	-0.14996597	-0.8807062	0	0	0.39	3.7424732e-18
5.690053989278029e-09	0.32907686	-0.14728723	-0.87450135	0	0	0.39	3.365707e-18
5.700045064442573e-09	0.31908342	-0.13652398	-0.87241155	0	0	0.39	4.693846e-18
5.710000985715032e-09	0.30869827	-0.113537125	-0.8721892	0	0	0.39	4.8958045e-18
5.720044503300167e-09	0.30794355	-0.101020955	-0.86543614	0	0	0.39	3.7935094e-18
5.7300147032455825e-09	0.31681955	-0.07410109	-0.8617721	0	0	0.39	4.1723743e-18
5.740041848487727e-09	0.3389669	-0.04259323	-0.85970646	0	0	0.39	5.4871026e-18
5.75004118838149e-09	0.3407806	0.00018887449	-0.86518633	0	0	0.39	3.1453485e-18
5.760057952416602e-09	0.35484442	0.031617112	-0.86373895	0	0	0.39	4.324546e-18
5.77005332052832e-09	0.3610243	0.036295976	-0.8575243	0	0	0.39	4.6283564e-18
5.78001352662707e-09	0.3599166	0.0531351	-0.8482932	0	0	0.39	4.6808852e-18
