# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.910010958807088e-09	0.17289518	-0.053491164	-0.90646017	0	0	0.39	4.0957186e-18
2.92006441047772e-09	0.20090427	-0.05691547	-0.90125054	0	0	0.39	5.1983516e-18
2.930049279821141e-09	0.20482497	-0.04259185	-0.8935302	0	0	0.39	5.247224e-18
2.940003732505145e-09	0.19711663	-0.045314677	-0.88900065	0	0	0.39	4.7262263e-18
2.950030662741341e-09	0.2141176	-0.03426905	-0.88492996	0	0	0.39	4.6216157e-18
2.960033716469054e-09	0.22711425	-0.021443222	-0.8750766	0	0	0.39	4.0646547e-18
2.9700612384009206e-09	0.21523376	-0.011845791	-0.8806181	0	0	0.39	3.5241496e-18
2.980052064007125e-09	0.20696245	0.0011236633	-0.8855045	0	0	0.39	5.1672376e-18
2.990023874624232e-09	0.20819119	0.0019388857	-0.8879237	0	0	0.39	5.1672703e-18
3.000002100547221e-09	0.20443426	0.008459293	-0.88691413	0	0	0.39	4.1462883e-18
3.0100444571299034e-09	0.18091391	0.023407198	-0.8904456	0	0	0.39	4.6348853e-18
3.020037621001534e-09	0.19031647	0.037683252	-0.8875588	0	0	0.39	4.4886038e-18
3.030027852643246e-09	0.17706092	0.066475414	-0.8901495	0	0	0.39	4.171587e-18
3.0400431019392562e-09	0.17109528	0.09859638	-0.8931619	0	0	0.39	4.894346e-18
3.0500427499507397e-09	0.17286603	0.12019662	-0.8940893	0	0	0.39	4.9648117e-18
3.060029127445029e-09	0.16692352	0.14611101	-0.8992178	0	0	0.39	4.160268e-18
3.0700194625870923e-09	0.16622873	0.15921228	-0.89838356	0	0	0.39	4.5126052e-18
3.0800106848411843e-09	0.16657193	0.15831356	-0.90351677	0	0	0.39	4.6147554e-18
3.090038872918167e-09	0.17783089	0.15012468	-0.90358144	0	0	0.39	4.7262155e-18
3.1000584019786293e-09	0.17396346	0.13778976	-0.90347904	0	0	0.39	4.7587845e-18
3.110050927941623e-09	0.16387056	0.12837552	-0.90503484	0	0	0.39	4.9037273e-18
3.120011612918056e-09	0.17106241	0.13859546	-0.8941534	0	0	0.39	5.256335e-18
3.1300017504003172e-09	0.16364308	0.13816534	-0.8900208	0	0	0.39	4.952067e-18
3.1400108986738083e-09	0.15681271	0.14524177	-0.8903455	0	0	0.39	5.5552164e-18
3.1500105605928267e-09	0.16226943	0.14211817	-0.8897877	0	0	0.39	4.5995667e-18
3.160057570928662e-09	0.15925	0.13740379	-0.8883852	0	0	0.39	4.632714e-18
3.170049746454744e-09	0.14953081	0.13479297	-0.88238794	0	0	0.39	5.209846e-18
3.1800631006372815e-09	0.095560715	0.1598178	-0.8808142	0	0	0.39	4.396393e-18
3.1900127914433574e-09	0.06837576	0.16601989	-0.88094056	0	0	0.39	4.2766106e-18
3.200026495995679e-09	0.023144506	0.1892279	-0.8802322	0	0	0.39	5.2028184e-18
3.2100427185362633e-09	-0.018065546	0.21581648	-0.87011135	0	0	0.39	5.027773e-18
3.2200430636354306e-09	-0.053249113	0.21002775	-0.86327165	0	0	0.39	4.0244583e-18
3.2300343172562027e-09	-0.10564485	0.2060681	-0.8480765	0	0	0.39	3.959975e-18
3.2400002372821246e-09	-0.16161752	0.18546848	-0.83547926	0	0	0.39	5.53514e-18
3.250033140684483e-09	-0.22709799	0.13008747	-0.8232289	0	0	0.39	5.0984013e-18
3.260010001965562e-09	-0.28035164	0.0632539	-0.8205848	0	0	0.39	4.948235e-18
3.2700418711441226e-09	-0.3378443	0.0042079682	-0.81531376	0	0	0.39	4.460257e-18
3.2800212407280105e-09	-0.36760885	-0.0706431	-0.8158587	0	0	0.39	4.1256853e-18
3.2900229076694882e-09	-0.36679363	-0.12846994	-0.8174094	0	0	0.39	4.7039086e-18
3.3000271063069463e-09	-0.3383719	-0.17862284	-0.81434035	0	0	0.39	4.8891035e-18
3.3100651530819364e-09	-0.3016266	-0.23273836	-0.80998313	0	0	0.39	4.74871e-18
3.320037690134518e-09	-0.25022143	-0.26545373	-0.80743605	0	0	0.39	4.6614378e-18
3.3300091571399735e-09	-0.17838433	-0.2620913	-0.7993749	0	0	0.39	4.6559333e-18
3.340047387719926e-09	-0.1103634	-0.2704046	-0.7763119	0	0	0.39	4.440771e-18
3.3500451235874325e-09	-0.04058555	-0.24203141	-0.76445717	0	0	0.39	5.349504e-18
3.3600404790379658e-09	0.01782234	-0.15790282	-0.7356627	0	0	0.39	3.6557847e-18
3.370026494566826e-09	0.048492167	-0.057500195	-0.7025426	0	0	0.39	3.768191e-18
3.3800519592362718e-09	0.04911622	0.046134684	-0.6769548	0	0	0.39	3.826875e-18
3.3900558595224557e-09	-0.013838857	0.14649339	-0.6516347	0	0	0.39	4.3804458e-18
3.4000415966558195e-09	-0.086044885	0.18937626	-0.6434562	0	0	0.39	4.0690636e-18
3.410036362960142e-09	-0.20067611	0.19049549	-0.6248492	0	0	0.39	4.120475e-18
3.4200593286637625e-09	-0.3084597	0.11732537	-0.59401006	0	0	0.39	3.9459936e-18
3.4300178257369193e-09	-0.31152493	-0.0018529869	-0.57572097	0	0	0.39	5.063577e-18
3.4400199200696953e-09	-0.29210576	-0.14281447	-0.5563411	0	0	0.39	5.0858112e-18
3.4500325566481775e-09	-0.17738219	-0.31284085	-0.52769065	0	0	0.39	3.872686e-18
3.4600577796589243e-09	0.04518736	-0.40166432	-0.5061484	0	0	0.39	4.2222582e-18
3.470030736863322e-09	0.27689192	-0.35964337	-0.49940172	0	0	0.39	4.6593293e-18
3.4800572761430135e-09	0.47294858	-0.27520508	-0.48973864	0	0	0.39	4.850496e-18
3.490062333703646e-09	0.5825906	-0.08796171	-0.487289	0	0	0.39	4.9753342e-18
3.5000019912674263e-09	0.6202568	0.117650844	-0.4754377	0	0	0.39	4.3032595e-18
3.5100300024935034e-09	0.5268664	0.36049235	-0.45804983	0	0	0.39	4.635924e-18
3.5200624407517513e-09	0.32233858	0.5165242	-0.43616787	0	0	0.39	5.0316524e-18
3.530015561681542e-09	0.037875153	0.56079715	-0.40745002	0	0	0.39	4.2308783e-18
3.5400366279846334e-09	-0.25458	0.41166687	-0.3636038	0	0	0.39	3.98493e-18
3.5500592531951686e-09	-0.45657778	0.1554598	-0.32942876	0	0	0.39	4.34892e-18
3.5600441269558137e-09	-0.49814054	-0.1631963	-0.32049245	0	0	0.39	5.220167e-18
3.5700222376801365e-09	-0.36109826	-0.4067025	-0.31241068	0	0	0.39	4.7004886e-18
3.5800386128808953e-09	-0.106431775	-0.48559624	-0.32514152	0	0	0.39	3.636799e-18
3.5900457844343976e-09	0.1027055	-0.40148994	-0.3058958	0	0	0.39	4.5672343e-18
3.6000552481118906e-09	0.2728034	-0.24063896	-0.2644106	0	0	0.39	3.5577592e-18
3.6100141528851486e-09	0.40245298	0.05024557	-0.23968211	0	0	0.39	3.6098923e-18
3.620043159864557e-09	0.2882297	0.37549677	-0.2136704	0	0	0.39	3.8463282e-18
3.630060816783212e-09	0.010869646	0.5041594	-0.21275386	0	0	0.39	3.4193382e-18
3.6400597605375823e-09	-0.26319927	0.4032472	-0.18935293	0	0	0.39	3.8230787e-18
3.650012191855545e-09	-0.40157735	0.08168075	-0.16303974	0	0	0.39	2.5525685e-18
3.660051328845846e-09	-0.2927905	-0.25249222	-0.13105832	0	0	0.39	3.631824e-18
3.670032298775238e-09	-0.03965637	-0.36792904	-0.10587034	0	0	0.39	3.515698e-18
3.6800000772707817e-09	0.20731047	-0.29248282	-0.09059015	0	0	0.39	3.261605e-18
3.6900495010685188e-09	0.29672936	-0.115302995	-0.07022834	0	0	0.39	2.916179e-18
3.7000046652460768e-09	0.20910753	0.09296298	-0.037935097	0	0	0.39	2.620241e-18
3.7100472099672203e-09	0.038638294	0.14960648	-0.006244171	0	0	0.39	3.0797218e-18
3.720033594509339e-09	0.0059981677	0.09833974	0.014311673	0	0	0.39	2.4412308e-18
3.730058457342621e-09	0.008752334	0.12626214	0.027264562	0	0	0.39	2.1561118e-18
3.740041586023611e-09	-0.06440278	0.10099704	0.048806626	0	0	0.39	3.3172701e-18
3.7500191997801875e-09	-0.04390762	-0.0030185718	0.06536651	0	0	0.39	2.2083801e-18
3.760060994349903e-09	0.008302604	-0.06998924	0.07613005	0	0	0.39	1.6456127e-18
3.770046527750355e-09	0.06535142	-0.15713045	0.09331962	0	0	0.39	2.5861742e-18
3.78003683053281e-09	0.23516054	-0.18520674	0.11367719	0	0	0.39	2.0984662e-18
3.790017528755989e-09	0.34042066	0.0069550765	0.12065048	0	0	0.39	3.2583252e-18
3.800054721413943e-09	0.24465856	0.25774387	0.13739337	0	0	0.39	3.2579522e-18
3.810062110408258e-09	0.029858679	0.38030788	0.15155524	0	0	0.39	2.7948872e-18
3.820031176735375e-09	-0.12888676	0.30638614	0.16814841	0	0	0.39	1.7427577e-18
3.830013944086281e-09	-0.1850855	0.23291332	0.19087373	0	0	0.39	1.9933334e-18
3.840016014296501e-09	-0.31066093	0.14408451	0.20098133	0	0	0.39	1.5775311e-18
3.8500634248814415e-09	-0.4154999	-0.08952165	0.21237265	0	0	0.39	2.627049e-18
3.86003925002124e-09	-0.23945932	-0.35250598	0.22347115	0	0	0.39	1.7145476e-18
3.870019907902488e-09	0.057056576	-0.31753975	0.24374165	0	0	0.39	2.6653507e-18
3.8800152390129286e-09	0.1555719	-0.087261915	0.26052785	0	0	0.39	1.3793996e-18
3.890033799995672e-09	0.08062585	0.03511307	0.26296267	0	0	0.39	1.2385058e-18
3.900048952834683e-09	0.06100241	0.035458222	0.29508808	0	0	0.39	1.026144e-18
3.9100640701413835e-09	0.06324052	0.12611902	0.31866184	0	0	0.39	2.0047653e-18
3.920037771842234e-09	-0.056203607	0.19831555	0.31641075	0	0	0.39	2.1064185e-18
3.930019469917152e-09	-0.22223382	0.108212456	0.32479423	0	0	0.39	1.2360855e-18
3.940061172789225e-09	-0.23551576	-0.056266844	0.34338248	0	0	0.39	2.1118628e-18
3.950005500396649e-09	-0.13830751	-0.23989683	0.38231108	0	0	0.39	1.3981221e-18
3.9600090098700414e-09	0.11444577	-0.35651574	0.3906607	0	0	0.39	5.537573e-19
3.9700035506487855e-09	0.3650585	-0.19178817	0.40320274	0	0	0.39	2.0463328e-18
3.980009513033238e-09	0.3750347	0.16406097	0.42839587	0	0	0.39	2.1187218e-18
3.990052116592515e-09	0.051506475	0.43682924	0.4525623	0	0	0.39	1.3241686e-18
4.000031935609765e-09	-0.309992	0.2929692	0.46817967	0	0	0.39	9.745702e-19
4.010007661235914e-09	-0.32157984	-0.052523594	0.48216435	0	0	0.39	5.6799843e-22
4.020020798494049e-09	-0.07421698	-0.1816427	0.50738424	0	0	0.39	2.1872219e-18
4.030041668926744e-09	0.058611814	-0.0920933	0.5345646	0	0	0.39	1.6756155e-18
4.040003776916091e-09	0.03900808	-0.061566688	0.5456443	0	0	0.39	7.4148775e-19
4.050008479199125e-09	0.06946499	-0.14086503	0.56197757	0	0	0.39	1.1360694e-18
4.060028323776521e-09	0.233435	-0.05355954	0.5774806	0	0	0.39	3.9261412e-19
4.0700315467072284e-09	0.23028459	0.2021971	0.58456343	0	0	0.39	9.424963e-19
4.080054448333668e-09	-0.056163583	0.33787912	0.6001552	0	0	0.39	1.4285122e-20
4.090052634831119e-09	-0.234796	0.13145834	0.61330956	0	0	0.39	4.9838774e-19
4.100055958131736e-09	-0.18276	-0.0710551	0.61886996	0	0	0.39	7.62891e-19
4.1100201673604364e-09	-0.066768765	-0.13090733	0.62940705	0	0	0.39	-6.2897015e-19
4.120060010954994e-09	-0.00358011	-0.13693628	0.6424855	0	0	0.39	-2.0238455e-19
4.130007428372845e-09	0.10681793	-0.1377035	0.6536208	0	0	0.39	1.6793761e-19
4.140032889127846e-09	0.22763392	-0.045405768	0.6594351	0	0	0.39	7.9250355e-19
4.150027047452436e-09	0.18912072	0.18871157	0.67897487	0	0	0.39	-4.3287457e-19
4.160040812286087e-09	-0.07965132	0.27620685	0.693191	0	0	0.39	8.5331637e-19
4.170021994000529e-09	-0.28144336	0.11622849	0.7070762	0	0	0.39	2.295536e-19
4.180002360540421e-09	-0.22123964	-0.13696747	0.71693957	0	0	0.39	8.0006285e-20
4.190013195085549e-09	-0.019163562	-0.19734097	0.71889675	0	0	0.39	-6.218932e-19
4.200015806957127e-09	0.08974622	-0.13440496	0.7295084	0	0	0.39	-1.7747347e-19
4.21001231499709e-09	0.14511967	-0.06436546	0.7414367	0	0	0.39	5.479393e-19
4.220006133730109e-09	0.18317962	0.073038965	0.7489719	0	0	0.39	-8.482624e-19
4.230000194446998e-09	0.06634495	0.21590872	0.75793713	0	0	0.39	1.1004851e-19
4.2400352414526475e-09	-0.17436077	0.20345998	0.7623745	0	0	0.39	-1.3589666e-19
4.250047467510841e-09	-0.29992196	-0.059071682	0.7653866	0	0	0.39	-4.1104264e-19
4.260010431878948e-09	-0.10539749	-0.27313408	0.7763914	0	0	0.39	1.8035139e-19
4.270041179016526e-09	0.15535484	-0.20035595	0.78557783	0	0	0.39	-1.1241105e-18
4.280030116070799e-09	0.23960099	0.0058254763	0.7970861	0	0	0.39	-4.404958e-19
4.290010972756071e-09	0.122499704	0.18318285	0.7997154	0	0	0.39	5.96277e-19
4.3000410542209905e-09	-0.05627846	0.19421495	0.8193507	0	0	0.39	-1.8415164e-19
4.310010451812052e-09	-0.18184598	0.064261846	0.82639855	0	0	0.39	-4.5453585e-19
4.3200008329241535e-09	-0.15958172	-0.12162591	0.830923	0	0	0.39	6.2909185e-19
4.3300386689422256e-09	0.014030887	-0.19456813	0.83463126	0	0	0.39	4.2028706e-19
4.340006246924013e-09	0.1735713	-0.10631108	0.84766144	0	0	0.39	-8.231137e-19
4.350061843495765e-09	0.19555202	0.09912983	0.8511169	0	0	0.39	-8.1403423e-19
4.36000977239255e-09	-0.0011877497	0.22420144	0.85268253	0	0	0.39	1.2433705e-19
4.370023641010305e-09	-0.19185056	0.106523834	0.85946685	0	0	0.39	-6.260753e-19
4.380014831187049e-09	-0.19129024	-0.12166999	0.8667497	0	0	0.39	-1.1416314e-18
4.390047823190442e-09	0.03919432	-0.21595888	0.87644833	0	0	0.39	-8.867097e-19
4.400010269322856e-09	0.20819934	-0.04258668	0.8867138	0	0	0.39	-1.5394241e-18
4.410007840182103e-09	0.09900352	0.17136209	0.8948966	0	0	0.39	-5.3736103e-19
4.42000655505812e-09	-0.1301122	0.124560274	0.90860766	0	0	0.39	-2.043019e-18
4.4300435320110026e-09	-0.1352654	-0.07584529	0.9146616	0	0	0.39	-1.7202163e-18
4.440031346988596e-09	0.045365203	-0.1518728	0.9230723	0	0	0.39	-2.042487e-18
4.450023646909672e-09	0.16880238	0.015719064	0.926716	0	0	0.39	-5.7386167e-19
4.4600517516652675e-09	0.021095544	0.16129369	0.9299258	0	0	0.39	-6.954151e-19
4.470040579370086e-09	-0.15848827	0.065616176	0.93169075	0	0	0.39	-1.1652222e-18
4.480047807013804e-09	-0.08028077	-0.15249495	0.9381688	0	0	0.39	-1.1375015e-18
4.490008239706104e-09	0.13528802	-0.08297074	0.9397404	0	0	0.39	-1.0625677e-18
4.5000403916075366e-09	0.10087226	0.104565054	0.940555	0	0	0.39	-2.1556767e-18
4.5100504921504025e-09	-0.070530646	0.119788766	0.9440089	0	0	0.39	-1.0331036e-19
4.5200012341935625e-09	-0.114383094	-0.04082717	0.94912916	0	0	0.39	-2.0153701e-18
4.53004801938468e-09	0.02372001	-0.12262288	0.9483163	0	0	0.39	-5.046406e-19
4.5400355117931555e-09	0.13503328	-0.0012120589	0.94985986	0	0	0.39	-2.596109e-18
4.550008833623669e-09	0.005351129	0.11093705	0.95578814	0	0	0.39	-1.184929e-18
4.560013006323535e-09	-0.09032509	0.020792967	0.9569746	0	0	0.39	-2.0780398e-18
4.570037792653201e-09	-0.025137302	-0.08873651	0.95912224	0	0	0.39	-8.05337e-19
4.5800066495586826e-09	0.07573131	-0.036909923	0.9580368	0	0	0.39	-7.258667e-19
4.59001603238302e-09	0.051476754	0.053161923	0.95758206	0	0	0.39	-1.5899434e-18
4.600018718271857e-09	-0.037313	0.049672537	0.9582666	0	0	0.39	-1.2296165e-18
4.610004910344261e-09	-0.056243505	-0.039318547	0.95621854	0	0	0.39	-4.5901524e-19
4.620016811734323e-09	0.035530552	-0.055093464	0.95837724	0	0	0.39	-1.2748597e-18
4.630046137342962e-09	0.054930568	0.032956522	0.9584767	0	0	0.39	-7.6532425e-19
4.6400644132997296e-09	-0.0072235214	0.0641797	0.9598723	0	0	0.39	-6.943047e-19
4.650043686189995e-09	-0.07440462	0.009273557	0.96007127	0	0	0.39	-9.221308e-19
4.660034996057475e-09	-0.01091595	-0.06491953	0.9606331	0	0	0.39	-1.1165643e-18
4.6700344943904135e-09	0.06928162	-0.027877253	0.95857805	0	0	0.39	-1.4189342e-18
4.680017922025596e-09	0.027956394	0.050987337	0.96035826	0	0	0.39	-2.9086193e-19
4.690053956274716e-09	-0.037135363	0.044498082	0.96056545	0	0	0.39	-1.6750857e-18
4.7000188163877575e-09	-0.026472874	-0.03865437	0.9591632	0	0	0.39	-1.2341484e-18
4.710003085120351e-09	0.04800999	-0.026159836	0.96011734	0	0	0.39	-1.8824379e-18
4.7200511086613346e-09	0.03603726	0.022338048	0.9617332	0	0	0.39	-1.113596e-18
4.730021090781405e-09	-0.012956611	0.032262143	0.9637934	0	0	0.39	-7.653562e-19
4.740045919848115e-09	-0.018355794	-0.011385584	0.9636812	0	0	0.39	-1.3215106e-18
4.750060689648414e-09	0.002122253	-0.018293284	0.9666103	0	0	0.39	-1.8375193e-18
4.760031755542787e-09	0.022588022	-0.020912835	0.9637693	0	0	0.39	-9.230913e-19
4.77000821741894e-09	0.01889708	0.01823095	0.9665532	0	0	0.39	-1.3772976e-18
4.780042466855947e-09	-0.015323876	0.018330289	0.9618289	0	0	0.39	-2.4155155e-18
4.7900343631171104e-09	-0.0069921617	-0.016019406	0.9631925	0	0	0.39	-8.645729e-19
4.800060265875206e-09	0.030824492	-0.008006928	0.9639668	0	0	0.39	-1.8698887e-18
4.810023197466713e-09	0.0053986157	0.009627051	0.96388495	0	0	0.39	-7.489467e-19
4.820011584329732e-09	0.009836074	0.008340802	0.9631177	0	0	0.39	-1.6155317e-19
4.830028528033111e-09	-0.0074649267	-0.0069403686	0.9644311	0	0	0.39	-3.1691205e-19
4.840011748112316e-09	0.008142314	-0.010389521	0.963305	0	0	0.39	-1.7994692e-18
4.850013449579862e-09	0.008450145	0.008119192	0.9642552	0	0	0.39	-1.116097e-18
4.860026482701621e-09	-0.012364397	0.023964735	0.96360123	0	0	0.39	-1.1314258e-18
4.870058141661559e-09	-0.023591101	-0.01309008	0.96515155	0	0	0.39	-3.0276134e-18
4.8800332157943044e-09	-0.013871079	-0.0074525774	0.9608108	0	0	0.39	-5.2976317e-19
4.890018984612274e-09	0.014194	-0.00023907042	0.9637573	0	0	0.39	-1.1559519e-18
4.9000091171232264e-09	0.028571814	0.02909872	0.9637103	0	0	0.39	-1.5783314e-18
4.910047198810458e-09	-0.018689059	0.027906785	0.9654484	0	0	0.39	-3.911922e-19
4.920011810995408e-09	-0.019182568	-0.014139206	0.9672115	0	0	0.39	-9.842876e-19
4.93005318876436e-09	0.012817233	-0.010223957	0.96632785	0	0	0.39	-1.3038053e-18
4.940020729212798e-09	0.015448107	0.012315378	0.9672083	0	0	0.39	-7.337111e-19
4.950044830024549e-09	0.0021588411	0.026922991	0.967555	0	0	0.39	-1.2035401e-18
4.960048622188998e-09	-0.02727728	-0.0012659674	0.96428126	0	0	0.39	-1.1393181e-18
4.9700606211279335e-09	0.0052849413	-0.040642753	0.96227187	0	0	0.39	-8.741764e-19
4.9800354966911695e-09	0.03526093	-0.0034776945	0.96484554	0	0	0.39	-2.002385e-18
4.9900529914397956e-09	0.009990898	0.036888774	0.96414757	0	0	0.39	-1.2069651e-18
5.0000266031214375e-09	-0.029894331	-0.006269592	0.9643269	0	0	0.39	-2.1035964e-19
5.010032427106405e-09	-0.0065512573	-0.020410864	0.96682936	0	0	0.39	-1.0420693e-18
5.020029421504271e-09	0.01719564	-0.024016613	0.9657829	0	0	0.39	-2.82145e-19
5.030008282027542e-09	0.023620958	0.012324813	0.9661423	0	0	0.39	-1.2867961e-18
5.0400426715103995e-09	0.016097328	0.02741496	0.96769637	0	0	0.39	-1.9195863e-18
5.0500172538859384e-09	-0.030505767	0.0005360457	0.96642154	0	0	0.39	-6.6173896e-19
5.06000368298645e-09	-0.0010677794	-0.008416941	0.96507704	0	0	0.39	-1.909182e-18
5.0700450492722295e-09	0.0142348595	0.0031137313	0.9681434	0	0	0.39	-1.2906996e-18
5.080039217359951e-09	-0.004053498	-0.014981698	0.9664584	0	0	0.39	-1.0551039e-18
5.090049183794901e-09	0.0117127225	0.0033601727	0.9659547	0	0	0.39	-2.1042956e-18
5.100064125097597e-09	0.011785646	0.027540369	0.9666855	0	0	0.39	-1.5162042e-18
5.110030932702354e-09	-0.011797042	0.00546197	0.96451104	0	0	0.39	-5.911717e-19
5.120038196768131e-09	0.009085459	-0.011103026	0.9642879	0	0	0.39	-7.020373e-19
5.130016390447157e-09	0.010338419	0.01623225	0.96504205	0	0	0.39	-2.8841844e-19
5.1400123604906485e-09	-0.039137036	0.011452544	0.9649902	0	0	0.39	-1.3442981e-18
5.150008856302398e-09	-0.005855903	-0.027663663	0.96402615	0	0	0.39	-9.933878e-19
5.1600267985548764e-09	0.031152612	-0.006377196	0.9649043	0	0	0.39	-1.7177861e-18
5.170004482524665e-09	0.019601319	0.021543054	0.96505135	0	0	0.39	-2.0153914e-18
5.18006474121618e-09	-0.013791589	0.01330183	0.9654282	0	0	0.39	-1.317547e-18
5.190039100196359e-09	-0.030079128	-0.0022341912	0.96098757	0	0	0.39	-1.9192691e-18
5.200030395687066e-09	-0.011786331	-0.04378312	0.96356136	0	0	0.39	-1.5139881e-18
5.210008156421021e-09	0.04805045	-0.000592937	0.9620131	0	0	0.39	-8.7542e-19
5.220044466967257e-09	0.013406735	0.040871598	0.96279997	0	0	0.39	-8.929815e-20
5.230017822971962e-09	-0.04392033	0.014691618	0.962559	0	0	0.39	-1.4910453e-18
5.240004394565375e-09	-0.0037229215	-0.025670469	0.96486783	0	0	0.39	-2.2129486e-18
5.250036295569048e-09	0.022622043	-0.0018676654	0.9629154	0	0	0.39	-7.5946084e-19
5.260006423993426e-09	0.026626388	-0.0023498095	0.96673036	0	0	0.39	-5.032003e-19
5.2700472890976135e-09	3.1847085e-05	0.024758756	0.9640495	0	0	0.39	-8.325554e-19
5.280021855222644e-09	-0.01470182	0.012578256	0.96508557	0	0	0.39	-6.343804e-19
5.2900446126103385e-09	-0.0059696115	-0.018282298	0.9683965	0	0	0.39	-1.6346004e-18
5.3000400785348276e-09	0.007747187	0.0004828129	0.96577686	0	0	0.39	-8.0035287e-19
5.310026101926979e-09	-0.008124704	-0.0013621836	0.9689812	0	0	0.39	-2.2038925e-18
5.320023546389552e-09	0.007303952	-0.015131464	0.9637623	0	0	0.39	-1.2515621e-19
5.330049049940292e-09	0.013741162	-0.0047359946	0.9629002	0	0	0.39	-1.0790765e-18
5.340001012812046e-09	-0.0046450943	0.014708471	0.9630556	0	0	0.39	-1.0746173e-18
5.350004030035916e-09	0.010440765	-0.018376539	0.9655807	0	0	0.39	-1.242042e-18
5.360057190733908e-09	0.028984996	0.010492235	0.9647785	0	0	0.39	-1.504722e-18
5.370012296819038e-09	-0.001137508	0.043175146	0.9634917	0	0	0.39	-8.727936e-19
5.380048374486186e-09	-0.048565757	-0.0051174834	0.96440536	0	0	0.39	-1.1461127e-18
5.39004886396398e-09	0.00010883514	-0.05476882	0.96452916	0	0	0.39	-5.400947e-19
5.400025473870314e-09	0.041993953	-0.001421495	0.96355146	0	0	0.39	-7.262885e-19
5.41005657244228e-09	7.3210945e-06	0.035644516	0.96541303	0	0	0.39	-1.0457378e-18
5.420035375824832e-09	-0.03058279	0.004483324	0.96637774	0	0	0.39	-1.1345497e-18
5.430013653551899e-09	-0.008759304	-0.027699767	0.9658998	0	0	0.39	-7.345409e-19
5.440034239235254e-09	0.035913732	-0.03103794	0.9658453	0	0	0.39	-1.2120339e-18
5.450055329930601e-09	0.015780943	0.03890676	0.96477187	0	0	0.39	-1.3704354e-18
5.460016876658638e-09	-0.048047423	0.035751455	0.9640629	0	0	0.39	-7.208598e-19
5.470021077805728e-09	-0.042247627	-0.057445507	0.96208537	0	0	0.39	-1.3927805e-18
5.4800212613016805e-09	0.038671587	-0.039331324	0.96270114	0	0	0.39	-1.0018906e-18
5.490020729081379e-09	0.042661536	0.019064747	0.9625797	0	0	0.39	-2.1047561e-18
5.5000059509653254e-09	-0.003275401	0.034161787	0.9658947	0	0	0.39	-1.5669168e-18
5.510000858032514e-09	-0.014963587	-0.008584184	0.9693545	0	0	0.39	-1.1277972e-18
5.520043205796297e-09	0.027100077	-0.011034403	0.9697456	0	0	0.39	-1.7414532e-18
5.530029142564717e-09	0.022148913	0.015617098	0.9677139	0	0	0.39	-1.5605007e-18
5.540036538752531e-09	-0.017224876	0.01305248	0.9677025	0	0	0.39	-1.4504177e-18
5.550025233285939e-09	-0.02407542	-0.012689433	0.96740353	0	0	0.39	-7.8035847e-19
5.560014980978917e-09	0.00560899	-0.02139371	0.96661776	0	0	0.39	-1.0169806e-18
5.570059163872853e-09	0.0063274046	0.008018817	0.96866626	0	0	0.39	-1.5595049e-18
5.580029617411473e-09	0.011320309	0.002195972	0.965357	0	0	0.39	-2.0630753e-18
5.590060245672547e-09	0.002946207	0.016011264	0.96550196	0	0	0.39	-9.181709e-19
5.600046659648474e-09	-0.017783439	-0.009441481	0.96779907	0	0	0.39	-9.92556e-19
5.610054561259246e-09	0.011781124	-0.042104438	0.963074	0	0	0.39	-1.5471028e-18
5.6200565278180516e-09	0.024711633	-0.0015374372	0.9592385	0	0	0.39	-1.5329111e-18
5.630007692442253e-09	0.012901558	0.014244396	0.9606252	0	0	0.39	-1.5003169e-18
5.6400349977645865e-09	-0.012746022	0.011612682	0.96185976	0	0	0.39	-8.0084727e-19
5.650059952860574e-09	-0.019816183	-0.011158318	0.96349734	0	0	0.39	-1.8005424e-18
5.6600151235631444e-09	0.012096748	-0.037724983	0.96376306	0	0	0.39	-1.3986973e-18
5.670016755921214e-09	0.025544034	-0.008465744	0.96366996	0	0	0.39	-1.3444087e-18
5.680038948257969e-09	0.020147417	0.007922727	0.9603476	0	0	0.39	-4.338002e-19
5.690019165203613e-09	-0.01558531	0.01144374	0.9599934	0	0	0.39	-1.3106405e-18
5.700035794523381e-09	-0.0035439236	0.0042713447	0.958645	0	0	0.39	-5.700629e-19
5.7100304122342975e-09	-0.005554541	-0.023107355	0.9599368	0	0	0.39	-1.3708325e-18
5.720029392732735e-09	0.027865564	0.0013288468	0.959701	0	0	0.39	-1.1014268e-18
5.730055877745511e-09	-0.001179526	0.028980983	0.96198684	0	0	0.39	-1.1942983e-18
5.740010906395921e-09	-0.017352298	0.008188693	0.96170795	0	0	0.39	-1.5417809e-18
5.750021564751347e-09	0.0061723855	0.004835773	0.9631437	0	0	0.39	-1.7442979e-18
5.760051112726921e-09	0.0012232441	-0.007403954	0.9615197	0	0	0.39	-1.3564672e-18
5.770050674372832e-09	0.011531024	0.01736412	0.96507496	0	0	0.39	-6.7413105e-19
5.780040109676269e-09	-0.009915546	0.019133799	0.9610779	0	0	0.39	-2.3248347e-18
5.790016926084409e-09	-0.027822789	-0.00813917	0.96097434	0	0	0.39	-5.40379e-19
5.800040939719447e-09	0.003441477	-0.0089718895	0.9610992	0	0	0.39	-1.1904801e-18
5.810044765650241e-09	0.02315005	-0.0048394296	0.96475816	0	0	0.39	-8.827097e-19
