# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.8400175128121533e-09	-0.19394688	-0.017980697	-0.9149176	0	0	0.4	4.8758906e-18
2.8500015788766886e-09	-0.20013507	-0.03219161	-0.9191699	0	0	0.4	5.0193324e-18
2.8600156439084472e-09	-0.2136083	-0.026302962	-0.91671455	0	0	0.4	4.624865e-18
2.8700163806843873e-09	-0.22075157	-0.032010537	-0.91565406	0	0	0.4	4.278198e-18
2.880054760481478e-09	-0.2271403	-0.059445925	-0.911009	0	0	0.4	4.8306537e-18
2.890034307466845e-09	-0.23304336	-0.05563189	-0.9110161	0	0	0.4	4.605238e-18
2.900006539327855e-09	-0.22832455	-0.045658637	-0.91223776	0	0	0.4	5.3691136e-18
2.910030666223192e-09	-0.22472937	-0.035946958	-0.9151572	0	0	0.4	5.2206747e-18
2.92003910819663e-09	-0.2047931	-0.034502476	-0.92382103	0	0	0.4	3.526556e-18
2.930007046525243e-09	-0.19588606	-0.05123918	-0.923286	0	0	0.4	4.4298475e-18
2.9400366263738294e-09	-0.18737364	-0.05620795	-0.9238137	0	0	0.4	4.9325744e-18
2.9500135061074576e-09	-0.19483927	-0.058992133	-0.9267963	0	0	0.4	5.941341e-18
2.96003373779281e-09	-0.20561568	-0.07852574	-0.9215651	0	0	0.4	5.673689e-18
2.9700336525277517e-09	-0.23141102	-0.07613124	-0.9199692	0	0	0.4	5.044313e-18
2.980057279591037e-09	-0.22938582	-0.071575426	-0.92184013	0	0	0.4	4.2811597e-18
2.9900377412946555e-09	-0.23689736	-0.07182564	-0.91704667	0	0	0.4	4.6186213e-18
3.0000499793344055e-09	-0.24600564	-0.06635375	-0.9135783	0	0	0.4	4.5438177e-18
3.01003647621332e-09	-0.24317457	-0.039948516	-0.91559124	0	0	0.4	4.8264107e-18
3.0200321951874978e-09	-0.23463564	-0.040666617	-0.91526914	0	0	0.4	4.4984117e-18
3.030053393054201e-09	-0.23142639	-0.03131615	-0.91207767	0	0	0.4	4.6531184e-18
3.040008383349222e-09	-0.2219805	-0.015122812	-0.91772556	0	0	0.4	4.5417394e-18
3.050060024722638e-09	-0.20253688	-0.011359826	-0.9156812	0	0	0.4	5.4520343e-18
3.0600304337770708e-09	-0.19189972	-0.027426075	-0.92147344	0	0	0.4	4.796138e-18
3.0700587979291464e-09	-0.19862065	-0.03085805	-0.92763424	0	0	0.4	4.4559798e-18
3.0800453772541653e-09	-0.19926678	-0.025846763	-0.9284824	0	0	0.4	4.107197e-18
3.0900590327749825e-09	-0.20125456	-0.026128892	-0.9315951	0	0	0.4	5.068891e-18
3.1000228692520686e-09	-0.20386586	-0.008499463	-0.9315126	0	0	0.4	4.2768112e-18
3.1100592432319897e-09	-0.19285734	0.01047662	-0.93226105	0	0	0.4	5.3041596e-18
3.1200380872125563e-09	-0.18479726	0.010320418	-0.9330592	0	0	0.4	4.807221e-18
3.1300470110161857e-09	-0.17475893	0.017827244	-0.9382097	0	0	0.4	4.192229e-18
3.1400618222955274e-09	-0.17362472	0.036646556	-0.93784755	0	0	0.4	4.305745e-18
3.1500018240287736e-09	-0.1708772	0.041022014	-0.93812567	0	0	0.4	4.519445e-18
3.1600658197601786e-09	-0.1546624	0.033195123	-0.941403	0	0	0.4	4.938323e-18
3.170060746814388e-09	-0.1797622	0.038590904	-0.9390116	0	0	0.4	3.3652294e-18
3.1800407628419558e-09	-0.1832166	0.03804137	-0.9412178	0	0	0.4	3.9729563e-18
3.1900281205604234e-09	-0.19941212	0.031688172	-0.93260807	0	0	0.4	4.5093346e-18
3.2000609963134807e-09	-0.18410003	0.021257138	-0.93615603	0	0	0.4	5.412116e-18
3.210061248273618e-09	-0.18746921	0.029725699	-0.93768865	0	0	0.4	4.265581e-18
3.2200528668071747e-09	-0.17643024	0.0382641	-0.9408991	0	0	0.4	4.8191787e-18
3.230007649353237e-09	-0.1866723	0.055448562	-0.9343164	0	0	0.4	4.3788725e-18
3.24002408686815e-09	-0.18199266	0.05642643	-0.93253946	0	0	0.4	4.433653e-18
3.2500428510974215e-09	-0.17786543	0.044065427	-0.93080205	0	0	0.4	5.2281223e-18
3.260032094954305e-09	-0.17887628	0.031371426	-0.93366206	0	0	0.4	3.534515e-18
3.270050096763111e-09	-0.18734843	0.024657104	-0.9301632	0	0	0.4	4.948219e-18
3.280052318174991e-09	-0.18555683	0.034137633	-0.9289226	0	0	0.4	4.21088e-18
3.2900065694892475e-09	-0.20707068	0.052092947	-0.9264618	0	0	0.4	3.8376565e-18
3.3000242040370736e-09	-0.20530163	0.06873516	-0.9241039	0	0	0.4	4.4414086e-18
3.3100316569331372e-09	-0.2028549	0.063402854	-0.9275591	0	0	0.4	3.814581e-18
3.32000739779189e-09	-0.22584131	0.057797886	-0.91992915	0	0	0.4	4.774353e-18
3.330013145632294e-09	-0.21432416	0.04235324	-0.92237025	0	0	0.4	5.114959e-18
3.340010365984791e-09	-0.20890993	0.030720169	-0.9244045	0	0	0.4	4.940832e-18
3.3500111111556386e-09	-0.21478726	0.027036881	-0.92611396	0	0	0.4	4.0399327e-18
3.3600495935007713e-09	-0.20738442	0.037464846	-0.9272858	0	0	0.4	4.9093058e-18
3.3700193167178373e-09	-0.22720753	0.017356532	-0.92919606	0	0	0.4	3.9074544e-18
3.3800015024890406e-09	-0.24000981	0.014349577	-0.9259891	0	0	0.4	4.5516875e-18
3.3900282568996483e-09	-0.24378614	0.012723355	-0.9248989	0	0	0.4	5.5079616e-18
3.4000337633163632e-09	-0.22973934	0.0056511667	-0.9292631	0	0	0.4	5.1016476e-18
3.4100589593920235e-09	-0.21683323	0.024828766	-0.9296902	0	0	0.4	4.50717e-18
3.420028483023734e-09	-0.19211228	0.02255717	-0.9375121	0	0	0.4	4.0162464e-18
3.4300553395379807e-09	-0.18524405	0.018451327	-0.93713313	0	0	0.4	4.566534e-18
3.4400450074302603e-09	-0.16724893	0.019680087	-0.9372554	0	0	0.4	4.797867e-18
3.4500384384997275e-09	-0.15980282	0.01681299	-0.9397932	0	0	0.4	4.3155307e-18
3.4600191807501414e-09	-0.16984615	-0.0094644	-0.9372901	0	0	0.4	4.8889575e-18
3.4700497448410755e-09	-0.17505684	-0.007393844	-0.941995	0	0	0.4	3.8359074e-18
3.4800524432313868e-09	-0.18204467	0.007186219	-0.94332516	0	0	0.4	3.7245267e-18
3.4900427168885856e-09	-0.18425807	0.0001713704	-0.9461426	0	0	0.4	3.6418297e-18
3.5000293108240266e-09	-0.17163603	0.016230244	-0.9438176	0	0	0.4	5.1305423e-18
3.5100087359082797e-09	-0.17637989	0.043242905	-0.93800753	0	0	0.4	5.2314554e-18
3.520056621601962e-09	-0.17541009	0.054558948	-0.93450403	0	0	0.4	5.7623254e-18
3.5300426977338605e-09	-0.16837604	0.05830101	-0.93682724	0	0	0.4	4.578982e-18
3.540067034394015e-09	-0.16120975	0.035740633	-0.93385595	0	0	0.4	3.8007808e-18
3.550036631682e-09	-0.16438338	0.03319336	-0.93493617	0	0	0.4	5.2620433e-18
3.560029154505377e-09	-0.172061	0.012322506	-0.9378115	0	0	0.4	4.1616995e-18
3.5700379681966533e-09	-0.1697104	0.020275716	-0.9373449	0	0	0.4	5.3892724e-18
3.5800134581250934e-09	-0.17339534	0.014219004	-0.9390556	0	0	0.4	3.735125e-18
3.5900608886758935e-09	-0.16564709	0.028820785	-0.9375484	0	0	0.4	4.3738023e-18
3.6000468848446558e-09	-0.163976	0.023842935	-0.93815875	0	0	0.4	4.2969014e-18
3.610033176253971e-09	-0.1589493	0.0061473045	-0.9373583	0	0	0.4	4.278979e-18
3.620030249414615e-09	-0.16393434	0.0016280771	-0.9367025	0	0	0.4	5.062598e-18
3.63002108261849e-09	-0.1703191	0.004145528	-0.93665886	0	0	0.4	4.960366e-18
3.6400479973789825e-09	-0.1829744	0.0075508715	-0.93675435	0	0	0.4	4.3538867e-18
3.650050538066442e-09	-0.18213488	0.0036409418	-0.9333655	0	0	0.4	4.4833487e-18
3.6600056711106505e-09	-0.16657862	0.03406071	-0.9370449	0	0	0.4	5.844252e-18
3.6700313548510404e-09	-0.17444637	0.038163517	-0.9352826	0	0	0.4	4.431754e-18
3.6800247683798926e-09	-0.15312743	0.044020686	-0.93758714	0	0	0.4	5.270527e-18
3.6900154415875796e-09	-0.16825995	0.031506743	-0.9339156	0	0	0.4	4.8763894e-18
3.700014389039537e-09	-0.16945711	0.00957064	-0.93854433	0	0	0.4	5.0989886e-18
3.710055110711462e-09	-0.1677297	0.008240764	-0.9374905	0	0	0.4	4.1842336e-18
3.720003609485877e-09	-0.16679172	0.0024940863	-0.9390035	0	0	0.4	4.953576e-18
3.730062113172192e-09	-0.162445	0.0085493	-0.94019485	0	0	0.4	4.6901484e-18
3.740056335812677e-09	-0.1761826	0.0055473675	-0.9388234	0	0	0.4	4.5943216e-18
3.750006222004106e-09	-0.17000403	0.02681671	-0.9338586	0	0	0.4	5.4718403e-18
3.760002267012745e-09	-0.16810589	0.048236594	-0.93681806	0	0	0.4	4.978276e-18
3.770026047047747e-09	-0.1648521	0.069898196	-0.9368818	0	0	0.4	3.9523442e-18
3.780056946971705e-09	-0.16409872	0.07865414	-0.93301255	0	0	0.4	4.319607e-18
3.790056669164518e-09	-0.15250683	0.07834785	-0.93116915	0	0	0.4	4.9849212e-18
3.800032686209497e-09	-0.1483849	0.07904795	-0.93698484	0	0	0.4	4.0833308e-18
3.8100134364840524e-09	-0.15811351	0.06480934	-0.9304925	0	0	0.4	5.8971542e-18
3.820017179567805e-09	-0.17607601	0.06626542	-0.9296202	0	0	0.4	4.936688e-18
3.830029606380691e-09	-0.16880746	0.08280642	-0.9314485	0	0	0.4	4.1068806e-18
3.840062600890741e-09	-0.17052712	0.10105661	-0.9351876	0	0	0.4	3.6485154e-18
3.850036879005835e-09	-0.18054034	0.09959857	-0.9364195	0	0	0.4	5.4392155e-18
3.86003443437533e-09	-0.17876977	0.12227397	-0.9281056	0	0	0.4	5.30147e-18
3.870060090390253e-09	-0.15946728	0.12054998	-0.9330288	0	0	0.4	4.9689306e-18
3.880019035745748e-09	-0.14348605	0.115402326	-0.9353683	0	0	0.4	4.684575e-18
3.890051685395507e-09	-0.14598262	0.11301512	-0.9285042	0	0	0.4	5.638115e-18
3.9000163805656476e-09	-0.14517492	0.119745135	-0.92596984	0	0	0.4	4.9987538e-18
3.910046902233465e-09	-0.14471602	0.12977922	-0.92267853	0	0	0.4	3.7319436e-18
3.9200160101357375e-09	-0.14935812	0.14131217	-0.9177384	0	0	0.4	5.446042e-18
3.930031214544338e-09	-0.14901115	0.1421	-0.91961795	0	0	0.4	4.606028e-18
3.940059871120686e-09	-0.14049472	0.14447078	-0.9219168	0	0	0.4	4.8973183e-18
3.9500364686259326e-09	-0.14349458	0.15366909	-0.920281	0	0	0.4	5.491223e-18
3.960028798433434e-09	-0.12915087	0.12500612	-0.926756	0	0	0.4	5.6084194e-18
3.970007397457559e-09	-0.12942377	0.122288674	-0.9237909	0	0	0.4	5.0877175e-18
3.98001475693895e-09	-0.1286427	0.12619445	-0.9261273	0	0	0.4	4.4154128e-18
3.990051537078132e-09	-0.13858818	0.12129816	-0.9323323	0	0	0.4	4.097076e-18
4.000046617838483e-09	-0.11721197	0.113644585	-0.9361526	0	0	0.4	4.9158992e-18
4.010053892247078e-09	-0.11652532	0.09947386	-0.93645173	0	0	0.4	4.6228767e-18
4.020016296848616e-09	-0.11489169	0.08789344	-0.9346219	0	0	0.4	3.8329473e-18
4.030021571376033e-09	-0.11837937	0.104607925	-0.9368746	0	0	0.4	5.217639e-18
4.040027217359046e-09	-0.12848832	0.110314526	-0.9385049	0	0	0.4	3.4802065e-18
4.0500464718461524e-09	-0.13381027	0.12381643	-0.936372	0	0	0.4	5.041922e-18
4.060032226266678e-09	-0.12946764	0.1251346	-0.93235636	0	0	0.4	5.031068e-18
4.0700507792055925e-09	-0.12277808	0.112783	-0.9293609	0	0	0.4	4.342354e-18
4.080001065419088e-09	-0.126849	0.10912889	-0.9255766	0	0	0.4	5.525088e-18
4.090004798827797e-09	-0.13478512	0.10505453	-0.92119664	0	0	0.4	5.342636e-18
4.10003473034128e-09	-0.140051	0.09360845	-0.9198308	0	0	0.4	4.762339e-18
4.110018780900562e-09	-0.15064876	0.077577546	-0.9156733	0	0	0.4	4.2184983e-18
4.120052470879153e-09	-0.16111483	0.07440431	-0.91664433	0	0	0.4	4.304299e-18
4.1300205586005305e-09	-0.17394537	0.07850045	-0.91123503	0	0	0.4	4.2833397e-18
4.140001810958945e-09	-0.18406144	0.10138735	-0.9083797	0	0	0.4	4.66918e-18
4.150012660214429e-09	-0.19436346	0.08227045	-0.9075197	0	0	0.4	4.8524863e-18
4.160014859346175e-09	-0.20508441	0.07697811	-0.91030115	0	0	0.4	4.8911736e-18
4.170025233779005e-09	-0.20076205	0.095812604	-0.91332984	0	0	0.4	4.488231e-18
4.180042880209151e-09	-0.17955403	0.095526345	-0.9165006	0	0	0.4	4.035121e-18
4.1900212743416324e-09	-0.17125063	0.08859843	-0.9209333	0	0	0.4	4.745314e-18
4.200001812539747e-09	-0.1427868	0.09964634	-0.92196673	0	0	0.4	5.1576473e-18
4.21000791667966e-09	-0.14907429	0.095493354	-0.92107403	0	0	0.4	5.1238868e-18
4.2200032832291175e-09	-0.14782546	0.084201984	-0.9263176	0	0	0.4	4.5447e-18
4.2300389350051185e-09	-0.15658566	0.07632383	-0.9306888	0	0	0.4	4.655003e-18
4.240021926807471e-09	-0.15370993	0.07652285	-0.9339343	0	0	0.4	5.3570247e-18
4.250019398863221e-09	-0.1675815	0.074400865	-0.93304384	0	0	0.4	3.842453e-18
4.260031876231883e-09	-0.15925021	0.07933709	-0.9368116	0	0	0.4	4.476403e-18
4.270034280543287e-09	-0.1600461	0.09483493	-0.93135667	0	0	0.4	5.864464e-18
4.280046508403608e-09	-0.16922666	0.097555496	-0.93062544	0	0	0.4	4.3790073e-18
4.290056088390782e-09	-0.14540142	0.09980332	-0.931324	0	0	0.4	4.2518564e-18
4.300021640533739e-09	-0.13666752	0.10966077	-0.9301423	0	0	0.4	4.728704e-18
4.310001814345834e-09	-0.11615988	0.11775856	-0.92635995	0	0	0.4	3.727526e-18
4.320031243348961e-09	-0.109930046	0.10830261	-0.92342496	0	0	0.4	4.066427e-18
4.3300610361317506e-09	-0.119792394	0.08055129	-0.91697025	0	0	0.4	4.9033997e-18
4.340010284139614e-09	-0.14401975	0.04584592	-0.9212917	0	0	0.4	4.2905027e-18
4.3500453094902684e-09	-0.14768021	0.06465981	-0.92505395	0	0	0.4	5.0114212e-18
4.360045146739472e-09	-0.16009745	0.097451955	-0.9297759	0	0	0.4	4.774679e-18
4.370044747161778e-09	-0.15745537	0.10356741	-0.9310924	0	0	0.4	4.232906e-18
4.380050022161903e-09	-0.13234778	0.12255219	-0.9303516	0	0	0.4	4.5203216e-18
4.390039906243266e-09	-0.11046988	0.12735179	-0.92852503	0	0	0.4	3.7424563e-18
4.40001605847972e-09	-0.10479759	0.11209863	-0.928776	0	0	0.4	3.4761058e-18
4.410024797724538e-09	-0.09715416	0.10183263	-0.92411613	0	0	0.4	4.2695428e-18
4.4200205344523885e-09	-0.11828343	0.08043295	-0.92671615	0	0	0.4	4.850869e-18
4.430059451962623e-09	-0.13771702	0.07833892	-0.9206968	0	0	0.4	4.2914143e-18
4.440011166651543e-09	-0.13814808	0.07300522	-0.92262393	0	0	0.4	4.9619976e-18
4.450018726748727e-09	-0.13558517	0.08229523	-0.92120254	0	0	0.4	5.0012022e-18
4.46005843940521e-09	-0.1418758	0.08507854	-0.92251223	0	0	0.4	5.023657e-18
4.470062305852261e-09	-0.11157076	0.096885435	-0.9252398	0	0	0.4	5.077619e-18
4.480050780108642e-09	-0.10437916	0.104597814	-0.92418694	0	0	0.4	4.901268e-18
4.4900457120774736e-09	-0.09546672	0.09587715	-0.9281244	0	0	0.4	3.8141943e-18
4.500015207197671e-09	-0.08355121	0.08722263	-0.9283416	0	0	0.4	4.6927867e-18
4.510040103183827e-09	-0.08480705	0.07606497	-0.92792946	0	0	0.4	4.951433e-18
4.52002130185878e-09	-0.089392826	0.07643764	-0.92422986	0	0	0.4	5.3094354e-18
4.530058465256785e-09	-0.094032116	0.074923195	-0.92728186	0	0	0.4	4.7469033e-18
4.540012892056592e-09	-0.110431	0.08073774	-0.92890173	0	0	0.4	5.1779765e-18
4.550017666329232e-09	-0.122691736	0.10068276	-0.9247589	0	0	0.4	4.3614926e-18
4.5600109036907485e-09	-0.118890435	0.11423946	-0.92222446	0	0	0.4	4.215421e-18
4.570043169996002e-09	-0.11994374	0.10477839	-0.9236886	0	0	0.4	5.039813e-18
4.5800071679834865e-09	-0.0991104	0.10027735	-0.9295274	0	0	0.4	3.9588153e-18
4.590055555870472e-09	-0.084232144	0.0889979	-0.9325257	0	0	0.4	4.7783072e-18
4.600054990995665e-09	-0.074900046	0.07979464	-0.92957205	0	0	0.4	4.281786e-18
4.610029156851116e-09	-0.08719135	0.07321278	-0.92646074	0	0	0.4	5.6092937e-18
4.62003482780921e-09	-0.10647244	0.078550525	-0.92160726	0	0	0.4	4.831742e-18
4.630049238080362e-09	-0.13706897	0.07585291	-0.92338264	0	0	0.4	4.6440074e-18
4.6400336283698545e-09	-0.15139517	0.07603145	-0.92928267	0	0	0.4	4.911085e-18
4.650002514475817e-09	-0.15445802	0.09570878	-0.9304847	0	0	0.4	3.8894177e-18
4.660040872681056e-09	-0.15845172	0.1087857	-0.9218512	0	0	0.4	4.7720538e-18
4.670062181092956e-09	-0.14541416	0.091208614	-0.9207455	0	0	0.4	3.8965852e-18
4.680015746933198e-09	-0.13791744	0.072923824	-0.91764855	0	0	0.4	3.9926503e-18
4.690003246918946e-09	-0.14849314	0.059965998	-0.91961956	0	0	0.4	5.42638e-18
4.7000584412182415e-09	-0.15606512	0.042492926	-0.92180437	0	0	0.4	5.1631042e-18
4.710017701115434e-09	-0.15877597	0.027822057	-0.92625767	0	0	0.4	4.8057734e-18
4.720031741716627e-09	-0.17400546	0.016207742	-0.92115146	0	0	0.4	4.5456164e-18
4.7300443148745595e-09	-0.17973399	0.027459605	-0.9203507	0	0	0.4	4.612331e-18
4.74002613990929e-09	-0.17549978	0.061373048	-0.9226074	0	0	0.4	4.6864224e-18
4.7500304249304355e-09	-0.1787884	0.06134597	-0.9236306	0	0	0.4	5.0586077e-18
4.760016607862759e-09	-0.17192534	0.060533527	-0.9261025	0	0	0.4	4.8016366e-18
4.770019818231349e-09	-0.15990707	0.046361107	-0.92882746	0	0	0.4	4.8266543e-18
4.780043037777151e-09	-0.14358571	0.04938864	-0.9342376	0	0	0.4	4.8049507e-18
4.790021517331665e-09	-0.13612069	0.05277645	-0.93406206	0	0	0.4	4.943865e-18
4.800007965788372e-09	-0.13502368	0.037076656	-0.93543065	0	0	0.4	4.925451e-18
4.810043307900995e-09	-0.13101114	0.04749875	-0.935298	0	0	0.4	4.328999e-18
4.820011019312609e-09	-0.13847828	0.05150375	-0.92920595	0	0	0.4	5.725326e-18
4.830065987935962e-09	-0.1316786	0.06107031	-0.9316505	0	0	0.4	5.6038203e-18
4.840062983334729e-09	-0.1264655	0.051935535	-0.93346596	0	0	0.4	4.6866254e-18
4.850060600950761e-09	-0.12310396	0.04687331	-0.93063676	0	0	0.4	3.9523488e-18
4.860049355056729e-09	-0.11799139	0.05796467	-0.92796576	0	0	0.4	5.224291e-18
4.870028331036377e-09	-0.10778349	0.057635825	-0.92750394	0	0	0.4	5.449045e-18
4.880030047478426e-09	-0.10979376	0.05599594	-0.92885554	0	0	0.4	4.4985767e-18
4.890011579270971e-09	-0.106714465	0.05870141	-0.935592	0	0	0.4	4.3964037e-18
4.900053029943883e-09	-0.1134203	0.056972053	-0.93482304	0	0	0.4	4.6512697e-18
4.9100351742824306e-09	-0.12029043	0.041037146	-0.93517	0	0	0.4	5.106589e-18
4.920028261716949e-09	-0.117789075	0.030627195	-0.9352152	0	0	0.4	5.382109e-18
4.930005266694688e-09	-0.12238035	0.013711717	-0.9298159	0	0	0.4	4.4700187e-18
4.940061906807303e-09	-0.11344646	0.009846837	-0.9356324	0	0	0.4	4.4787103e-18
4.9500303227465224e-09	-0.10551072	0.018527929	-0.93351436	0	0	0.4	4.7858325e-18
4.960016677316681e-09	-0.117294535	-0.006071509	-0.9330688	0	0	0.4	4.6760967e-18
4.970026730594034e-09	-0.12240874	-0.011655446	-0.9346691	0	0	0.4	3.3864243e-18
4.980013941437729e-09	-0.12129229	-0.008169227	-0.9401538	0	0	0.4	4.775047e-18
4.990016080905428e-09	-0.12066737	-0.0031007193	-0.94158417	0	0	0.4	3.8063204e-18
5.0000437639309424e-09	-0.12637833	-0.01966213	-0.9398328	0	0	0.4	4.9859974e-18
5.0100418495145856e-09	-0.12899733	-0.01691682	-0.94030035	0	0	0.4	4.9176756e-18
5.0200545524071176e-09	-0.12701133	-0.00900495	-0.93860257	0	0	0.4	4.5560537e-18
5.030000345952202e-09	-0.13201107	-0.015514622	-0.93922144	0	0	0.4	3.8981275e-18
5.040011995901143e-09	-0.12354226	0.0093269395	-0.9382166	0	0	0.4	4.2716637e-18
5.050047932026198e-09	-0.114766255	0.012072316	-0.93617374	0	0	0.4	4.3196447e-18
5.060060020827774e-09	-0.118265525	0.011014804	-0.93165225	0	0	0.4	5.1490165e-18
5.070041381794565e-09	-0.11963031	-0.010308559	-0.9322988	0	0	0.4	4.4457186e-18
5.080000896572737e-09	-0.1356958	-0.012231296	-0.93132555	0	0	0.4	4.5520303e-18
5.090004069566725e-09	-0.15186441	-0.008916586	-0.9280629	0	0	0.4	3.3997371e-18
5.1000291584114156e-09	-0.17362326	0.00083082414	-0.9260037	0	0	0.4	4.8520988e-18
5.1100601534121904e-09	-0.1603541	-0.0064487597	-0.92994547	0	0	0.4	4.690682e-18
5.120045725204059e-09	-0.1542683	0.006535159	-0.93105227	0	0	0.4	4.5393765e-18
5.1300360679096135e-09	-0.1551347	-0.00025800883	-0.92838585	0	0	0.4	4.9773906e-18
5.140011148528123e-09	-0.14999554	-0.0022259557	-0.9289117	0	0	0.4	6.057543e-18
5.150010928653903e-09	-0.15668489	0.00093211094	-0.9287229	0	0	0.4	5.4019547e-18
5.1600327311751494e-09	-0.14631464	-0.019545404	-0.93092054	0	0	0.4	5.274942e-18
5.170013343247859e-09	-0.15265208	-0.01763394	-0.928333	0	0	0.4	4.0074618e-18
5.18005560890957e-09	-0.14723532	-0.025075734	-0.9264944	0	0	0.4	4.5962237e-18
5.1900349102572936e-09	-0.157725	-0.045752555	-0.9211167	0	0	0.4	4.071286e-18
5.200003167554658e-09	-0.16648367	-0.06105162	-0.9189408	0	0	0.4	4.4120726e-18
5.2100614998304525e-09	-0.15360926	-0.06363734	-0.9152729	0	0	0.4	5.409735e-18
5.2200177930405065e-09	-0.15082076	-0.054110058	-0.9193933	0	0	0.4	3.913613e-18
5.230009129686316e-09	-0.14879218	-0.0483001	-0.9252426	0	0	0.4	3.785463e-18
5.240006216162012e-09	-0.1620127	-0.048380617	-0.92197317	0	0	0.4	4.880171e-18
5.25004164962126e-09	-0.1686916	-0.047561362	-0.9230318	0	0	0.4	4.8514035e-18
5.260002741755543e-09	-0.18541737	-0.040104542	-0.9206831	0	0	0.4	5.0717314e-18
5.270007344621675e-09	-0.18785208	-0.032699835	-0.9250028	0	0	0.4	4.5067674e-18
5.280056648714853e-09	-0.20484996	-0.023713147	-0.92089874	0	0	0.4	4.821058e-18
5.290042604168481e-09	-0.21815182	-0.018994514	-0.9169763	0	0	0.4	4.5069635e-18
5.30002889181714e-09	-0.20818104	-0.017979208	-0.9214219	0	0	0.4	4.328099e-18
5.3100428431339125e-09	-0.21324916	-0.024933295	-0.9209989	0	0	0.4	4.7060117e-18
5.320057733969871e-09	-0.21339728	-0.021384718	-0.921553	0	0	0.4	4.1300177e-18
5.330046716399893e-09	-0.21687384	-0.03711298	-0.9183112	0	0	0.4	4.7610394e-18
5.340018459340918e-09	-0.2094731	-0.025754975	-0.9214237	0	0	0.4	4.2151e-18
5.350019647550543e-09	-0.21284379	-0.02902498	-0.9235834	0	0	0.4	3.935463e-18
5.360059701753337e-09	-0.21081617	-0.04237512	-0.9175155	0	0	0.4	5.32712e-18
5.370013708242478e-09	-0.20957285	-0.030684076	-0.9193783	0	0	0.4	4.3598684e-18
5.380041864251478e-09	-0.2148038	-0.032762486	-0.9129995	0	0	0.4	5.063501e-18
5.3900138548650264e-09	-0.21869092	-0.035567548	-0.91436094	0	0	0.4	4.725108e-18
5.4000302675082886e-09	-0.22551142	-0.05351621	-0.9108472	0	0	0.4	5.2615304e-18
5.410021772102578e-09	-0.23741461	-0.050965738	-0.9105994	0	0	0.4	5.0131968e-18
5.420043264233719e-09	-0.22037902	-0.051428236	-0.90784633	0	0	0.4	4.720993e-18
5.43004414771059e-09	-0.21443024	-0.043210607	-0.9099264	0	0	0.4	5.0333556e-18
5.440046994565597e-09	-0.2054257	-0.045126237	-0.907158	0	0	0.4	4.6755243e-18
5.450050071347017e-09	-0.19569078	-0.04527994	-0.9132255	0	0	0.4	5.4295958e-18
5.460051353462546e-09	-0.20211546	-0.06285006	-0.91045505	0	0	0.4	5.2646555e-18
5.4700251858730514e-09	-0.20682365	-0.07345403	-0.9083557	0	0	0.4	5.953374e-18
5.480013356324114e-09	-0.2137134	-0.079690315	-0.9107364	0	0	0.4	4.109052e-18
5.490039047901382e-09	-0.20293094	-0.054879885	-0.91304785	0	0	0.4	4.134393e-18
5.5000249262593284e-09	-0.18227172	-0.06429094	-0.9195486	0	0	0.4	4.2868044e-18
5.510001826063721e-09	-0.168182	-0.07415655	-0.91669303	0	0	0.4	4.1626822e-18
5.520062819212682e-09	-0.16902094	-0.08085554	-0.915755	0	0	0.4	3.970486e-18
5.530008580395783e-09	-0.16036586	-0.07870545	-0.9166174	0	0	0.4	4.893668e-18
5.5400625725391286e-09	-0.1586215	-0.075986564	-0.92090034	0	0	0.4	5.317646e-18
5.550036970468627e-09	-0.15599868	-0.08487735	-0.9221245	0	0	0.4	4.4375258e-18
5.560008427809449e-09	-0.18695344	-0.06991092	-0.91615754	0	0	0.4	4.6274452e-18
5.570022501070268e-09	-0.17859304	-0.06456817	-0.9143683	0	0	0.4	4.3761155e-18
5.580016242172215e-09	-0.18375115	-0.07260554	-0.91670495	0	0	0.4	4.3823177e-18
5.5900620074022936e-09	-0.18514276	-0.06773209	-0.91882586	0	0	0.4	5.0668903e-18
5.600043159836173e-09	-0.1635756	-0.06780695	-0.92181575	0	0	0.4	4.9091623e-18
5.610035117893378e-09	-0.16272567	-0.07966153	-0.9223662	0	0	0.4	5.1664783e-18
5.6200093351065516e-09	-0.1571779	-0.09830191	-0.9207176	0	0	0.4	5.080457e-18
5.630005932238205e-09	-0.15750632	-0.099013664	-0.9214837	0	0	0.4	4.6163e-18
5.640004980673674e-09	-0.17661847	-0.106393054	-0.9231632	0	0	0.4	4.539884e-18
5.650030860949741e-09	-0.19624077	-0.11769316	-0.9214785	0	0	0.4	4.4820823e-18
5.660029751759966e-09	-0.2002604	-0.11248085	-0.9237973	0	0	0.4	4.826957e-18
5.670037228277269e-09	-0.20803085	-0.098508514	-0.9195306	0	0	0.4	4.4353797e-18
5.680042051022125e-09	-0.19272475	-0.09223683	-0.9222619	0	0	0.4	4.2495192e-18
5.690030326318898e-09	-0.17560467	-0.09303891	-0.9190021	0	0	0.4	4.927493e-18
5.700002305592681e-09	-0.15852487	-0.09838097	-0.91323835	0	0	0.4	4.5945255e-18
5.710064577578906e-09	-0.17472385	-0.109993696	-0.91349846	0	0	0.4	4.1630515e-18
5.720024356874211e-09	-0.19216494	-0.12247934	-0.90683794	0	0	0.4	4.5526648e-18
